elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.02533840000978671,2047902,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02533840000978671,2047902,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,21687,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047902,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,10269,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047902,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,22369,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047903,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02533840000978671,2047903,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,21688,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047903,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,10270,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047903,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,22370,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047904,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02533840000978671,2047904,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,21689,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047904,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,10271,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047904,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,22371,4294967295,,,,applied_full_baseline,False,,
0.02533840000978671,2047905,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02533840000978671,2047905,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,21690,4294967295,,,,applied_full_baseline,False,,
