elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.503428,2026-09-01T18:48:22.803+01:00,54200,24527,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.513681,2026-09-01T18:48:22.812+01:00,55284,24528,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.525933,2026-09-01T18:48:22.822+01:00,56368,24529,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.533498,2026-09-01T18:48:22.834+01:00,57452,24530,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.544188,2026-09-01T18:48:22.842+01:00,58536,24531,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.557246,2026-09-01T18:48:22.852+01:00,59620,24532,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.563649,2026-09-01T18:48:22.865+01:00,60704,24533,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.573795,2026-09-01T18:48:22.872+01:00,61788,24534,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.589065,2026-09-01T18:48:22.882+01:00,62872,24535,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.594341,2026-09-01T18:48:22.897+01:00,63956,24536,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.604148,2026-09-01T18:48:22.902+01:00,65040,24537,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.613592,2026-09-01T18:48:22.912+01:00,66124,24538,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.632564,2026-09-01T18:48:22.921+01:00,67208,24539,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.633847,2026-09-01T18:48:22.940+01:00,68292,24540,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.649081,2026-09-01T18:48:22.942+01:00,69376,24541,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.654009,2026-09-01T18:48:22.957+01:00,70460,24542,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.664779,2026-09-01T18:48:22.962+01:00,71544,24543,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.673979,2026-09-01T18:48:22.973+01:00,72628,24544,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.683895,2026-09-01T18:48:22.982+01:00,73712,24545,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.696177,2026-09-01T18:48:22.992+01:00,74796,24546,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.704020,2026-09-01T18:48:23.004+01:00,75880,24547,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.714074,2026-09-01T18:48:23.012+01:00,76964,24548,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.727627,2026-09-01T18:48:23.022+01:00,78048,24549,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.734070,2026-09-01T18:48:23.036+01:00,79132,24550,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.744044,2026-09-01T18:48:23.042+01:00,80216,24551,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.754613,2026-09-01T18:48:23.052+01:00,81300,24552,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.764325,2026-09-01T18:48:23.063+01:00,82384,24553,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.779970,2026-09-01T18:48:23.072+01:00,83468,24554,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.788625,2026-09-01T18:48:23.088+01:00,84552,24555,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.794124,2026-09-01T18:48:23.097+01:00,85636,24556,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.810051,2026-09-01T18:48:23.102+01:00,86720,24557,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.814283,2026-09-01T18:48:23.118+01:00,87804,24558,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.826242,2026-09-01T18:48:23.122+01:00,88888,24559,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.834049,2026-09-01T18:48:23.135+01:00,89972,24560,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.844118,2026-09-01T18:48:23.142+01:00,91056,24561,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.855215,2026-09-01T18:48:23.152+01:00,92140,24562,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.864295,2026-09-01T18:48:23.163+01:00,93224,24563,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.874173,2026-09-01T18:48:23.172+01:00,94308,24564,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.889986,2026-09-01T18:48:23.182+01:00,95392,24565,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.894355,2026-09-01T18:48:23.198+01:00,96476,24566,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.907714,2026-09-01T18:48:23.202+01:00,97560,24567,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.914372,2026-09-01T18:48:23.216+01:00,98644,24568,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.924403,2026-09-01T18:48:23.222+01:00,99728,24569,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.934225,2026-09-01T18:48:23.232+01:00,100812,24570,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.946653,2026-09-01T18:48:23.242+01:00,101896,24571,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.954371,2026-09-01T18:48:23.255+01:00,102980,24572,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.964282,2026-09-01T18:48:23.262+01:00,104064,24573,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.977895,2026-09-01T18:48:23.272+01:00,105148,24574,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.984286,2026-09-01T18:48:23.286+01:00,106232,24575,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
0.994591,2026-09-01T18:48:23.292+01:00,107316,24576,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.009235,2026-09-01T18:48:23.303+01:00,108400,24577,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.014664,2026-09-01T18:48:23.317+01:00,109484,24578,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.025986,2026-09-01T18:48:23.323+01:00,110568,24579,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.034357,2026-09-01T18:48:23.334+01:00,111652,24580,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.044819,2026-09-01T18:48:23.342+01:00,112736,24581,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.057812,2026-09-01T18:48:23.353+01:00,113820,24582,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.064706,2026-09-01T18:48:23.366+01:00,114904,24583,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.075735,2026-09-01T18:48:23.373+01:00,115988,24584,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.084427,2026-09-01T18:48:23.384+01:00,117072,24585,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.094557,2026-09-01T18:48:23.392+01:00,118156,24586,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.106672,2026-09-01T18:48:23.403+01:00,119240,24587,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.114795,2026-09-01T18:48:23.415+01:00,120324,24588,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.124704,2026-09-01T18:48:23.423+01:00,121408,24589,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.137838,2026-09-01T18:48:23.433+01:00,122492,24590,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.144882,2026-09-01T18:48:23.446+01:00,123576,24591,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.154628,2026-09-01T18:48:23.453+01:00,124660,24592,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.169970,2026-09-01T18:48:23.463+01:00,125744,24593,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.175120,2026-09-01T18:48:23.478+01:00,126828,24594,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.186293,2026-09-01T18:48:23.483+01:00,127912,24595,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.194844,2026-09-01T18:48:23.494+01:00,128996,24596,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.205060,2026-09-01T18:48:23.503+01:00,130080,24597,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.217238,2026-09-01T18:48:23.513+01:00,131164,24598,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.224873,2026-09-01T18:48:23.525+01:00,132248,24599,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.234696,2026-09-01T18:48:23.533+01:00,133332,24600,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.254419,2026-09-01T18:48:23.543+01:00,134416,24601,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.255135,2026-09-01T18:48:23.563+01:00,135500,24602,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.270961,2026-09-01T18:48:23.563+01:00,136584,24603,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.275168,2026-09-01T18:48:23.579+01:00,137668,24604,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.286718,2026-09-01T18:48:23.583+01:00,138752,24605,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.295239,2026-09-01T18:48:23.595+01:00,139836,24606,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.305189,2026-09-01T18:48:23.603+01:00,140920,24607,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.316682,2026-09-01T18:48:23.613+01:00,142004,24608,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.325214,2026-09-01T18:48:23.625+01:00,143088,24609,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.335281,2026-09-01T18:48:23.633+01:00,144172,24610,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.347271,2026-09-01T18:48:23.643+01:00,145256,24611,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.355509,2026-09-01T18:48:23.655+01:00,146340,24612,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.365277,2026-09-01T18:48:23.663+01:00,147424,24613,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.375260,2026-09-01T18:48:23.673+01:00,148508,24614,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.384979,2026-09-01T18:48:23.683+01:00,149592,24615,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.397125,2026-09-01T18:48:23.693+01:00,150676,24616,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.410496,2026-09-01T18:48:23.705+01:00,151760,24617,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.415931,2026-09-01T18:48:23.718+01:00,152844,24618,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.427514,2026-09-01T18:48:23.724+01:00,153928,24619,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.435249,2026-09-01T18:48:23.736+01:00,155012,24620,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.445222,2026-09-01T18:48:23.743+01:00,156096,24621,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.457314,2026-09-01T18:48:23.753+01:00,157180,24622,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.465360,2026-09-01T18:48:23.765+01:00,158264,24623,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.475426,2026-09-01T18:48:23.773+01:00,159348,24624,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.487107,2026-09-01T18:48:23.784+01:00,160432,24625,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.495363,2026-09-01T18:48:23.795+01:00,161516,24626,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.505631,2026-09-01T18:48:23.803+01:00,162600,24627,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.517805,2026-09-01T18:48:23.814+01:00,163684,24628,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.525526,2026-09-01T18:48:23.826+01:00,164768,24629,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.535246,2026-09-01T18:48:23.833+01:00,165852,24630,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
1.556053,2026-09-01T18:48:23.843+01:00,166936,24631,1084,1084,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,FULL",
