source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,4,1082.0,True,ok,,3946.5648854961833,1940.738300462906,1719.0056497175142
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,5,1117.0,True,ok,,3858.7921847246894,1773.7628228487367,1720.6503067484664
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,6,1177.0,True,ok,,4125.7536606373815,2317.945185994417,1738.0483870967741
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,7,1135.0,True,ok,,3939.2565729827743,1926.4026205786624,1825.6363636363635
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,8,1140.0,True,ok,,4097.714736012608,2255.572926573115,1824.8977272727273
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,9,1107.0,True,ok,,3754.84496124031,1590.2229804582605,1801.2528735632184
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,10,1089.0,True,ok,,3722.118959107807,1535.5041104190461,1779.7142857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,11,1074.0,True,ok,,3341.0404624277458,996.8204249851939,1743.4084507042253
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,12,1101.0,True,ok,,3193.220338983051,831.7743704053055,1767.5882352941176
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,13,1063.0,True,ok,,3966.565349544073,1980.379590416178,1846.2131979695432
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,14,1086.0,True,ok,,2667.7577741407526,405.2057165298623,1813.818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,15,1099.0,True,ok,,2914.0625,576.8799376785753,1832.9146341463415
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,7,16,990.0,True,ok,,3447.7756286266927,1130.435971516356,1938.357142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,1,1176.0,True,ok,,4327.1375464684015,2804.7411622829613,1857.409836065574
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,2,1240.0,True,ok,,4440.860215053764,3111.418283442618,1854.6190476190477
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,3,1204.0,True,ok,,4346.098265895954,2854.2246545096996,1842.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,4,1191.0,True,ok,,4290.566037735849,2711.117560288251,1816.2465753424658
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,5,1214.0,True,ok,,4228.007181328546,2556.4238001862145,1885.900709219858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,6,1280.0,True,ok,,4467.63202725724,3187.12846747392,2065.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,7,1235.0,True,ok,,4292.237442922375,2715.344531200426,1960.8648648648648
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,8,1230.0,True,ok,,4389.5800933125975,2970.174038271821,1917.1145038167938
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,9,1202.0,True,ok,,4110.671936758893,2284.2375130277724,1913.4285714285716
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,10,1183.0,True,ok,,4084.5724907063195,2226.775422856458,1868.8055555555557
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,11,1168.0,True,ok,,3708.8915956151036,1513.793187265979,1820.316151202749
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,12,1187.0,True,ok,,3597.560975609756,1340.0550550807375,1847.2173913043478
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,13,1161.0,True,ok,,4254.843517138599,2621.9497048323997,1950.5739130434783
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,14,1217.0,True,ok,,2006.8027210884354,129.75040195031542,1904.9166666666665
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,15,1209.0,True,ok,,2846.88995215311,525.4999819680485,1961.394495412844
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,8,16,1084.0,True,ok,,3651.987110633727,1423.0066552424503,2173.96875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,1,1163.0,True,ok,,4191.6605705925385,2469.6443554792845,1755.6434108527133
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,2,1231.0,True,ok,,4358.383551931939,2886.6343459513023,1774.056074766355
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,3,1242.0,True,ok,,4382.062146892655,2949.878420869519,1788.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,4,1339.0,True,ok,,4650.324441240086,3741.3040255847372,1808.5822784810125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,5,1244.0,True,ok,,4218.75,2534.1081619262695,1762.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,6,1261.0,True,ok,,4358.766233766233,2887.6483072163855,1862.357142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,7,1224.0,True,ok,,4179.824561403509,2441.8681009059446,1849.4603174603176
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,8,1220.0,True,ok,,4276.563677467972,2675.8992571898493,1832.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,9,1211.0,True,ok,,4051.477597712107,2155.47879339283,1818.5079365079364
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,10,1193.0,True,ok,,4077.834179357022,2212.1177154907778,1767.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,11,1194.0,True,ok,,3640.0,1404.4152012799998,1719.7551020408164
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,12,1207.0,True,ok,,3731.5130830489193,1551.0645125116964,1756.6031746031747
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,13,1174.0,True,ok,,4186.550976138828,2457.624463896965,1874.5867507886437
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,14,1227.0,True,ok,,3896.0280373831774,1843.2246990642686,1842.8870967741937
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,15,1216.0,True,ok,,3832.199546485261,1725.3708149651286,1850.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,9,16,1090.0,True,ok,,3771.0736468500445,1617.893920239768,2059.7948717948716
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,1,1171.0,True,ok,,4215.686274509804,2526.754933075898,1712.8429118773947
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,2,1215.0,True,ok,,4301.913536498937,2739.912516212391,1708.2295081967213
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,3,1257.0,True,ok,,4407.225534900035,3018.221368193594,1715.3333333333335
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,4,1299.0,True,ok,,4520.23988005997,3339.9188680158113,1753.1009174311926
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,5,1268.0,True,ok,,4088.3977900552486,2235.1288612131266,1679.2222222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,6,1270.0,True,ok,,4308.462238398544,2756.634268295233,1783.7543859649122
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,7,1243.0,True,ok,,4032.4384787472036,2115.246514192217,1798.6666666666665
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,8,1242.0,True,ok,,4308.719560094266,2757.2928841219837,1797.3153153153153
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,9,1249.0,True,ok,,3790.6647807637905,1651.777355193835,1779.0588235294117
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,10,1223.0,True,ok,,4102.5641025641025,2266.269163553339,1751.1304347826087
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,11,1256.0,True,ok,,2239.2638036809817,201.1458270632213,1727.108695652174
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,12,1243.0,True,ok,,3588.410104011887,1326.4725601321331,1752.0892857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,13,1182.5,True,ok,,4207.7592458303125,2507.803584512849,1843.3636363636365
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,14,1198.0,True,ok,,3737.1428571428573,1560.4461482361019,1815.203125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,15,1208.0,True,ok,,3779.931584948689,1633.1487562558789,1832.4032258064517
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,10,16,1100.0,True,ok,,3791.2578055307763,1652.8112369290166,2043.1493212669684
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,1,1231.0,True,ok,,4413.8929088277855,3036.527054355812,1745.2183908045977
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,2,1289.0,True,ok,,4538.081805359661,3392.9641315930094,1715.3333333333335
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,3,1345.0,True,ok,,4673.157162726008,3815.3249713668947,1696.8936170212767
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,4,1282.0,True,ok,,4492.64705882353,3259.1113182098293,1752.3947368421052
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,5,1294.0,True,ok,,4388.6462882096075,2967.6474378218877,1794.7777777777778
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,6,1302.0,True,ok,,4497.568881685575,3273.4166017731636,1909.0588235294117
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,7,1325.0,True,ok,,4510.07326007326,3309.9724030366597,1883.4925373134329
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,8,1318.0,True,ok,,4569.413511507053,3487.641471154949,1881.21875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,9,1368.0,True,ok,,4561.091340450771,3462.302944122778,1850.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,10,1278.0,True,ok,,4400.330851943755,2999.3787670701427,1834.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,11,1251.0,True,ok,,3864.829396325459,1784.88934960583,1754.0238095238096
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,12,1256.0,True,ok,,3917.3967459324153,1883.9970564693822,1758.1627906976744
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,13,1224.0,True,ok,,4378.859426080639,2941.263951937526,1908.9911504424779
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,14,1228.0,True,ok,,4079.81220657277,2216.4129502646856,1846.6464646464647
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,15,1247.0,True,ok,,4214.015151515151,2522.7508322844096,1895.068181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,11,16,1146.0,True,ok,,4097.6821192052985,2255.501112194741,2234.060606060606
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,1,1290.0,True,ok,,4556.107954545455,3447.1962656682026,1782.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,2,1323.0,True,ok,,4606.271777003484,3601.5398182545086,1749.5438596491229
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,3,1319.0,True,ok,,4589.136490250697,3548.2473390051123,1806.1935483870968
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,4,1291.0,True,ok,,4479.913916786227,3222.3199698297026,1769.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,5,1348.0,True,ok,,4614.467408585056,3627.240223741846,2024.0689655172414
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,6,1353.0,True,ok,,4648.729446935725,3736.173812145304,2113.0169491525426
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,7,1391.0,True,ok,,4737.261146496815,4029.018785395755,2096.3076923076924
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,8,1350.0,True,ok,,4644.381223328592,3722.2147807717924,1988.2105263157894
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,9,1341.0,True,ok,,4542.536115569824,3406.305081781874,1882.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,10,1318.0,True,ok,,4479.553903345725,3221.2842904046292,1872.909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,11,1273.0,True,ok,,4264.705882352941,2646.3441829001085,1789.8125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,12,1280.0,True,ok,,4329.9406276505515,2812.015772537782,1803.5116279069766
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,13,1256.5,True,ok,,4458.928571428572,3162.3653905665124,1971.264705882353
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,14,1274.0,True,ok,,4348.184818481848,2859.7098319437564,1847.5844155844156
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,15,1305.0,True,ok,,4480.19801980198,3223.137447956788,1844.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,12,16,1185.0,True,ok,,4228.953579858379,2558.713491836274,2366.6511627906975
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,1,1371.0,True,ok,,4749.652294853964,4071.3389261287543,1821.0243902439024
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,2,1391.0,True,ok,,4806.362378976487,4269.293709970757,1839.142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,3,1384.0,True,ok,,4752.577319587629,4081.3773640384575,1703.6216216216217
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,4,1295.0,True,ok,,4515.434314429289,3325.7385387354343,1691.5890410958905
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,5,1342.0,True,ok,,4593.967517401392,3563.2120419119924,1906.6753246753246
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,6,1333.0,True,ok,,4596.069868995633,3569.7390957819775,1907.3164556962024
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,7,1343.0,True,ok,,4602.316602316602,3589.1858943244265,1877.8333333333335
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,8,1332.0,True,ok,,4588.896697118764,3547.505780188171,1856.025974025974
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,9,1324.0,True,ok,,4536.621823617339,3388.5999302535,1773.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,10,1304.0,True,ok,,4524.328249818446,3352.0185442848233,1746.2857142857142
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,11,1280.0,True,ok,,4412.878787878788,3033.737367651979,1632.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,12,1313.0,True,ok,,4520.089285714285,3339.4738051207146,1643.111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1969g_20260907_091048_335833\view_distribution_capture.json,1969.0,13,13,1291.0,True,ok,,4564.138908575478,3471.56580106222,1890.9473684210525
