source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,1,11,762.0,True,ok,,2936.3847944142744,594.7601371399315,1115.2051282051282
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,1,12,793.0,True,ok,,3091.3348946135834,730.5908213295427,1045.3777777777777
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,1,13,483.0,True,ok,,2044.1051738761662,139.66993689033075,1207.9
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,1,14,870.0,True,ok,,3311.737804878049,962.3072770356837,1084.825
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,1,15,739.5,True,ok,,2934.5238095238096,593.2538115970359,1009.64
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,1,16,828.5,True,ok,,3283.7301587301586,930.1646566518162,1115.0813953488373
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,1,166.0,True,ok,FULL_UNSTABLE,1077.5295663600525,10.784667734638777,758.5882352941177
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,2,734.0,True,ok,,2924.6794871794873,585.3331265594184,928.6842105263158
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,3,408.0,True,ok,,1994.0029985007495,126.471658916435,947.5454545454545
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,4,356.5,True,ok,,1569.047619047619,48.48802375579106,726.0655737704918
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,5,585.0,True,ok,,2515.1777970511707,320.1582883224224,1034.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,6,394.0,True,ok,,1542.5971877584782,45.30020090790886,866.560975609756
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,7,752.0,True,ok,,2019.438444924406,133.04926091807732,906.9130434782609
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,8,1064.5,True,ok,,3558.7102983638115,1283.100066364209,1141.8076923076924
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,9,1086.0,True,ok,,3522.1421215242017,1231.168489336958,1174.142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,10,771.0,True,ok,,3142.3757371524853,780.049995007173,999.6666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,11,843.0,True,ok,,3186.3117870722435,824.5995008073576,1084.6363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,12,893.0,True,ok,,3422.870299309286,1098.1249498107832,1007.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,13,541.0,True,ok,,2268.14939152329,211.72717882458215,1255.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,14,987.0,True,ok,,3687.3597606581898,1478.9450394706457,1076.865671641791
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,15,829.0,True,ok,,3302.112395376644,951.1683543689762,1041.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,2,16,930.0,True,ok,,3613.053613053613,1363.287996780997,1133.4722222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,1,177.5,True,ok,FULL_UNSTABLE,1130.1813471502592,13.052164184176576,720.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,2,810.0,True,ok,,3167.1899529042385,804.9824854425095,886.8947368421052
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,3,438.0,True,ok,,2102.713178294574,156.39041540424847,903.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,4,410.0,True,ok,,1828.2548476454294,89.37929434097245,639.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,5,618.0,True,ok,,2601.522842639594,366.438048210588,877.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,6,418.0,True,ok,,1642.5120772946862,58.22698103968997,800.9705882352941
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,7,763.0,True,ok,,2530.066815144766,327.8067925864273,849.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,8,948.0,True,ok,,3346.186803770351,1002.9764033653944,1045.68
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,9,979.0,True,ok,,3451.641526175688,1135.5146144617315,1054.7142857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,10,820.0,True,ok,,3334.710743801653,989.2878196191924,907.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,11,902.0,True,ok,,3377.1600300525924,1040.6304971717175,1015.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,12,938.0,True,ok,,3549.242424242424,1269.4998183390405,946.6486486486486
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,13,573.0,True,ok,,2378.3783783783783,255.98456482660782,1252.5652173913043
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,14,1029.0,True,ok,,3830.104321907601,1721.600577394963,1013.4285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,15,889.0,True,ok,,3529.4117647058824,1241.36444726476,994.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,3,16,1033.0,True,ok,,3979.1987673343606,2005.7302318363634,1129.0384615384614
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,1,182.0,True,ok,FULL_UNSTABLE,1198.9459815546772,16.530593740293696,731.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,2,786.0,True,ok,,3071.625344352617,712.1360254871356,871.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,3,450.5,True,ok,FULL_UNSTABLE,2157.101167315175,173.2096333446351,915.7445255474453
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,4,430.0,True,ok,,1865.4019873532068,96.86786491065162,653.4622641509434
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,5,634.0,True,ok,,2634.768073547848,385.5312231557238,860.0769230769231
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,6,457.0,True,ok,,1797.2536348949918,83.46943417885291,765.4285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,7,789.0,True,ok,,2639.751552795031,388.4563302495683,797.88
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,8,954.0,True,ok,,3300.359712230216,949.1505309505184,1033.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,9,975.0,True,ok,,3377.272727272727,1040.769409196776,1019.1851851851852
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,10,855.0,True,ok,,3417.6182707993476,1091.4006249443441,899.1818181818181
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,11,922.0,True,ok,,3439.37125748503,1119.4539093580815,1026.2105263157894
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,12,978.0,True,ok,,3672.9323308270677,1455.9340242635622,949.3888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,13,602.0,True,ok,,2469.237079573421,297.4001251163196,1250.6923076923076
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,14,1084.0,True,ok,,3987.4815905743744,2022.4824003078438,1019.0526315789474
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,15,957.0,True,ok,,3747.0634299138605,1577.0816057660459,996.72
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,4,16,1143.0,True,ok,,4332.321699544765,2818.2062839426926,1163.1333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,1,181.0,True,ok,FULL_UNSTABLE,1209.4594594594594,17.11808779034992,747.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,2,765.0,True,ok,,3024.5447347585114,669.4683290802662,893.7378640776699
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,3,461.0,True,ok,,2253.1769305962853,206.1916960835854,939.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,4,465.0,True,ok,,2061.7173524150267,144.5461376872077,669.7368421052631
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,5,636.0,True,ok,,2665.827036104114,404.03395019470474,1009.3548387096774
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,6,496.0,True,ok,,1943.1279620853081,114.05007958851863,781.6883116883117
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,7,758.0,True,ok,,2843.8511326860844,523.2598608763842,869.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,8,946.0,True,ok,,3452.8605962933116,1137.1196542136213,999.9130434782609
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,9,952.0,True,ok,,3523.3570863024543,1232.8681373990034,1001.0344827586207
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,10,884.0,True,ok,,3436.520376175549,1115.746877886665,885.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,11,945.0,True,ok,,3450.2923976608186,1133.74031990119,1016.6666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,12,989.0,True,ok,,3703.1484257871066,1504.438588218368,963.5833333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,13,607.0,True,ok,,2429.8315958299922,278.86543481307746,1244.111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,14,1079.0,True,ok,,3951.6129032258063,1950.6868955876475,1064.59375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,15,925.0,True,ok,,3629.2223095051063,1387.8555759633177,1030.2666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,5,16,1020.0,True,ok,,3854.875283446712,1766.5718861249372,1108.6875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,1,195.0,True,ok,FULL_UNSTABLE,1317.5675675675675,24.109131782835085,806.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,2,782.0,True,ok,,3105.6393963463065,744.207592000659,958.4864864864865
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,3,495.0,True,ok,,2407.5875486381324,268.7932394912612,988.9655172413793
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,4,400.0,True,ok,,1803.9837030330466,84.72672632364993,770.3
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,5,665.0,True,ok,,2774.0585774058577,473.7535712833735,1078.8813559322034
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,6,480.0,True,ok,,1862.6677190213102,96.30116462744621,843.5384615384615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,7,811.5,True,ok,,3055.785123966942,697.5594657775398,1081.2317073170732
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,8,1059.0,True,ok,,3774.0805604203156,1623.0602885788078,1213.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,9,1042.0,True,ok,,3917.1974522292994,1883.6136997424946,1159.7826086956522
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,10,1055.0,True,ok,,4058.139534883721,2169.69101170264,883.4347826086956
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,11,1141.0,True,ok,,4088.2986360373297,2234.9120389210475,1219.3636363636363
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,12,1149.0,True,ok,,4265.033407572383,2647.157223082416,1084.6363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,13,724.0,True,ok,,2815.4205607476633,502.647004315578,1372.7489539748954
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,14,1239.0,True,ok,,4488.759970993473,3247.8466718390996,1397.0350877192982
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,15,1093.0,True,ok,,4272.300469483568,2665.2450321255756,1323.625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,6,16,1124.0,True,ok,,4286.259541984733,2700.249204211161,1484.4084507042253
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,1,206.0,True,ok,FULL_UNSTABLE,1390.0134952766532,29.86524307837478,840.48
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,2,840.0,True,ok,,3291.4375490966218,938.9283757241608,997.578947368421
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,3,526.0,True,ok,,2543.6046511627906,334.8793968545415,1006.6511627906976
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,4,414.0,True,ok,,1812.4150430448574,86.32182621482978,839.8387096774194
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,5,686.0,True,ok,,2889.830508474576,557.9296911679036,1111.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,6,479.0,True,ok,,1838.3518225039618,91.37018556407835,855.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,7,844.0,True,ok,,3057.2419774501304,698.8906705202476,1138.775
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,8,1067.0,True,ok,,3664.529914529914,1442.656949691925,1340.017543859649
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,9,1071.0,True,ok,,4002.493765586035,2053.112009995284,1243.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1249g_20260907_101957_232734\view_distribution_capture.json,1249.0,7,10,1073.0,True,ok,,4119.25175370226,2303.3679949396533,987.3636363636364
