elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,1083,1084,1084,1068790,10081777,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,2167,1084,1084,1068791,10081782,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,3251,1084,1084,1068792,10081787,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,4335,1084,1084,1068793,10081792,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,5419,1084,1084,1068794,10081797,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,6503,1084,1084,1068795,10081802,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,7587,1084,1084,1068796,10081807,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.005341599986422807,2026-09-06T23:00:14.789+01:00,2026-09-06T23:00:14.789562+01:00,8671,1084,1084,1068797,10081812,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.019168099999660626,2026-09-06T23:00:14.803+01:00,2026-09-06T23:00:14.803388+01:00,9755,1084,1084,1068798,10081817,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
0.019168099999660626,2026-09-06T23:00:14.803+01:00,2026-09-06T23:00:14.803388+01:00,10839,1084,1084,1068799,10081822,True,True,0x01,"OK,NO_IRQ,NO_IRQ,MODE_TRANSITION","FULL,NONE,NONE,NONE",False,
