elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.01525470000342466,2026-09-06T23:34:00.055+01:00,2026-09-06T23:34:00.055018+01:00,2127,2128,2128,1423068,12107080,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.01525470000342466,2026-09-06T23:34:00.055+01:00,2026-09-06T23:34:00.055018+01:00,4255,2128,2128,1423069,12107085,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.01525470000342466,2026-09-06T23:34:00.055+01:00,2026-09-06T23:34:00.055018+01:00,6383,2128,2128,1423070,12107090,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.024650200008181855,2026-09-06T23:34:00.064+01:00,2026-09-06T23:34:00.064413+01:00,8511,2128,2128,1423071,12107095,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.024650200008181855,2026-09-06T23:34:00.064+01:00,2026-09-06T23:34:00.064413+01:00,10639,2128,2128,1423072,12107100,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.02746760001173243,2026-09-06T23:34:00.067+01:00,2026-09-06T23:34:00.067231+01:00,12767,2128,2128,1423073,12107105,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.03518259999691509,2026-09-06T23:34:00.074+01:00,2026-09-06T23:34:00.074946+01:00,14895,2128,2128,1423074,12107110,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.03744929999811575,2026-09-06T23:34:00.077+01:00,2026-09-06T23:34:00.077212+01:00,17023,2128,2128,1423075,12107115,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.04230599998845719,2026-09-06T23:34:00.082+01:00,2026-09-06T23:34:00.082069+01:00,19151,2128,2128,1423076,12107120,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.05181800000718795,2026-09-06T23:34:00.091+01:00,2026-09-06T23:34:00.091581+01:00,21279,2128,2128,1423077,12107125,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.05224119999911636,2026-09-06T23:34:00.092+01:00,2026-09-06T23:34:00.092004+01:00,23407,2128,2128,1423078,12107130,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.057415799994487315,2026-09-06T23:34:00.097+01:00,2026-09-06T23:34:00.097179+01:00,25535,2128,2128,1423079,12107135,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.062268100009532645,2026-09-06T23:34:00.102+01:00,2026-09-06T23:34:00.102031+01:00,27663,2128,2128,1423080,12107140,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.06885169999441132,2026-09-06T23:34:00.108+01:00,2026-09-06T23:34:00.108615+01:00,29791,2128,2128,1423081,12107145,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.07232470001326874,2026-09-06T23:34:00.112+01:00,2026-09-06T23:34:00.112088+01:00,31919,2128,2128,1423082,12107150,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.07731890000286512,2026-09-06T23:34:00.117+01:00,2026-09-06T23:34:00.117082+01:00,34047,2128,2128,1423083,12107155,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.0859366999939084,2026-09-06T23:34:00.125+01:00,2026-09-06T23:34:00.125700+01:00,36175,2128,2128,1423084,12107160,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.08749320000060834,2026-09-06T23:34:00.127+01:00,2026-09-06T23:34:00.127256+01:00,38303,2128,2128,1423085,12107165,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.0923641000117641,2026-09-06T23:34:00.132+01:00,2026-09-06T23:34:00.132127+01:00,40431,2128,2128,1423086,12107170,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.09954399999696761,2026-09-06T23:34:00.139+01:00,2026-09-06T23:34:00.139307+01:00,42559,2128,2128,1423087,12107175,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.10307599999941885,2026-09-06T23:34:00.142+01:00,2026-09-06T23:34:00.142839+01:00,44687,2128,2128,1423088,12107180,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.10728019999805838,2026-09-06T23:34:00.147+01:00,2026-09-06T23:34:00.147043+01:00,46815,2128,2128,1423089,12107185,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.11228619999019429,2026-09-06T23:34:00.152+01:00,2026-09-06T23:34:00.152049+01:00,48943,2128,2128,1423090,12107190,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.11964140000054613,2026-09-06T23:34:00.159+01:00,2026-09-06T23:34:00.159404+01:00,51071,2128,2128,1423091,12107195,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.12230240000644699,2026-09-06T23:34:00.162+01:00,2026-09-06T23:34:00.162065+01:00,53199,2128,2128,1423092,12107200,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.12726539999130182,2026-09-06T23:34:00.167+01:00,2026-09-06T23:34:00.167028+01:00,55327,2128,2128,1423093,12107205,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.13608450000174344,2026-09-06T23:34:00.175+01:00,2026-09-06T23:34:00.175848+01:00,57455,2128,2128,1423094,12107210,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.13726419999147765,2026-09-06T23:34:00.177+01:00,2026-09-06T23:34:00.177027+01:00,59583,2128,2128,1423095,12107215,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.14271879999432713,2026-09-06T23:34:00.182+01:00,2026-09-06T23:34:00.182482+01:00,61711,2128,2128,1423096,12107220,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.14838810000219382,2026-09-06T23:34:00.188+01:00,2026-09-06T23:34:00.188151+01:00,63839,2128,2128,1423097,12107225,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.15327270000125282,2026-09-06T23:34:00.193+01:00,2026-09-06T23:34:00.193036+01:00,65967,2128,2128,1423098,12107230,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.15767570000025444,2026-09-06T23:34:00.197+01:00,2026-09-06T23:34:00.197439+01:00,68095,2128,2128,1423099,12107235,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.16305350000038743,2026-09-06T23:34:00.202+01:00,2026-09-06T23:34:00.202817+01:00,70223,2128,2128,1423100,12107240,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.16770379999070428,2026-09-06T23:34:00.207+01:00,2026-09-06T23:34:00.207467+01:00,72351,2128,2128,1423101,12107245,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.17237720001139678,2026-09-06T23:34:00.212+01:00,2026-09-06T23:34:00.212140+01:00,74479,2128,2128,1423102,12107250,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.1772126999858301,2026-09-06T23:34:00.217+01:00,2026-09-06T23:34:00.216976+01:00,76607,2128,2128,1423103,12107255,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.19237030000658706,2026-09-06T23:34:00.232+01:00,2026-09-06T23:34:00.232133+01:00,78735,2128,2128,1423104,12107260,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.19393060001311824,2026-09-06T23:34:00.233+01:00,2026-09-06T23:34:00.233694+01:00,80863,2128,2128,1423105,12107265,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.19393060001311824,2026-09-06T23:34:00.233+01:00,2026-09-06T23:34:00.233694+01:00,82991,2128,2128,1423106,12107270,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.20545390000916086,2026-09-06T23:34:00.245+01:00,2026-09-06T23:34:00.245217+01:00,85119,2128,2128,1423107,12107275,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.20940819999668747,2026-09-06T23:34:00.249+01:00,2026-09-06T23:34:00.249171+01:00,87247,2128,2128,1423108,12107280,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.20940819999668747,2026-09-06T23:34:00.249+01:00,2026-09-06T23:34:00.249171+01:00,89375,2128,2128,1423109,12107285,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.21220040001207963,2026-09-06T23:34:00.252+01:00,2026-09-06T23:34:00.251963+01:00,91503,2128,2128,1423110,12107290,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.21734490001108497,2026-09-06T23:34:00.257+01:00,2026-09-06T23:34:00.257108+01:00,93631,2128,2128,1423111,12107295,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.22696189998532645,2026-09-06T23:34:00.266+01:00,2026-09-06T23:34:00.266725+01:00,95759,2128,2128,1423112,12107300,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.227618100005202,2026-09-06T23:34:00.267+01:00,2026-09-06T23:34:00.267381+01:00,97887,2128,2128,1423113,12107305,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.23235100001329556,2026-09-06T23:34:00.272+01:00,2026-09-06T23:34:00.272114+01:00,100015,2128,2128,1423114,12107310,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.23722410001209937,2026-09-06T23:34:00.277+01:00,2026-09-06T23:34:00.276987+01:00,102143,2128,2128,1423115,12107315,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.2445591000141576,2026-09-06T23:34:00.284+01:00,2026-09-06T23:34:00.284322+01:00,104271,2128,2128,1423116,12107320,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.2472401999984868,2026-09-06T23:34:00.287+01:00,2026-09-06T23:34:00.287003+01:00,106399,2128,2128,1423117,12107325,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.25229929998749867,2026-09-06T23:34:00.292+01:00,2026-09-06T23:34:00.292062+01:00,108527,2128,2128,1423118,12107330,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.2584433000010904,2026-09-06T23:34:00.298+01:00,2026-09-06T23:34:00.298206+01:00,110655,2128,2128,1423119,12107335,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.2620876999862958,2026-09-06T23:34:00.301+01:00,2026-09-06T23:34:00.301851+01:00,112783,2128,2128,1423120,12107340,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.26729920000070706,2026-09-06T23:34:00.307+01:00,2026-09-06T23:34:00.307062+01:00,114911,2128,2128,1423121,12107345,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.272938999987673,2026-09-06T23:34:00.312+01:00,2026-09-06T23:34:00.312702+01:00,117039,2128,2128,1423122,12107350,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.27805870000156574,2026-09-06T23:34:00.317+01:00,2026-09-06T23:34:00.317822+01:00,119167,2128,2128,1423123,12107355,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.2820468999852892,2026-09-06T23:34:00.321+01:00,2026-09-06T23:34:00.321810+01:00,121295,2128,2128,1423124,12107360,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.28708320000441745,2026-09-06T23:34:00.326+01:00,2026-09-06T23:34:00.326846+01:00,123423,2128,2128,1423125,12107365,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.29441360000055283,2026-09-06T23:34:00.334+01:00,2026-09-06T23:34:00.334177+01:00,125551,2128,2128,1423126,12107370,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.2970500999945216,2026-09-06T23:34:00.336+01:00,2026-09-06T23:34:00.336813+01:00,127679,2128,2128,1423127,12107375,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.30227740001282655,2026-09-06T23:34:00.342+01:00,2026-09-06T23:34:00.342040+01:00,129807,2128,2128,1423128,12107380,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.30951809999533,2026-09-06T23:34:00.349+01:00,2026-09-06T23:34:00.349281+01:00,131935,2128,2128,1423129,12107385,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.31272710001212545,2026-09-06T23:34:00.352+01:00,2026-09-06T23:34:00.352490+01:00,134063,2128,2128,1423130,12107390,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.31714180001290515,2026-09-06T23:34:00.356+01:00,2026-09-06T23:34:00.356905+01:00,136191,2128,2128,1423131,12107395,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3220738999953028,2026-09-06T23:34:00.361+01:00,2026-09-06T23:34:00.361837+01:00,138319,2128,2128,1423132,12107400,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3295745000068564,2026-09-06T23:34:00.369+01:00,2026-09-06T23:34:00.369338+01:00,140447,2128,2128,1423133,12107405,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.33201770001323894,2026-09-06T23:34:00.371+01:00,2026-09-06T23:34:00.371781+01:00,142575,2128,2128,1423134,12107410,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.33731130001251586,2026-09-06T23:34:00.377+01:00,2026-09-06T23:34:00.377074+01:00,144703,2128,2128,1423135,12107415,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3428362999984529,2026-09-06T23:34:00.382+01:00,2026-09-06T23:34:00.382599+01:00,146831,2128,2128,1423136,12107420,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3474585000076331,2026-09-06T23:34:00.387+01:00,2026-09-06T23:34:00.387222+01:00,148959,2128,2128,1423137,12107425,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3531915000057779,2026-09-06T23:34:00.393+01:00,2026-09-06T23:34:00.392955+01:00,151087,2128,2128,1423138,12107430,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3578793999913614,2026-09-06T23:34:00.397+01:00,2026-09-06T23:34:00.397642+01:00,153215,2128,2128,1423139,12107435,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
0.3620422999956645,2026-09-06T23:34:00.401+01:00,2026-09-06T23:34:00.401805+01:00,155343,2128,2128,1423140,12107440,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",False,
