elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.011167899996507913,2026-09-07T01:36:24.376+01:00,2026-09-07T01:36:24.376405+01:00,181,186,186,2707461,19451230,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.011167899996507913,2026-09-07T01:36:24.376+01:00,2026-09-07T01:36:24.376405+01:00,367,128,128,2707462,19451235,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.011167899996507913,2026-09-07T01:36:24.376+01:00,2026-09-07T01:36:24.376405+01:00,495,188,188,2707463,19451240,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.018430099997203797,2026-09-07T01:36:24.383+01:00,2026-09-07T01:36:24.383667+01:00,683,180,180,2707464,19451245,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.02096920000622049,2026-09-07T01:36:24.386+01:00,2026-09-07T01:36:24.386206+01:00,863,184,184,2707465,19451250,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.025858900015009567,2026-09-07T01:36:24.391+01:00,2026-09-07T01:36:24.391096+01:00,1047,130,130,2707466,19451255,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.030887700006132945,2026-09-07T01:36:24.396+01:00,2026-09-07T01:36:24.396125+01:00,1177,190,190,2707467,19451260,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.03604170001926832,2026-09-07T01:36:24.401+01:00,2026-09-07T01:36:24.401279+01:00,1367,182,182,2707468,19451265,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.045886100007919595,2026-09-07T01:36:24.411+01:00,2026-09-07T01:36:24.411123+01:00,1549,182,182,2707469,19451270,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.046515800000634044,2026-09-07T01:36:24.411+01:00,2026-09-07T01:36:24.411753+01:00,1731,128,128,2707470,19451275,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.05084890002035536,2026-09-07T01:36:24.416+01:00,2026-09-07T01:36:24.416086+01:00,1859,188,188,2707471,19451280,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.05598070000996813,2026-09-07T01:36:24.421+01:00,2026-09-07T01:36:24.421218+01:00,2047,184,184,2707472,19451285,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.0639138999977149,2026-09-07T01:36:24.429+01:00,2026-09-07T01:36:24.429151+01:00,2231,184,184,2707473,19451290,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.06571799999801442,2026-09-07T01:36:24.430+01:00,2026-09-07T01:36:24.430955+01:00,2415,128,128,2707474,19451295,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.07097860000794753,2026-09-07T01:36:24.436+01:00,2026-09-07T01:36:24.436216+01:00,2543,188,188,2707475,19451300,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.07645650001359172,2026-09-07T01:36:24.441+01:00,2026-09-07T01:36:24.441694+01:00,2731,184,184,2707476,19451305,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.08195990000967868,2026-09-07T01:36:24.447+01:00,2026-09-07T01:36:24.447197+01:00,2915,182,182,2707477,19451310,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.08585900001344271,2026-09-07T01:36:24.451+01:00,2026-09-07T01:36:24.451096+01:00,3097,128,128,2707478,19451315,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.09094250001362525,2026-09-07T01:36:24.456+01:00,2026-09-07T01:36:24.456180+01:00,3225,188,188,2707479,19451320,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.09862580001936294,2026-09-07T01:36:24.463+01:00,2026-09-07T01:36:24.463863+01:00,3413,182,182,2707480,19451325,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.10087190000922419,2026-09-07T01:36:24.466+01:00,2026-09-07T01:36:24.466109+01:00,3595,182,182,2707481,19451330,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.10572380002122372,2026-09-07T01:36:24.470+01:00,2026-09-07T01:36:24.470961+01:00,3777,126,126,2707482,19451335,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.11164089999510907,2026-09-07T01:36:24.476+01:00,2026-09-07T01:36:24.476878+01:00,3903,188,188,2707483,19451340,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.11823290001484565,2026-09-07T01:36:24.483+01:00,2026-09-07T01:36:24.483470+01:00,4091,182,182,2707484,19451345,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.12082860001828521,2026-09-07T01:36:24.486+01:00,2026-09-07T01:36:24.486066+01:00,4273,182,182,2707485,19451350,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.12581759999739006,2026-09-07T01:36:24.491+01:00,2026-09-07T01:36:24.491055+01:00,4455,130,130,2707486,19451355,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.1339561000058893,2026-09-07T01:36:24.499+01:00,2026-09-07T01:36:24.499193+01:00,4585,188,188,2707487,19451360,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.1357768000161741,2026-09-07T01:36:24.501+01:00,2026-09-07T01:36:24.501014+01:00,4773,190,190,2707488,19451365,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.14078139999764971,2026-09-07T01:36:24.506+01:00,2026-09-07T01:36:24.506018+01:00,4963,188,188,2707489,19451370,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.1457088000024669,2026-09-07T01:36:24.510+01:00,2026-09-07T01:36:24.510946+01:00,5151,132,132,2707490,19451375,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
0.15081740001915023,2026-09-07T01:36:24.516+01:00,2026-09-07T01:36:24.516054+01:00,5283,188,188,2707491,19451380,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,DELTA,NONE",False,
