source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,2,1274.0,True,ok,,4474.2413549753,3206.0302630923184,809.68
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,3,1310.5,True,ok,,4571.9776380153735,3495.476423348661,799.2727272727273
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,4,1285.5,True,ok,,4512.68115942029,3317.6348638065106,428.32535885167465
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,5,1260.0,True,ok,,4345.991561181435,2853.944358950558,998.8727272727273
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,6,1304.0,True,ok,,4466.429524232993,3183.698476342206,1120.027027027027
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,7,1389.0,True,ok,,4838.0398671096345,4382.962532179174,1268.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,8,1471.0,True,ok,,5000.0,5000.0,4000.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,9,1467.0,True,ok,,5000.0,5000.0,3466.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,10,1448.0,True,ok,ZERO_UNSTABLE,5000.0,5000.0,1767.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,11,1318.0,True,ok,,4515.4777927321675,3325.8666323325315,855.0714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,12,1345.5,True,ok,,4577.577045696068,3512.6318733330654,980.3125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,13,1354.0,True,ok,,4792.263610315186,4219.4202702696575,1456.7716535433071
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,14,1290.5,True,ok,,4401.10142267095,3001.4802823690275,1142.375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,15,1359.5,True,ok,,4697.90675547098,3896.7949829402855,1347.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,3,16,1294.0,True,ok,,4522.144522144522,3345.5516414508947,1792.7142857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,1,1052.5,True,ok,,3897.9591836734694,1846.8819457948334,795.0526315789474
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,2,1159.0,True,ok,,4168.474331164136,2415.452564487829,570.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,3,1096.5,True,ok,,3904.5746962115795,1859.4518158994533,800.2545454545455
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,4,975.5,True,ok,,3550.3731343283584,1271.1183297508342,856.060975609756
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,5,1014.0,True,ok,,3552.578156719448,1274.2790753834945,988.2063492063492
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,6,1063.0,True,ok,,3737.102765167148,1560.3791876036246,1051.9915966386554
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,7,1129.0,True,ok,,3962.339743589743,1971.9542245485638,1152.2857142857142
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,8,1086.0,True,ok,,3934.0198321891685,1916.179399408406,1020.4473684210526
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,9,1088.0,True,ok,,3829.6112489660877,1720.7142195495978,1001.5375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,10,1084.0,True,ok,,3690.6934306569347,1484.3006382307938,990.1578947368421
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,11,1042.5,True,ok,,3574.8686514886163,1306.562968590376,942.5681818181819
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,12,1065.0,True,ok,,3514.6142788691905,1220.6767239187184,961.3829787234042
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,13,994.0,True,ok,,3692.7122464312547,1487.5509641174856,1080.3641025641025
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,14,999.5,True,ok,,3266.1290322580644,910.3813227108532,968.1458333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,15,1050.0,True,ok,,3385.3118712273645,1050.7144952147867,1006.025641025641
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,4,16,948.5,True,ok,,3410.9991603694375,1082.9700271005843,1136.8333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,1,972.0,True,ok,,3469.8275862068967,1159.6356787057807,995.1166666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,2,978.0,True,ok,,3618.5185185185187,1371.554865869965,1013.1428571428571
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,3,991.5,True,ok,,3660.3843311160385,1436.1398641343603,1025.3152173913043
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,4,934.0,True,ok,,3427.7198211624445,1104.3614807526205,986.448275862069
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,5,987.0,True,ok,,3566.378633150039,1294.1951971920978,1043.8936170212767
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,6,1036.0,True,ok,,3701.2448132780087,1501.3475313384042,1103.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,7,1074.0,True,ok,,3898.8326848249026,1848.5379876226696,1148.4871794871794
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,8,1124.0,True,ok,,4101.796407185629,2264.5733303744955,1113.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,9,1101.0,True,ok,,3990.7550077041606,2029.131795564804,1117.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,10,1189.0,True,ok,,4279.56147220047,2683.4101803984668,1153.16
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,11,1057.0,True,ok,,3838.304552590267,1736.3917410095187,1050.421052631579
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,12,1094.0,True,ok,,3923.8020424194815,1896.3493302966585,1089.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,13,987.0,True,ok,,3710.4072398190046,1516.2691600379328,1113.3870967741937
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,14,1011.0,True,ok,,3683.2878846903,1472.4231773201032,1105.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,15,1069.0,True,ok,,3902.34375,1855.205737056211,1163.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,5,16,914.0,True,ok,,3470.266040688576,1160.2219255190453,1227.2758620689656
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,1,1133.0,True,ok,,4103.122730573711,2267.5037670867528,897.3333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,2,1168.0,True,ok,,4164.882226980728,2407.1374374409115,809.68
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,3,1188.0,True,ok,,4221.194879089616,2539.987605744351,803.0434782608696
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,4,1096.0,True,ok,,3878.9237668161436,1811.0688658220818,815.0285714285715
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,5,1182.0,True,ok,,3975.6317689530683,1998.548060067517,815.7142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,6,1216.0,True,ok,,4170.403587443946,2419.9273557827096,1009.2272727272727
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,7,1209.0,True,ok,,4118.738404452691,2302.220008572038,1058.32
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,8,1223.0,True,ok,,4306.313328137178,2751.138730476204,1042.7272727272727
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,9,1243.0,True,ok,,4199.604743083004,2488.4198508501745,1025.5294117647059
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,10,1229.0,True,ok,,4144.144144144144,2359.551162057101,975.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,11,1215.0,True,ok,,3852.2588522588526,1761.7806440785012,836.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,12,1466.0,True,ok,,5000.0,5000.0,2960.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,13,1173.5,True,ok,,4201.972242512783,2494.0359186574597,1125.013071895425
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,14,1262.0,True,ok,,841.8367346938775,4.017921786242057,954.5454545454545
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,15,1409.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,6,16,1090.0,True,ok,,3591.7721518987346,1331.4507377284085,1365.9887640449438
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,1,859.0,True,ok,,3186.979560938683,825.290982571897,1032.9818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,2,885.0,True,ok,,3225.629791894852,866.0601848307692,1026.514705882353
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,3,884.0,True,ok,,3232.064421669107,872.9915122721642,1035.5862068965516
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,4,804.0,True,ok,,2885.496183206107,554.5899608170016,997.1904761904761
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,5,892.0,True,ok,,2859.6802841918293,535.0075511177085,1017.7291666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,6,987.0,True,ok,,3307.4935400516797,957.38364799365,794.6410256410256
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,7,905.0,True,ok,,2896.6455122393468,563.2113356790748,1080.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,8,898.0,True,ok,,3144.2080378250594,781.8709570417464,1090.8064516129032
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1107g_20260907_090954_957509\view_distribution_capture.json,1107.0,7,9,873.0,True,ok,,2621.1240310077524,377.6072078353359,1061.0
