elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,1083,1084,1084,1125348,10392189,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,2167,1084,1084,1125349,10392194,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,3251,1084,1084,1125350,10392199,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,4335,1084,1084,1125351,10392204,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,5419,1084,1084,1125352,10392209,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,6503,1084,1084,1125353,10392214,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,7587,1084,1084,1125354,10392219,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.003926400007912889,2026-09-06T23:05:25.197+01:00,2026-09-06T23:05:25.197160+01:00,8671,1084,1084,1125355,10392224,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.016179800004465505,2026-09-06T23:05:25.209+01:00,2026-09-06T23:05:25.209414+01:00,9755,1084,1084,1125356,10392229,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.016179800004465505,2026-09-06T23:05:25.209+01:00,2026-09-06T23:05:25.209414+01:00,10839,1084,1084,1125357,10392234,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.016179800004465505,2026-09-06T23:05:25.209+01:00,2026-09-06T23:05:25.209414+01:00,11923,1084,1084,1125358,10392239,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.019694099988555536,2026-09-06T23:05:25.212+01:00,2026-09-06T23:05:25.212928+01:00,13007,1084,1084,1125359,10392244,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
