elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,125,124,124,224226,1556733,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,249,124,124,224227,1556738,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,373,124,124,224228,1556743,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,497,124,124,224229,1556748,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,621,130,130,224230,1556753,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,751,124,124,224231,1556758,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.002448499988531694,2026-09-07T05:06:13.224+01:00,2026-09-07T05:06:13.224954+01:00,875,132,132,224232,1556763,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.01110449997941032,2026-09-07T05:06:13.233+01:00,2026-09-07T05:06:13.233610+01:00,1007,126,126,224233,1556768,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.015897899982519448,2026-09-07T05:06:13.238+01:00,2026-09-07T05:06:13.238404+01:00,1133,124,124,224234,1556772,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.016678799991495907,2026-09-07T05:06:13.239+01:00,2026-09-07T05:06:13.239185+01:00,1257,124,124,224235,1556777,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.022835399984614924,2026-09-07T05:06:13.245+01:00,2026-09-07T05:06:13.245341+01:00,1381,126,126,224236,1556782,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.027520300005562603,2026-09-07T05:06:13.250+01:00,2026-09-07T05:06:13.250026+01:00,1507,124,124,224237,1556787,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03167679999023676,2026-09-07T05:06:13.254+01:00,2026-09-07T05:06:13.254183+01:00,1631,126,126,224238,1556792,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03664569999091327,2026-09-07T05:06:13.259+01:00,2026-09-07T05:06:13.259152+01:00,1757,124,124,224239,1556797,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.04218879999825731,2026-09-07T05:06:13.264+01:00,2026-09-07T05:06:13.264695+01:00,1881,126,126,224240,1556802,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.046591199992690235,2026-09-07T05:06:13.269+01:00,2026-09-07T05:06:13.269097+01:00,2007,128,128,224241,1556807,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.06099790000007488,2026-09-07T05:06:13.283+01:00,2026-09-07T05:06:13.283504+01:00,2135,124,124,224242,1556812,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.06099790000007488,2026-09-07T05:06:13.283+01:00,2026-09-07T05:06:13.283504+01:00,2259,124,124,224243,1556817,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.06183319998672232,2026-09-07T05:06:13.284+01:00,2026-09-07T05:06:13.284339+01:00,2383,126,126,224244,1556822,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.066657799994573,2026-09-07T05:06:13.289+01:00,2026-09-07T05:06:13.289164+01:00,2509,130,130,224245,1556827,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.07163379999110475,2026-09-07T05:06:13.294+01:00,2026-09-07T05:06:13.294140+01:00,2639,128,128,224246,1556832,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.07972019998123869,2026-09-07T05:06:13.302+01:00,2026-09-07T05:06:13.302226+01:00,2767,124,124,224247,1556837,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.08176609998918138,2026-09-07T05:06:13.304+01:00,2026-09-07T05:06:13.304272+01:00,2891,124,124,224248,1556842,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.08670709998114035,2026-09-07T05:06:13.309+01:00,2026-09-07T05:06:13.309213+01:00,3015,128,128,224249,1556847,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.09574739998788573,2026-09-07T05:06:13.318+01:00,2026-09-07T05:06:13.318253+01:00,3143,124,124,224250,1556852,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.09654519998002797,2026-09-07T05:06:13.319+01:00,2026-09-07T05:06:13.319051+01:00,3267,124,124,224251,1556857,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
