elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.013821500004269183,2026-09-06T23:39:35.055+01:00,2026-09-06T23:39:35.055074+01:00,2127,2128,2128,1490118,12442055,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.013821500004269183,2026-09-06T23:39:35.055+01:00,2026-09-06T23:39:35.055074+01:00,4255,2128,2128,1490119,12442060,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.013821500004269183,2026-09-06T23:39:35.055+01:00,2026-09-06T23:39:35.055074+01:00,6383,2128,2128,1490120,12442065,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.023165199992945418,2026-09-06T23:39:35.064+01:00,2026-09-06T23:39:35.064417+01:00,8511,2128,2128,1490121,12442070,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.023165199992945418,2026-09-06T23:39:35.064+01:00,2026-09-06T23:39:35.064417+01:00,10639,2128,2128,1490122,12442075,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.02601689999573864,2026-09-06T23:39:35.067+01:00,2026-09-06T23:39:35.067269+01:00,12767,2128,2128,1490123,12442080,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.03199960000347346,2026-09-06T23:39:35.073+01:00,2026-09-06T23:39:35.073252+01:00,14895,2128,2128,1490124,12442085,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.03581780000240542,2026-09-06T23:39:35.077+01:00,2026-09-06T23:39:35.077070+01:00,17023,2128,2128,1490125,12442090,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.04101630000513978,2026-09-06T23:39:35.082+01:00,2026-09-06T23:39:35.082268+01:00,19151,2128,2128,1490126,12442095,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.04592929998761974,2026-09-06T23:39:35.087+01:00,2026-09-06T23:39:35.087181+01:00,21279,2128,2128,1490127,12442100,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.053378399985376745,2026-09-06T23:39:35.094+01:00,2026-09-06T23:39:35.094630+01:00,23407,2128,2128,1490128,12442105,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.056165499991038814,2026-09-06T23:39:35.097+01:00,2026-09-06T23:39:35.097417+01:00,25535,2128,2128,1490129,12442110,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.06088189998990856,2026-09-06T23:39:35.102+01:00,2026-09-06T23:39:35.102134+01:00,27663,2128,2128,1490130,12442115,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.06828639999730512,2026-09-06T23:39:35.109+01:00,2026-09-06T23:39:35.109538+01:00,29791,2128,2128,1490131,12442120,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.07201010000426322,2026-09-06T23:39:35.113+01:00,2026-09-06T23:39:35.113262+01:00,31919,2128,2128,1490132,12442125,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.07591210000100546,2026-09-06T23:39:35.117+01:00,2026-09-06T23:39:35.117164+01:00,34047,2128,2128,1490133,12442130,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.08090810000430793,2026-09-06T23:39:35.122+01:00,2026-09-06T23:39:35.122160+01:00,36175,2128,2128,1490134,12442135,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.08726390000083484,2026-09-06T23:39:35.128+01:00,2026-09-06T23:39:35.128516+01:00,38303,2128,2128,1490135,12442140,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.09115759999258444,2026-09-06T23:39:35.132+01:00,2026-09-06T23:39:35.132410+01:00,40431,2128,2128,1490136,12442145,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.09574520000023767,2026-09-06T23:39:35.137+01:00,2026-09-06T23:39:35.136997+01:00,42559,2128,2128,1490137,12442150,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.10085479999543168,2026-09-06T23:39:35.142+01:00,2026-09-06T23:39:35.142107+01:00,44687,2128,2128,1490138,12442155,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.10919819999253377,2026-09-06T23:39:35.150+01:00,2026-09-06T23:39:35.150450+01:00,46815,2128,2128,1490139,12442160,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.11066909998771735,2026-09-06T23:39:35.151+01:00,2026-09-06T23:39:35.151921+01:00,48943,2128,2128,1490140,12442165,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.11579179999534972,2026-09-06T23:39:35.157+01:00,2026-09-06T23:39:35.157044+01:00,51071,2128,2128,1490141,12442170,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.12278449998120777,2026-09-06T23:39:35.164+01:00,2026-09-06T23:39:35.164036+01:00,53199,2128,2128,1490142,12442175,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.12846229999559,2026-09-06T23:39:35.169+01:00,2026-09-06T23:39:35.169714+01:00,55327,2128,2128,1490143,12442180,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.13066039999830537,2026-09-06T23:39:35.171+01:00,2026-09-06T23:39:35.171912+01:00,57455,2128,2128,1490144,12442185,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.13570469999103807,2026-09-06T23:39:35.176+01:00,2026-09-06T23:39:35.176957+01:00,59583,2128,2128,1490145,12442190,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.14064939998206683,2026-09-06T23:39:35.181+01:00,2026-09-06T23:39:35.181901+01:00,61711,2128,2128,1490146,12442195,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.147656699991785,2026-09-06T23:39:35.188+01:00,2026-09-06T23:39:35.188909+01:00,63839,2128,2128,1490147,12442200,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.15066389998537488,2026-09-06T23:39:35.191+01:00,2026-09-06T23:39:35.191916+01:00,65967,2128,2128,1490148,12442204,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.15564019998419099,2026-09-06T23:39:35.196+01:00,2026-09-06T23:39:35.196892+01:00,68095,2128,2128,1490149,12442209,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.16091829998185858,2026-09-06T23:39:35.202+01:00,2026-09-06T23:39:35.202170+01:00,70223,2128,2128,1490150,12442214,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.16600470000412315,2026-09-06T23:39:35.207+01:00,2026-09-06T23:39:35.207257+01:00,72351,2128,2128,1490151,12442219,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.17060330000822432,2026-09-06T23:39:35.211+01:00,2026-09-06T23:39:35.211855+01:00,74479,2128,2128,1490152,12442224,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.1759367999911774,2026-09-06T23:39:35.217+01:00,2026-09-06T23:39:35.217189+01:00,76607,2128,2128,1490153,12442229,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.18062120000831783,2026-09-06T23:39:35.221+01:00,2026-09-06T23:39:35.221873+01:00,78735,2128,2128,1490154,12442234,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.1856025999877602,2026-09-06T23:39:35.226+01:00,2026-09-06T23:39:35.226855+01:00,80863,2128,2128,1490155,12442239,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.19057720000273548,2026-09-06T23:39:35.231+01:00,2026-09-06T23:39:35.231829+01:00,82991,2128,2128,1490156,12442244,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.20459949999349192,2026-09-06T23:39:35.245+01:00,2026-09-06T23:39:35.245851+01:00,85119,2128,2128,1490157,12442249,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.20459949999349192,2026-09-06T23:39:35.245+01:00,2026-09-06T23:39:35.245851+01:00,87247,2128,2128,1490158,12442254,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.2056977000029292,2026-09-06T23:39:35.246+01:00,2026-09-06T23:39:35.246950+01:00,89375,2128,2128,1490159,12442259,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
0.21499010000843555,2026-09-06T23:39:35.256+01:00,2026-09-06T23:39:35.256242+01:00,91503,2128,2128,1490160,12442264,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,FULL,NONE,FULL",False,
