elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.013821500004269183,1490118,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.013821500004269183,1490118,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84580,4294967295,,,,applied_full_baseline,False,,
0.013821500004269183,1490118,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.013821500004269183,1490118,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34904,4294967295,,,,applied_full_baseline,False,,
0.013821500004269183,1490119,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.013821500004269183,1490119,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84581,4294967295,,,,applied_full_baseline,False,,
0.013821500004269183,1490119,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.013821500004269183,1490119,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34905,4294967295,,,,applied_full_baseline,False,,
0.013821500004269183,1490120,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.013821500004269183,1490120,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84582,4294967295,,,,applied_full_baseline,False,,
0.013821500004269183,1490120,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.013821500004269183,1490120,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34906,4294967295,,,,applied_full_baseline,False,,
0.023165199992945418,1490121,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.023165199992945418,1490121,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84583,4294967295,,,,applied_full_baseline,False,,
0.023165199992945418,1490121,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.023165199992945418,1490121,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34907,4294967295,,,,applied_full_baseline,False,,
0.023165199992945418,1490122,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.023165199992945418,1490122,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84584,4294967295,,,,applied_full_baseline,False,,
0.023165199992945418,1490122,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.023165199992945418,1490122,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34908,4294967295,,,,applied_full_baseline,False,,
0.02601689999573864,1490123,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02601689999573864,1490123,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84585,4294967295,,,,applied_full_baseline,False,,
0.02601689999573864,1490123,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02601689999573864,1490123,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34909,4294967295,,,,applied_full_baseline,False,,
0.03199960000347346,1490124,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03199960000347346,1490124,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84586,4294967295,,,,applied_full_baseline,False,,
0.03199960000347346,1490124,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03199960000347346,1490124,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34910,4294967295,,,,applied_full_baseline,False,,
0.03581780000240542,1490125,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03581780000240542,1490125,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84587,4294967295,,,,applied_full_baseline,False,,
0.03581780000240542,1490125,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03581780000240542,1490125,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34911,4294967295,,,,applied_full_baseline,False,,
0.04101630000513978,1490126,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04101630000513978,1490126,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84588,4294967295,,,,applied_full_baseline,False,,
0.04101630000513978,1490126,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04101630000513978,1490126,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34912,4294967295,,,,applied_full_baseline,False,,
0.04592929998761974,1490127,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04592929998761974,1490127,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84589,4294967295,,,,applied_full_baseline,False,,
0.04592929998761974,1490127,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04592929998761974,1490127,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34913,4294967295,,,,applied_full_baseline,False,,
0.053378399985376745,1490128,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.053378399985376745,1490128,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84590,4294967295,,,,applied_full_baseline,False,,
0.053378399985376745,1490128,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.053378399985376745,1490128,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34914,4294967295,,,,applied_full_baseline,False,,
0.056165499991038814,1490129,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.056165499991038814,1490129,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84591,4294967295,,,,applied_full_baseline,False,,
0.056165499991038814,1490129,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.056165499991038814,1490129,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34915,4294967295,,,,applied_full_baseline,False,,
0.06088189998990856,1490130,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06088189998990856,1490130,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84592,4294967295,,,,applied_full_baseline,False,,
0.06088189998990856,1490130,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06088189998990856,1490130,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34916,4294967295,,,,applied_full_baseline,False,,
0.06828639999730512,1490131,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06828639999730512,1490131,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84593,4294967295,,,,applied_full_baseline,False,,
0.06828639999730512,1490131,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06828639999730512,1490131,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34917,4294967295,,,,applied_full_baseline,False,,
0.07201010000426322,1490132,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07201010000426322,1490132,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84594,4294967295,,,,applied_full_baseline,False,,
0.07201010000426322,1490132,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07201010000426322,1490132,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34918,4294967295,,,,applied_full_baseline,False,,
0.07591210000100546,1490133,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07591210000100546,1490133,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84595,4294967295,,,,applied_full_baseline,False,,
0.07591210000100546,1490133,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07591210000100546,1490133,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34919,4294967295,,,,applied_full_baseline,False,,
0.08090810000430793,1490134,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.08090810000430793,1490134,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84596,4294967295,,,,applied_full_baseline,False,,
0.08090810000430793,1490134,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.08090810000430793,1490134,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34920,4294967295,,,,applied_full_baseline,False,,
0.08726390000083484,1490135,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.08726390000083484,1490135,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84597,4294967295,,,,applied_full_baseline,False,,
0.08726390000083484,1490135,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.08726390000083484,1490135,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34921,4294967295,,,,applied_full_baseline,False,,
0.09115759999258444,1490136,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.09115759999258444,1490136,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84598,4294967295,,,,applied_full_baseline,False,,
0.09115759999258444,1490136,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.09115759999258444,1490136,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34922,4294967295,,,,applied_full_baseline,False,,
0.09574520000023767,1490137,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.09574520000023767,1490137,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84599,4294967295,,,,applied_full_baseline,False,,
0.09574520000023767,1490137,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.09574520000023767,1490137,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34923,4294967295,,,,applied_full_baseline,False,,
0.10085479999543168,1490138,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.10085479999543168,1490138,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84600,4294967295,,,,applied_full_baseline,False,,
0.10085479999543168,1490138,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.10085479999543168,1490138,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34924,4294967295,,,,applied_full_baseline,False,,
0.10919819999253377,1490139,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.10919819999253377,1490139,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84601,4294967295,,,,applied_full_baseline,False,,
0.10919819999253377,1490139,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.10919819999253377,1490139,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34925,4294967295,,,,applied_full_baseline,False,,
0.11066909998771735,1490140,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.11066909998771735,1490140,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84602,4294967295,,,,applied_full_baseline,False,,
0.11066909998771735,1490140,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.11066909998771735,1490140,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34926,4294967295,,,,applied_full_baseline,False,,
0.11579179999534972,1490141,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.11579179999534972,1490141,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84603,4294967295,,,,applied_full_baseline,False,,
0.11579179999534972,1490141,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.11579179999534972,1490141,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34927,4294967295,,,,applied_full_baseline,False,,
0.12278449998120777,1490142,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.12278449998120777,1490142,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84604,4294967295,,,,applied_full_baseline,False,,
0.12278449998120777,1490142,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.12278449998120777,1490142,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34928,4294967295,,,,applied_full_baseline,False,,
0.12846229999559,1490143,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.12846229999559,1490143,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84605,4294967295,,,,applied_full_baseline,False,,
0.12846229999559,1490143,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.12846229999559,1490143,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34929,4294967295,,,,applied_full_baseline,False,,
0.13066039999830537,1490144,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.13066039999830537,1490144,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84606,4294967295,,,,applied_full_baseline,False,,
0.13066039999830537,1490144,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.13066039999830537,1490144,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34930,4294967295,,,,applied_full_baseline,False,,
0.13570469999103807,1490145,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.13570469999103807,1490145,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84607,4294967295,,,,applied_full_baseline,False,,
0.13570469999103807,1490145,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.13570469999103807,1490145,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34931,4294967295,,,,applied_full_baseline,False,,
0.14064939998206683,1490146,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.14064939998206683,1490146,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84608,4294967295,,,,applied_full_baseline,False,,
0.14064939998206683,1490146,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.14064939998206683,1490146,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,34932,4294967295,,,,applied_full_baseline,False,,
0.147656699991785,1490147,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.147656699991785,1490147,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,84609,4294967295,,,,applied_full_baseline,False,,
