elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,209,230,230,2850141,20182102,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,439,212,212,2850142,20182107,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,651,226,226,2850143,20182112,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,877,212,212,2850144,20182117,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,1089,224,224,2850145,20182122,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,1313,216,216,2850146,20182127,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,1529,228,228,2850147,20182132,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,1757,214,214,2850148,20182137,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,1971,234,234,2850149,20182142,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0022090999991633,2026-09-07T01:48:35.281+01:00,2026-09-07T01:48:35.281363+01:00,2205,214,214,2850150,20182147,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.015128200000617653,2026-09-07T01:48:35.294+01:00,2026-09-07T01:48:35.294282+01:00,2419,230,230,2850151,20182152,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.015128200000617653,2026-09-07T01:48:35.294+01:00,2026-09-07T01:48:35.294282+01:00,2649,214,214,2850152,20182157,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.015128200000617653,2026-09-07T01:48:35.294+01:00,2026-09-07T01:48:35.294282+01:00,2863,224,224,2850153,20182162,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.020847300009336323,2026-09-07T01:48:35.300+01:00,2026-09-07T01:48:35.300001+01:00,3087,210,210,2850154,20182167,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.024414899991825223,2026-09-07T01:48:35.303+01:00,2026-09-07T01:48:35.303569+01:00,3297,224,224,2850155,20182172,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.03335240000160411,2026-09-07T01:48:35.312+01:00,2026-09-07T01:48:35.312506+01:00,3521,214,214,2850156,20182177,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.034547499992186204,2026-09-07T01:48:35.313+01:00,2026-09-07T01:48:35.313701+01:00,3735,222,222,2850157,20182182,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.03953499998897314,2026-09-07T01:48:35.318+01:00,2026-09-07T01:48:35.318689+01:00,3957,210,210,2850158,20182187,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.050212100002681836,2026-09-07T01:48:35.329+01:00,2026-09-07T01:48:35.329366+01:00,4167,224,224,2850159,20182192,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05095790000632405,2026-09-07T01:48:35.330+01:00,2026-09-07T01:48:35.330112+01:00,4391,224,224,2850160,20182197,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05438119999598712,2026-09-07T01:48:35.333+01:00,2026-09-07T01:48:35.333535+01:00,4615,234,234,2850161,20182202,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.059565500007010996,2026-09-07T01:48:35.338+01:00,2026-09-07T01:48:35.338720+01:00,4849,214,214,2850162,20182207,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.06519449999905191,2026-09-07T01:48:35.344+01:00,2026-09-07T01:48:35.344348+01:00,5063,226,226,2850163,20182212,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.07020300001022406,2026-09-07T01:48:35.349+01:00,2026-09-07T01:48:35.349357+01:00,5289,214,214,2850164,20182217,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.07692150000366382,2026-09-07T01:48:35.356+01:00,2026-09-07T01:48:35.356076+01:00,5503,230,230,2850165,20182222,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.07933269999921322,2026-09-07T01:48:35.358+01:00,2026-09-07T01:48:35.358487+01:00,5733,210,210,2850166,20182227,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.0853390000120271,2026-09-07T01:48:35.364+01:00,2026-09-07T01:48:35.364493+01:00,5943,234,234,2850167,20182232,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.08932460000505671,2026-09-07T01:48:35.368+01:00,2026-09-07T01:48:35.368479+01:00,6177,214,214,2850168,20182237,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.09436590000404976,2026-09-07T01:48:35.373+01:00,2026-09-07T01:48:35.373520+01:00,6391,224,224,2850169,20182242,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.09937449998687953,2026-09-07T01:48:35.378+01:00,2026-09-07T01:48:35.378528+01:00,6615,214,214,2850170,20182247,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.11222229999839328,2026-09-07T01:48:35.391+01:00,2026-09-07T01:48:35.391376+01:00,6829,226,226,2850171,20182252,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.11222229999839328,2026-09-07T01:48:35.391+01:00,2026-09-07T01:48:35.391376+01:00,7055,212,212,2850172,20182257,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.11431840001023374,2026-09-07T01:48:35.393+01:00,2026-09-07T01:48:35.393472+01:00,7267,224,224,2850173,20182262,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.12386540000443347,2026-09-07T01:48:35.403+01:00,2026-09-07T01:48:35.403019+01:00,7491,216,216,2850174,20182267,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
