elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.012035700026899576,2026-09-06T23:29:50.222+01:00,2026-09-06T23:29:50.222930+01:00,2127,2128,2128,1378988,11857267,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.012035700026899576,2026-09-06T23:29:50.222+01:00,2026-09-06T23:29:50.222930+01:00,4255,2128,2128,1378989,11857272,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.012035700026899576,2026-09-06T23:29:50.222+01:00,2026-09-06T23:29:50.222930+01:00,6383,2128,2128,1378990,11857277,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.020300400006817654,2026-09-06T23:29:50.231+01:00,2026-09-06T23:29:50.231194+01:00,8511,2128,2128,1378991,11857282,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.020300400006817654,2026-09-06T23:29:50.231+01:00,2026-09-06T23:29:50.231194+01:00,10639,2128,2128,1378992,11857287,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.03006770001957193,2026-09-06T23:29:50.240+01:00,2026-09-06T23:29:50.240962+01:00,12767,2128,2128,1378993,11857292,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.03076410002540797,2026-09-06T23:29:50.241+01:00,2026-09-06T23:29:50.241658+01:00,14895,2128,2128,1378994,11857297,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.034331200004089624,2026-09-06T23:29:50.245+01:00,2026-09-06T23:29:50.245225+01:00,17023,2128,2128,1378995,11857302,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.03934730001492426,2026-09-06T23:29:50.250+01:00,2026-09-06T23:29:50.250241+01:00,19151,2128,2128,1378996,11857307,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.04815510002663359,2026-09-06T23:29:50.259+01:00,2026-09-06T23:29:50.259049+01:00,21279,2128,2128,1378997,11857312,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.04913710002438165,2026-09-06T23:29:50.260+01:00,2026-09-06T23:29:50.260031+01:00,23407,2128,2128,1378998,11857317,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.054374100000131875,2026-09-06T23:29:50.265+01:00,2026-09-06T23:29:50.265268+01:00,25535,2128,2128,1378999,11857322,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.06019030002062209,2026-09-06T23:29:50.271+01:00,2026-09-06T23:29:50.271084+01:00,27663,2128,2128,1379000,11857327,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.06576600001426414,2026-09-06T23:29:50.276+01:00,2026-09-06T23:29:50.276660+01:00,29791,2128,2128,1379001,11857332,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.06932330000563525,2026-09-06T23:29:50.280+01:00,2026-09-06T23:29:50.280217+01:00,31919,2128,2128,1379002,11857337,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.07447790002333932,2026-09-06T23:29:50.285+01:00,2026-09-06T23:29:50.285372+01:00,34047,2128,2128,1379003,11857342,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.0810574000061024,2026-09-06T23:29:50.291+01:00,2026-09-06T23:29:50.291951+01:00,36175,2128,2128,1379004,11857347,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.08422780002001673,2026-09-06T23:29:50.295+01:00,2026-09-06T23:29:50.295122+01:00,38303,2128,2128,1379005,11857352,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.08927410002797842,2026-09-06T23:29:50.300+01:00,2026-09-06T23:29:50.300168+01:00,40431,2128,2128,1379006,11857357,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.0946369000012055,2026-09-06T23:29:50.305+01:00,2026-09-06T23:29:50.305531+01:00,42559,2128,2128,1379007,11857362,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
0.09968650000519119,2026-09-06T23:29:50.310+01:00,2026-09-06T23:29:50.310581+01:00,44687,2128,2128,1379008,11857367,True,True,0x09,"OK,MODE_TRANSITION,NO_IRQ,OK","FULL,NONE,NONE,FULL",False,
