elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,3171,3172,3172,1820089,14532150,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,6343,3172,3172,1820090,14532155,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,9515,3172,3172,1820091,14532160,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,12687,3172,3172,1820092,14532165,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,15859,3172,3172,1820093,14532170,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,19031,3172,3172,1820094,14532175,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,22203,3172,3172,1820095,14532180,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,25375,3172,3172,1820096,14532185,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,28547,3172,3172,1820097,14532190,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,31719,3172,3172,1820098,14532195,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,34891,3172,3172,1820099,14532200,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,38063,3172,3172,1820100,14532205,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,41235,3172,3172,1820101,14532210,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,44407,3172,3172,1820102,14532215,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,47579,3172,3172,1820103,14532220,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,50751,3172,3172,1820104,14532225,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.015743099997052923,2026-09-07T00:14:25.324+01:00,2026-09-07T00:14:25.324842+01:00,53923,3172,3172,1820105,14532230,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.03378759999759495,2026-09-07T00:14:25.342+01:00,2026-09-07T00:14:25.342887+01:00,57095,3172,3172,1820106,14532235,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.03378759999759495,2026-09-07T00:14:25.342+01:00,2026-09-07T00:14:25.342887+01:00,60267,3172,3172,1820107,14532240,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.03378759999759495,2026-09-07T00:14:25.342+01:00,2026-09-07T00:14:25.342887+01:00,63439,3172,3172,1820108,14532245,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.03693000000203028,2026-09-07T00:14:25.346+01:00,2026-09-07T00:14:25.346029+01:00,66611,3172,3172,1820109,14532250,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.038254300015978515,2026-09-07T00:14:25.347+01:00,2026-09-07T00:14:25.347353+01:00,69783,3172,3172,1820110,14532255,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.046727800014195964,2026-09-07T00:14:25.355+01:00,2026-09-07T00:14:25.355827+01:00,72955,3172,3172,1820111,14532260,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.04803370000445284,2026-09-07T00:14:25.357+01:00,2026-09-07T00:14:25.357133+01:00,76127,3172,3172,1820112,14532265,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.05320580000989139,2026-09-07T00:14:25.362+01:00,2026-09-07T00:14:25.362305+01:00,79299,3172,3172,1820113,14532270,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
0.05789120000554249,2026-09-07T00:14:25.367+01:00,2026-09-07T00:14:25.366990+01:00,82471,3172,3172,1820114,14532275,True,True,0x0b,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",False,
