elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.065458,2026-09-01T19:03:56.798+01:00,29792,63256,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.070608,2026-09-01T19:03:56.800+01:00,31920,63257,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.079480,2026-09-01T19:03:56.805+01:00,34048,63258,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.080195,2026-09-01T19:03:56.814+01:00,36176,63259,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.085599,2026-09-01T19:03:56.815+01:00,38304,63260,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.095292,2026-09-01T19:03:56.820+01:00,40432,63261,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.096267,2026-09-01T19:03:56.830+01:00,42560,63262,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.100653,2026-09-01T19:03:56.830+01:00,44688,63263,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.110665,2026-09-01T19:03:56.835+01:00,46816,63264,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.111209,2026-09-01T19:03:56.845+01:00,48944,63265,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.115433,2026-09-01T19:03:56.846+01:00,51072,63266,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.121336,2026-09-01T19:03:56.850+01:00,53200,63267,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.125335,2026-09-01T19:03:56.856+01:00,55328,63268,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.130359,2026-09-01T19:03:56.860+01:00,57456,63269,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.135319,2026-09-01T19:03:56.865+01:00,59584,63270,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.145336,2026-09-01T19:03:56.869+01:00,61712,63271,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.145821,2026-09-01T19:03:56.880+01:00,63840,63272,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.158245,2026-09-01T19:03:56.880+01:00,65968,63273,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.158904,2026-09-01T19:03:56.892+01:00,68096,63274,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.160595,2026-09-01T19:03:56.893+01:00,70224,63275,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.165602,2026-09-01T19:03:56.895+01:00,72352,63276,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.172576,2026-09-01T19:03:56.900+01:00,74480,63277,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.177189,2026-09-01T19:03:56.911+01:00,76608,63278,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.180501,2026-09-01T19:03:56.911+01:00,78736,63279,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.185598,2026-09-01T19:03:56.915+01:00,80864,63280,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.192052,2026-09-01T19:03:56.920+01:00,82992,63281,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.195842,2026-09-01T19:03:56.926+01:00,85120,63282,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.200728,2026-09-01T19:03:56.930+01:00,87248,63283,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.207561,2026-09-01T19:03:56.935+01:00,89376,63284,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.210813,2026-09-01T19:03:56.942+01:00,91504,63285,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.215742,2026-09-01T19:03:56.945+01:00,93632,63286,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.223035,2026-09-01T19:03:56.950+01:00,95760,63287,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.225676,2026-09-01T19:03:56.957+01:00,97888,63288,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.230660,2026-09-01T19:03:56.960+01:00,100016,63289,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.238128,2026-09-01T19:03:56.965+01:00,102144,63290,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.241180,2026-09-01T19:03:56.973+01:00,104272,63291,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.245670,2026-09-01T19:03:56.975+01:00,106400,63292,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.254224,2026-09-01T19:03:56.980+01:00,108528,63293,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.255875,2026-09-01T19:03:56.989+01:00,110656,63294,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.260888,2026-09-01T19:03:56.990+01:00,112784,63295,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.269840,2026-09-01T19:03:56.995+01:00,114912,63296,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.270784,2026-09-01T19:03:57.004+01:00,117040,63297,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.275896,2026-09-01T19:03:57.005+01:00,119168,63298,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.280664,2026-09-01T19:03:57.010+01:00,121296,63299,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.286546,2026-09-01T19:03:57.015+01:00,123424,63300,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.290501,2026-09-01T19:03:57.021+01:00,125552,63301,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.295617,2026-09-01T19:03:57.025+01:00,127680,63302,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.310759,2026-09-01T19:03:57.030+01:00,129808,63303,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.311659,2026-09-01T19:03:57.045+01:00,131936,63304,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.311906,2026-09-01T19:03:57.046+01:00,134064,63305,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.315823,2026-09-01T19:03:57.046+01:00,136192,63306,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.321582,2026-09-01T19:03:57.051+01:00,138320,63307,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.326962,2026-09-01T19:03:57.056+01:00,140448,63308,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.330911,2026-09-01T19:03:57.061+01:00,142576,63309,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.335882,2026-09-01T19:03:57.065+01:00,144704,63310,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.342576,2026-09-01T19:03:57.070+01:00,146832,63311,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.346093,2026-09-01T19:03:57.077+01:00,148960,63312,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.350745,2026-09-01T19:03:57.080+01:00,151088,63313,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.357852,2026-09-01T19:03:57.085+01:00,153216,63314,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.361160,2026-09-01T19:03:57.092+01:00,155344,63315,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.365857,2026-09-01T19:03:57.095+01:00,157472,63316,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.373646,2026-09-01T19:03:57.100+01:00,159600,63317,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.376055,2026-09-01T19:03:57.108+01:00,161728,63318,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.380989,2026-09-01T19:03:57.110+01:00,163856,63319,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.389098,2026-09-01T19:03:57.115+01:00,165984,63320,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.390834,2026-09-01T19:03:57.123+01:00,168112,63321,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.396147,2026-09-01T19:03:57.125+01:00,170240,63322,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.405393,2026-09-01T19:03:57.131+01:00,172368,63323,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.405988,2026-09-01T19:03:57.140+01:00,174496,63324,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.411018,2026-09-01T19:03:57.140+01:00,176624,63325,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.421001,2026-09-01T19:03:57.145+01:00,178752,63326,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.421576,2026-09-01T19:03:57.155+01:00,180880,63327,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.425931,2026-09-01T19:03:57.156+01:00,183008,63328,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.431760,2026-09-01T19:03:57.160+01:00,185136,63329,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.435967,2026-09-01T19:03:57.166+01:00,187264,63330,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.440927,2026-09-01T19:03:57.170+01:00,189392,63331,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.445770,2026-09-01T19:03:57.175+01:00,191520,63332,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.457544,2026-09-01T19:03:57.180+01:00,193648,63333,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.457850,2026-09-01T19:03:57.192+01:00,195776,63334,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.467052,2026-09-01T19:03:57.192+01:00,197904,63335,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.471985,2026-09-01T19:03:57.203+01:00,200032,63336,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.472725,2026-09-01T19:03:57.207+01:00,202160,63337,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.476116,2026-09-01T19:03:57.207+01:00,204288,63338,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.481078,2026-09-01T19:03:57.210+01:00,206416,63339,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.489836,2026-09-01T19:03:57.215+01:00,208544,63340,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.491147,2026-09-01T19:03:57.224+01:00,210672,63341,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.496150,2026-09-01T19:03:57.225+01:00,212800,63342,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.505473,2026-09-01T19:03:57.230+01:00,214928,63343,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.506347,2026-09-01T19:03:57.240+01:00,217056,63344,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.511124,2026-09-01T19:03:57.241+01:00,219184,63345,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.520521,2026-09-01T19:03:57.245+01:00,221312,63346,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.521127,2026-09-01T19:03:57.255+01:00,223440,63347,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.526370,2026-09-01T19:03:57.255+01:00,225568,63348,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.536068,2026-09-01T19:03:57.261+01:00,227696,63349,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.537131,2026-09-01T19:03:57.271+01:00,229824,63350,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.541547,2026-09-01T19:03:57.271+01:00,231952,63351,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.546068,2026-09-01T19:03:57.276+01:00,234080,63352,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.552588,2026-09-01T19:03:57.280+01:00,236208,63353,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.556314,2026-09-01T19:03:57.287+01:00,238336,63354,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.561096,2026-09-01T19:03:57.291+01:00,240464,63355,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.568027,2026-09-01T19:03:57.295+01:00,242592,63356,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.571236,2026-09-01T19:03:57.302+01:00,244720,63357,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.576156,2026-09-01T19:03:57.305+01:00,246848,63358,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.583283,2026-09-01T19:03:57.310+01:00,248976,63359,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.586150,2026-09-01T19:03:57.318+01:00,251104,63360,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.591262,2026-09-01T19:03:57.320+01:00,253232,63361,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.596670,2026-09-01T19:03:57.326+01:00,255360,63362,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.601124,2026-09-01T19:03:57.331+01:00,257488,63363,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.606393,2026-09-01T19:03:57.335+01:00,259616,63364,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.622115,2026-09-01T19:03:57.341+01:00,261744,63365,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.623007,2026-09-01T19:03:57.357+01:00,263872,63366,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.623497,2026-09-01T19:03:57.357+01:00,266000,63367,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.626446,2026-09-01T19:03:57.358+01:00,268128,63368,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.631395,2026-09-01T19:03:57.361+01:00,270256,63369,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.638130,2026-09-01T19:03:57.366+01:00,272384,63370,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.641681,2026-09-01T19:03:57.373+01:00,274512,63371,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.646523,2026-09-01T19:03:57.376+01:00,276640,63372,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.653928,2026-09-01T19:03:57.381+01:00,278768,63373,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.656620,2026-09-01T19:03:57.388+01:00,280896,63374,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.661232,2026-09-01T19:03:57.391+01:00,283024,63375,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.670490,2026-09-01T19:03:57.396+01:00,285152,63376,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.671766,2026-09-01T19:03:57.405+01:00,287280,63377,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.676368,2026-09-01T19:03:57.406+01:00,289408,63378,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.686136,2026-09-01T19:03:57.411+01:00,291536,63379,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.686651,2026-09-01T19:03:57.420+01:00,293664,63380,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.691453,2026-09-01T19:03:57.421+01:00,295792,63381,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.696432,2026-09-01T19:03:57.426+01:00,297920,63382,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.704282,2026-09-01T19:03:57.431+01:00,300048,63383,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.706174,2026-09-01T19:03:57.438+01:00,302176,63384,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.711408,2026-09-01T19:03:57.441+01:00,304304,63385,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.719688,2026-09-01T19:03:57.446+01:00,306432,63386,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.721333,2026-09-01T19:03:57.454+01:00,308560,63387,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.726656,2026-09-01T19:03:57.456+01:00,310688,63388,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.735763,2026-09-01T19:03:57.461+01:00,312816,63389,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.736380,2026-09-01T19:03:57.470+01:00,314944,63390,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.741684,2026-09-01T19:03:57.471+01:00,317072,63391,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.747087,2026-09-01T19:03:57.476+01:00,319200,63392,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.751602,2026-09-01T19:03:57.482+01:00,321328,63393,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.756322,2026-09-01T19:03:57.486+01:00,323456,63394,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.761314,2026-09-01T19:03:57.490+01:00,325584,63395,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.771558,2026-09-01T19:03:57.496+01:00,327712,63396,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.771861,2026-09-01T19:03:57.506+01:00,329840,63397,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.785156,2026-09-01T19:03:57.506+01:00,331968,63398,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.785942,2026-09-01T19:03:57.519+01:00,334096,63399,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.786789,2026-09-01T19:03:57.520+01:00,336224,63400,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.791748,2026-09-01T19:03:57.521+01:00,338352,63401,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.796401,2026-09-01T19:03:57.526+01:00,340480,63402,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.803275,2026-09-01T19:03:57.531+01:00,342608,63403,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
0.806833,2026-09-01T19:03:57.537+01:00,344736,63404,2128,2128,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",
