elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,283,286,286,2816294,20012750,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,569,216,216,2816295,20012755,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,785,266,266,2816296,20012760,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,1051,272,272,2816297,20012765,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,1323,286,286,2816298,20012770,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,1609,224,224,2816299,20012775,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,1833,276,276,2816300,20012780,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,2109,274,274,2816301,20012785,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,2383,280,280,2816302,20012790,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,2663,216,216,2816303,20012795,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,2879,272,272,2816304,20012800,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,3151,272,272,2816305,20012805,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,3423,280,280,2816306,20012810,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,3703,218,218,2816307,20012815,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,3921,270,270,2816308,20012820,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,4191,274,274,2816309,20012825,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,4465,284,284,2816310,20012830,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,4749,220,220,2816311,20012835,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,4969,278,278,2816312,20012840,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,5247,276,276,2816313,20012845,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,5523,284,284,2816314,20012850,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.026396999979624525,2026-09-07T01:45:45.992+01:00,2026-09-07T01:45:45.992359+01:00,5807,220,220,2816315,20012855,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
