elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.126732,2026-09-01T19:10:10.806+01:00,79300,134130,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.130211,2026-09-01T19:10:10.817+01:00,82472,134131,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.133956,2026-09-01T19:10:10.817+01:00,85644,134132,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.138865,2026-09-01T19:10:10.821+01:00,88816,134133,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.143787,2026-09-01T19:10:10.826+01:00,91988,134134,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.149984,2026-09-01T19:10:10.831+01:00,95160,134135,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.153873,2026-09-01T19:10:10.837+01:00,98332,134136,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.158806,2026-09-01T19:10:10.841+01:00,101504,134137,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.169739,2026-09-01T19:10:10.846+01:00,104676,134138,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.170097,2026-09-01T19:10:10.857+01:00,107848,134139,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.173794,2026-09-01T19:10:10.857+01:00,111020,134140,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.181099,2026-09-01T19:10:10.861+01:00,114192,134141,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.187475,2026-09-01T19:10:10.869+01:00,117364,134142,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.190977,2026-09-01T19:10:10.875+01:00,120536,134143,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.193811,2026-09-01T19:10:10.878+01:00,123708,134144,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.205073,2026-09-01T19:10:10.881+01:00,126880,134145,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.205403,2026-09-01T19:10:10.892+01:00,130052,134146,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.208894,2026-09-01T19:10:10.893+01:00,133224,134147,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.213894,2026-09-01T19:10:10.896+01:00,136396,134148,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.224842,2026-09-01T19:10:10.901+01:00,139568,134149,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.225106,2026-09-01T19:10:10.912+01:00,142740,134150,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.229007,2026-09-01T19:10:10.912+01:00,145912,134151,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.234083,2026-09-01T19:10:10.916+01:00,149084,134152,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.241264,2026-09-01T19:10:10.921+01:00,152256,134153,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.244326,2026-09-01T19:10:10.928+01:00,155428,134154,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.249200,2026-09-01T19:10:10.932+01:00,158600,134155,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.259587,2026-09-01T19:10:10.936+01:00,161772,134156,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.260351,2026-09-01T19:10:10.947+01:00,164944,134157,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.264165,2026-09-01T19:10:10.948+01:00,168116,134158,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.269021,2026-09-01T19:10:10.951+01:00,171288,134159,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.276701,2026-09-01T19:10:10.956+01:00,174460,134160,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.279146,2026-09-01T19:10:10.964+01:00,177632,134161,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.284181,2026-09-01T19:10:10.966+01:00,180804,134162,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.290202,2026-09-01T19:10:10.971+01:00,183976,134163,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.294730,2026-09-01T19:10:10.978+01:00,187148,134164,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.298961,2026-09-01T19:10:10.982+01:00,190320,134165,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.304348,2026-09-01T19:10:10.986+01:00,193492,134166,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.312209,2026-09-01T19:10:10.992+01:00,196664,134167,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.313967,2026-09-01T19:10:10.999+01:00,199836,134168,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.319240,2026-09-01T19:10:11.001+01:00,203008,134169,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.325847,2026-09-01T19:10:11.007+01:00,206180,134170,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.329154,2026-09-01T19:10:11.013+01:00,209352,134171,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.334018,2026-09-01T19:10:11.016+01:00,212524,134172,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.339203,2026-09-01T19:10:11.021+01:00,215696,134173,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.351126,2026-09-01T19:10:11.026+01:00,218868,134174,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.356002,2026-09-01T19:10:11.040+01:00,222040,134175,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.356232,2026-09-01T19:10:11.043+01:00,225212,134176,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.359244,2026-09-01T19:10:11.043+01:00,228384,134177,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.364497,2026-09-01T19:10:11.047+01:00,231556,134178,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.374930,2026-09-01T19:10:11.052+01:00,234728,134179,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.375315,2026-09-01T19:10:11.062+01:00,237900,134180,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.379886,2026-09-01T19:10:11.063+01:00,241072,134181,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.384050,2026-09-01T19:10:11.067+01:00,244244,134182,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.391598,2026-09-01T19:10:11.071+01:00,247416,134183,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.394194,2026-09-01T19:10:11.079+01:00,250588,134184,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.399174,2026-09-01T19:10:11.081+01:00,253760,134185,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.407955,2026-09-01T19:10:11.087+01:00,256932,134186,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.409395,2026-09-01T19:10:11.095+01:00,260104,134187,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.414423,2026-09-01T19:10:11.097+01:00,263276,134188,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.425124,2026-09-01T19:10:11.102+01:00,266448,134189,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.425463,2026-09-01T19:10:11.112+01:00,269620,134190,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.429236,2026-09-01T19:10:11.113+01:00,272792,134191,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.440244,2026-09-01T19:10:11.117+01:00,275964,134192,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.440855,2026-09-01T19:10:11.127+01:00,279136,134193,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.444402,2026-09-01T19:10:11.128+01:00,282308,134194,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.449527,2026-09-01T19:10:11.132+01:00,285480,134195,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.458147,2026-09-01T19:10:11.137+01:00,288652,134196,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.459564,2026-09-01T19:10:11.146+01:00,291824,134197,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.464468,2026-09-01T19:10:11.147+01:00,294996,134198,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.476662,2026-09-01T19:10:11.152+01:00,298168,134199,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.477775,2026-09-01T19:10:11.164+01:00,301340,134200,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.479771,2026-09-01T19:10:11.165+01:00,304512,134201,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.484363,2026-09-01T19:10:11.167+01:00,307684,134202,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.489444,2026-09-01T19:10:11.172+01:00,310856,134203,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.496508,2026-09-01T19:10:11.177+01:00,314028,134204,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.499298,2026-09-01T19:10:11.184+01:00,317200,134205,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.504292,2026-09-01T19:10:11.186+01:00,320372,134206,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.515539,2026-09-01T19:10:11.191+01:00,323544,134207,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.515829,2026-09-01T19:10:11.203+01:00,326716,134208,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.520623,2026-09-01T19:10:11.203+01:00,329888,134209,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.524729,2026-09-01T19:10:11.208+01:00,333060,134210,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.530079,2026-09-01T19:10:11.212+01:00,336232,134211,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.534501,2026-09-01T19:10:11.217+01:00,339404,134212,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.542447,2026-09-01T19:10:11.222+01:00,342576,134213,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.547451,2026-09-01T19:10:11.231+01:00,345748,134214,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.549457,2026-09-01T19:10:11.235+01:00,348920,134215,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.554772,2026-09-01T19:10:11.237+01:00,352092,134216,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.559810,2026-09-01T19:10:11.242+01:00,355264,134217,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.564396,2026-09-01T19:10:11.248+01:00,358436,134218,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.569839,2026-09-01T19:10:11.252+01:00,361608,134219,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.574814,2026-09-01T19:10:11.257+01:00,364780,134220,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.581073,2026-09-01T19:10:11.262+01:00,367952,134221,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.584922,2026-09-01T19:10:11.268+01:00,371124,134222,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.591251,2026-09-01T19:10:11.272+01:00,374296,134223,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.598586,2026-09-01T19:10:11.278+01:00,377468,134224,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.599709,2026-09-01T19:10:11.286+01:00,380640,134225,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.604669,2026-09-01T19:10:11.287+01:00,383812,134226,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.609613,2026-09-01T19:10:11.292+01:00,386984,134227,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.616021,2026-09-01T19:10:11.297+01:00,390156,134228,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.619665,2026-09-01T19:10:11.304+01:00,393328,134229,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.624636,2026-09-01T19:10:11.307+01:00,396500,134230,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.633735,2026-09-01T19:10:11.312+01:00,399672,134231,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.634698,2026-09-01T19:10:11.321+01:00,402844,134232,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.639723,2026-09-01T19:10:11.322+01:00,406016,134233,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.644825,2026-09-01T19:10:11.327+01:00,409188,134234,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.651668,2026-09-01T19:10:11.332+01:00,412360,134235,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.654835,2026-09-01T19:10:11.339+01:00,415532,134236,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.659590,2026-09-01T19:10:11.342+01:00,418704,134237,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.665706,2026-09-01T19:10:11.347+01:00,421876,134238,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.670220,2026-09-01T19:10:11.353+01:00,425048,134239,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.674672,2026-09-01T19:10:11.357+01:00,428220,134240,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.679603,2026-09-01T19:10:11.362+01:00,431392,134241,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.694835,2026-09-01T19:10:11.367+01:00,434564,134242,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.695517,2026-09-01T19:10:11.382+01:00,437736,134243,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.696026,2026-09-01T19:10:11.383+01:00,440908,134244,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.699874,2026-09-01T19:10:11.384+01:00,444080,134245,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.704754,2026-09-01T19:10:11.387+01:00,447252,134246,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.710060,2026-09-01T19:10:11.392+01:00,450424,134247,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.714877,2026-09-01T19:10:11.398+01:00,453596,134248,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.719914,2026-09-01T19:10:11.402+01:00,456768,134249,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.725099,2026-09-01T19:10:11.407+01:00,459940,134250,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.730430,2026-09-01T19:10:11.412+01:00,463112,134251,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.734712,2026-09-01T19:10:11.418+01:00,466284,134252,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.741577,2026-09-01T19:10:11.422+01:00,469456,134253,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.747520,2026-09-01T19:10:11.429+01:00,472628,134254,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.750003,2026-09-01T19:10:11.435+01:00,475800,134255,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.754759,2026-09-01T19:10:11.437+01:00,478972,134256,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.760195,2026-09-01T19:10:11.442+01:00,482144,134257,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.765241,2026-09-01T19:10:11.448+01:00,485316,134258,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.769954,2026-09-01T19:10:11.453+01:00,488488,134259,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.774951,2026-09-01T19:10:11.457+01:00,491660,134260,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.781713,2026-09-01T19:10:11.462+01:00,494832,134261,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.785107,2026-09-01T19:10:11.469+01:00,498004,134262,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.791463,2026-09-01T19:10:11.473+01:00,501176,134263,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.796782,2026-09-01T19:10:11.479+01:00,504348,134264,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.800298,2026-09-01T19:10:11.487+01:00,507520,134265,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.808093,2026-09-01T19:10:11.488+01:00,510692,134266,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.809996,2026-09-01T19:10:11.495+01:00,513864,134267,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.817609,2026-09-01T19:10:11.497+01:00,517036,134268,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.820195,2026-09-01T19:10:11.505+01:00,520208,134269,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.824902,2026-09-01T19:10:11.507+01:00,523380,134270,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.831002,2026-09-01T19:10:11.512+01:00,526552,134271,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.835696,2026-09-01T19:10:11.518+01:00,529724,134272,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.841290,2026-09-01T19:10:11.523+01:00,532896,134273,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.844887,2026-09-01T19:10:11.529+01:00,536068,134274,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.859872,2026-09-01T19:10:11.532+01:00,539240,134275,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.860185,2026-09-01T19:10:11.547+01:00,542412,134276,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
0.860376,2026-09-01T19:10:11.547+01:00,545584,134277,3172,3172,True,True,0x0B,"OK,OK,NO_IRQ,OK","FULL,FULL,NONE,FULL",
