elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0019795999978668988,2026-09-07T01:57:10.250+01:00,2026-09-07T01:57:10.250721+01:00,267,274,274,2951276,20697107,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.0019795999978668988,2026-09-07T01:57:10.250+01:00,2026-09-07T01:57:10.250721+01:00,541,216,216,2951277,20697111,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.0019795999978668988,2026-09-07T01:57:10.250+01:00,2026-09-07T01:57:10.250721+01:00,757,250,250,2951278,20697117,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.0019795999978668988,2026-09-07T01:57:10.250+01:00,2026-09-07T01:57:10.250721+01:00,1007,264,264,2951279,20697122,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.013195000006817281,2026-09-07T01:57:10.261+01:00,2026-09-07T01:57:10.261936+01:00,1271,276,276,2951280,20697127,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.013195000006817281,2026-09-07T01:57:10.261+01:00,2026-09-07T01:57:10.261936+01:00,1547,214,214,2951281,20697131,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.015584299981128424,2026-09-07T01:57:10.264+01:00,2026-09-07T01:57:10.264325+01:00,1761,250,250,2951282,20697137,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.020520499994745478,2026-09-07T01:57:10.269+01:00,2026-09-07T01:57:10.269261+01:00,2011,264,264,2951283,20697142,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.02958189998753369,2026-09-07T01:57:10.278+01:00,2026-09-07T01:57:10.278323+01:00,2275,278,278,2951284,20697147,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.030344400001922622,2026-09-07T01:57:10.279+01:00,2026-09-07T01:57:10.279085+01:00,2553,216,216,2951285,20697151,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.03561230000923388,2026-09-07T01:57:10.284+01:00,2026-09-07T01:57:10.284353+01:00,2769,250,250,2951286,20697157,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.04169499999261461,2026-09-07T01:57:10.290+01:00,2026-09-07T01:57:10.290436+01:00,3019,272,272,2951287,20697162,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.04721749998861924,2026-09-07T01:57:10.295+01:00,2026-09-07T01:57:10.295958+01:00,3291,276,276,2951288,20697167,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.05047970000305213,2026-09-07T01:57:10.299+01:00,2026-09-07T01:57:10.299221+01:00,3567,212,212,2951289,20697171,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.05551139998715371,2026-09-07T01:57:10.304+01:00,2026-09-07T01:57:10.304252+01:00,3779,254,254,2951290,20697176,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.06364839998423122,2026-09-07T01:57:10.312+01:00,2026-09-07T01:57:10.312389+01:00,4033,270,270,2951291,20697182,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.06560349999926984,2026-09-07T01:57:10.314+01:00,2026-09-07T01:57:10.314344+01:00,4303,274,274,2951292,20697187,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.07055659999605268,2026-09-07T01:57:10.319+01:00,2026-09-07T01:57:10.319298+01:00,4577,210,210,2951293,20697191,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.0780320999911055,2026-09-07T01:57:10.326+01:00,2026-09-07T01:57:10.326773+01:00,4787,250,250,2951294,20697196,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.0810349999810569,2026-09-07T01:57:10.329+01:00,2026-09-07T01:57:10.329776+01:00,5037,274,274,2951295,20697202,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.08543370000552386,2026-09-07T01:57:10.334+01:00,2026-09-07T01:57:10.334175+01:00,5311,276,276,2951296,20697207,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.09034719999181107,2026-09-07T01:57:10.339+01:00,2026-09-07T01:57:10.339088+01:00,5587,212,212,2951297,20697211,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.09564680000767112,2026-09-07T01:57:10.344+01:00,2026-09-07T01:57:10.344388+01:00,5799,256,256,2951298,20697216,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.10048269998515025,2026-09-07T01:57:10.349+01:00,2026-09-07T01:57:10.349224+01:00,6055,270,270,2951299,20697221,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.10554379998939112,2026-09-07T01:57:10.354+01:00,2026-09-07T01:57:10.354285+01:00,6325,280,280,2951300,20697226,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.11047539999708533,2026-09-07T01:57:10.359+01:00,2026-09-07T01:57:10.359216+01:00,6605,212,212,2951301,20697231,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.11577949998900294,2026-09-07T01:57:10.364+01:00,2026-09-07T01:57:10.364520+01:00,6817,252,252,2951302,20697236,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.12054619999253191,2026-09-07T01:57:10.369+01:00,2026-09-07T01:57:10.369287+01:00,7069,270,270,2951303,20697241,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1253951999824494,2026-09-07T01:57:10.374+01:00,2026-09-07T01:57:10.374136+01:00,7339,276,276,2951304,20697246,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1303223999857437,2026-09-07T01:57:10.379+01:00,2026-09-07T01:57:10.379063+01:00,7615,210,210,2951305,20697251,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.13614650000818074,2026-09-07T01:57:10.384+01:00,2026-09-07T01:57:10.384888+01:00,7825,250,250,2951306,20697256,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1404198000091128,2026-09-07T01:57:10.389+01:00,2026-09-07T01:57:10.389161+01:00,8075,268,268,2951307,20697261,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.14544940000632778,2026-09-07T01:57:10.394+01:00,2026-09-07T01:57:10.394190+01:00,8343,276,276,2951308,20697266,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1502485999953933,2026-09-07T01:57:10.399+01:00,2026-09-07T01:57:10.398990+01:00,8619,210,210,2951309,20697271,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.15535950000048615,2026-09-07T01:57:10.404+01:00,2026-09-07T01:57:10.404101+01:00,8829,252,252,2951310,20697276,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.16036199999507517,2026-09-07T01:57:10.409+01:00,2026-09-07T01:57:10.409103+01:00,9081,264,264,2951311,20697281,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.16536729998188093,2026-09-07T01:57:10.414+01:00,2026-09-07T01:57:10.414108+01:00,9345,278,278,2951312,20697286,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.17259279999416322,2026-09-07T01:57:10.421+01:00,2026-09-07T01:57:10.421334+01:00,9623,214,214,2951313,20697291,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1762315999949351,2026-09-07T01:57:10.424+01:00,2026-09-07T01:57:10.424973+01:00,9837,254,254,2951314,20697296,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1805545999959577,2026-09-07T01:57:10.429+01:00,2026-09-07T01:57:10.429296+01:00,10091,266,266,2951315,20697301,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.1853510999935679,2026-09-07T01:57:10.434+01:00,2026-09-07T01:57:10.434092+01:00,10357,280,280,2951316,20697306,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.19243100000312552,2026-09-07T01:57:10.441+01:00,2026-09-07T01:57:10.441172+01:00,10637,210,210,2951317,20697311,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.19797559999278747,2026-09-07T01:57:10.446+01:00,2026-09-07T01:57:10.446717+01:00,10847,258,258,2951318,20697316,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.20043989998521283,2026-09-07T01:57:10.449+01:00,2026-09-07T01:57:10.449181+01:00,11105,266,266,2951319,20697321,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.20539079999434762,2026-09-07T01:57:10.454+01:00,2026-09-07T01:57:10.454132+01:00,11371,274,274,2951320,20697326,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.21132030000444502,2026-09-07T01:57:10.460+01:00,2026-09-07T01:57:10.460061+01:00,11645,214,214,2951321,20697331,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.21525259999907576,2026-09-07T01:57:10.464+01:00,2026-09-07T01:57:10.463994+01:00,11859,260,260,2951322,20697336,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.22027230000821874,2026-09-07T01:57:10.469+01:00,2026-09-07T01:57:10.469013+01:00,12119,272,272,2951323,20697341,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.22632749998592772,2026-09-07T01:57:10.475+01:00,2026-09-07T01:57:10.475068+01:00,12391,276,276,2951324,20697346,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2318737999885343,2026-09-07T01:57:10.480+01:00,2026-09-07T01:57:10.480615+01:00,12667,212,212,2951325,20697351,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.23542469998938031,2026-09-07T01:57:10.484+01:00,2026-09-07T01:57:10.484166+01:00,12879,256,256,2951326,20697356,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2404433999909088,2026-09-07T01:57:10.489+01:00,2026-09-07T01:57:10.489184+01:00,13135,270,270,2951327,20697361,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.24883279998903163,2026-09-07T01:57:10.497+01:00,2026-09-07T01:57:10.497574+01:00,13405,278,278,2951328,20697366,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2501415000006091,2026-09-07T01:57:10.498+01:00,2026-09-07T01:57:10.498883+01:00,13683,216,216,2951329,20697371,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.255265399988275,2026-09-07T01:57:10.504+01:00,2026-09-07T01:57:10.504006+01:00,13899,260,260,2951330,20697376,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2602463999937754,2026-09-07T01:57:10.509+01:00,2026-09-07T01:57:10.508987+01:00,14159,272,272,2951331,20697381,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2670825999812223,2026-09-07T01:57:10.515+01:00,2026-09-07T01:57:10.515824+01:00,14431,278,278,2951332,20697386,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2702943999902345,2026-09-07T01:57:10.519+01:00,2026-09-07T01:57:10.519035+01:00,14709,210,210,2951333,20697391,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2752046999812592,2026-09-07T01:57:10.523+01:00,2026-09-07T01:57:10.523946+01:00,14919,258,258,2951334,20697396,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.28777170000830665,2026-09-07T01:57:10.536+01:00,2026-09-07T01:57:10.536513+01:00,15177,270,270,2951335,20697401,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2888719000038691,2026-09-07T01:57:10.537+01:00,2026-09-07T01:57:10.537613+01:00,15447,274,274,2951336,20697406,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2902020000037737,2026-09-07T01:57:10.538+01:00,2026-09-07T01:57:10.538943+01:00,15721,212,212,2951337,20697411,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.2954408999939915,2026-09-07T01:57:10.544+01:00,2026-09-07T01:57:10.544182+01:00,15933,262,262,2951338,20697416,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.30253210000228137,2026-09-07T01:57:10.551+01:00,2026-09-07T01:57:10.551273+01:00,16195,268,268,2951339,20697421,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.30615260000922717,2026-09-07T01:57:10.554+01:00,2026-09-07T01:57:10.554894+01:00,16463,280,280,2951340,20697426,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.31004979999852367,2026-09-07T01:57:10.558+01:00,2026-09-07T01:57:10.558791+01:00,16743,218,218,2951341,20697431,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.31545249998453073,2026-09-07T01:57:10.564+01:00,2026-09-07T01:57:10.564193+01:00,16961,258,258,2951342,20697436,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.3205096999881789,2026-09-07T01:57:10.569+01:00,2026-09-07T01:57:10.569251+01:00,17219,272,272,2951343,20697441,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.3253856000083033,2026-09-07T01:57:10.574+01:00,2026-09-07T01:57:10.574127+01:00,17491,274,274,2951344,20697446,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.3305171999963932,2026-09-07T01:57:10.579+01:00,2026-09-07T01:57:10.579258+01:00,17765,214,214,2951345,20697451,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.335393599991221,2026-09-07T01:57:10.584+01:00,2026-09-07T01:57:10.584135+01:00,17979,260,260,2951346,20697456,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.34015519998501986,2026-09-07T01:57:10.588+01:00,2026-09-07T01:57:10.588896+01:00,18239,266,266,2951347,20697461,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
0.345192999986466,2026-09-07T01:57:10.593+01:00,2026-09-07T01:57:10.593934+01:00,18505,274,274,2951348,20697466,True,True,0x0c,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",False,
