elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,297,316,316,3041140,21146330,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,613,304,304,3041141,21146335,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,917,308,308,3041142,21146340,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,1225,302,302,3041143,21146345,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,1527,310,310,3041144,21146350,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,1837,302,302,3041145,21146355,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,2139,316,316,3041146,21146360,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,2455,300,300,3041147,21146365,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,2755,308,308,3041148,21146370,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.005703400005586445,2026-09-07T02:04:39.501+01:00,2026-09-07T02:04:39.501621+01:00,3063,300,300,3041149,21146375,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
