elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.311500,2026-09-01T19:13:29.166+01:00,261392,173519,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.313614,2026-09-01T19:13:29.170+01:00,265608,173520,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.318525,2026-09-01T19:13:29.172+01:00,269824,173521,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.324680,2026-09-01T19:13:29.177+01:00,274040,173522,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.329318,2026-09-01T19:13:29.184+01:00,278256,173523,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.333532,2026-09-01T19:13:29.188+01:00,282472,173524,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.338607,2026-09-01T19:13:29.192+01:00,286688,173525,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.343513,2026-09-01T19:13:29.197+01:00,290904,173526,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.360422,2026-09-01T19:13:29.202+01:00,295120,173527,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.361112,2026-09-01T19:13:29.219+01:00,299336,173528,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.362220,2026-09-01T19:13:29.220+01:00,303552,173529,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.363739,2026-09-01T19:13:29.221+01:00,307768,173530,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.368650,2026-09-01T19:13:29.222+01:00,311984,173531,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.379489,2026-09-01T19:13:29.227+01:00,316200,173532,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.380258,2026-09-01T19:13:29.238+01:00,320416,173533,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.384073,2026-09-01T19:13:29.239+01:00,324632,173534,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.388799,2026-09-01T19:13:29.243+01:00,328848,173535,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.399382,2026-09-01T19:13:29.247+01:00,333064,173536,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.400060,2026-09-01T19:13:29.258+01:00,337280,173537,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.404089,2026-09-01T19:13:29.259+01:00,341496,173538,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.408782,2026-09-01T19:13:29.262+01:00,345712,173539,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.418014,2026-09-01T19:13:29.267+01:00,349928,173540,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.418607,2026-09-01T19:13:29.276+01:00,354144,173541,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.423773,2026-09-01T19:13:29.277+01:00,358360,173542,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.428818,2026-09-01T19:13:29.282+01:00,362576,173543,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.436291,2026-09-01T19:13:29.287+01:00,366792,173544,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.438850,2026-09-01T19:13:29.295+01:00,371008,173545,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.444108,2026-09-01T19:13:29.297+01:00,375224,173546,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.448681,2026-09-01T19:13:29.302+01:00,379440,173547,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.454499,2026-09-01T19:13:29.307+01:00,383656,173548,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.459224,2026-09-01T19:13:29.313+01:00,387872,173549,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.464436,2026-09-01T19:13:29.318+01:00,392088,173550,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.472117,2026-09-01T19:13:29.323+01:00,396304,173551,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.474180,2026-09-01T19:13:29.331+01:00,400520,173552,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.479683,2026-09-01T19:13:29.333+01:00,404736,173553,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.484120,2026-09-01T19:13:29.338+01:00,408952,173554,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.492526,2026-09-01T19:13:29.343+01:00,413168,173555,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.494292,2026-09-01T19:13:29.351+01:00,417384,173556,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.499194,2026-09-01T19:13:29.353+01:00,421600,173557,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.504182,2026-09-01T19:13:29.358+01:00,425816,173558,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.509587,2026-09-01T19:13:29.362+01:00,430032,173559,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.514528,2026-09-01T19:13:29.368+01:00,434248,173560,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.518831,2026-09-01T19:13:29.373+01:00,438464,173561,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.523973,2026-09-01T19:13:29.377+01:00,442680,173562,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.532959,2026-09-01T19:13:29.382+01:00,446896,173563,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.533946,2026-09-01T19:13:29.391+01:00,451112,173564,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.540624,2026-09-01T19:13:29.392+01:00,455328,173565,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.549765,2026-09-01T19:13:29.399+01:00,459544,173566,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.550524,2026-09-01T19:13:29.408+01:00,463760,173567,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.554242,2026-09-01T19:13:29.409+01:00,467976,173568,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.559295,2026-09-01T19:13:29.413+01:00,472192,173569,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.569233,2026-09-01T19:13:29.418+01:00,476408,173570,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.569517,2026-09-01T19:13:29.428+01:00,480624,173571,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.574121,2026-09-01T19:13:29.428+01:00,484840,173572,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.579289,2026-09-01T19:13:29.432+01:00,489056,173573,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.587307,2026-09-01T19:13:29.438+01:00,493272,173574,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.589279,2026-09-01T19:13:29.446+01:00,497488,173575,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.594282,2026-09-01T19:13:29.448+01:00,501704,173576,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.599036,2026-09-01T19:13:29.453+01:00,505920,173577,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.606401,2026-09-01T19:13:29.458+01:00,510136,173578,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.609072,2026-09-01T19:13:29.465+01:00,514352,173579,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.614312,2026-09-01T19:13:29.467+01:00,518568,173580,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.625402,2026-09-01T19:13:29.473+01:00,522784,173581,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.625802,2026-09-01T19:13:29.484+01:00,527000,173582,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.629416,2026-09-01T19:13:29.484+01:00,531216,173583,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.635456,2026-09-01T19:13:29.488+01:00,535432,173584,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.640779,2026-09-01T19:13:29.494+01:00,539648,173585,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.645786,2026-09-01T19:13:29.499+01:00,543864,173586,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.649736,2026-09-01T19:13:29.504+01:00,548080,173587,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.654603,2026-09-01T19:13:29.508+01:00,552296,173588,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.664212,2026-09-01T19:13:29.513+01:00,556512,173589,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.665099,2026-09-01T19:13:29.523+01:00,560728,173590,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.671218,2026-09-01T19:13:29.523+01:00,564944,173591,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.674310,2026-09-01T19:13:29.530+01:00,569160,173592,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.679597,2026-09-01T19:13:29.533+01:00,573376,173593,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.684702,2026-09-01T19:13:29.538+01:00,577592,173594,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.689756,2026-09-01T19:13:29.543+01:00,581808,173595,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.697561,2026-09-01T19:13:29.548+01:00,586024,173596,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.699438,2026-09-01T19:13:29.556+01:00,590240,173597,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.705308,2026-09-01T19:13:29.562+01:00,594456,173598,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.710210,2026-09-01T19:13:29.564+01:00,598672,173599,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.714827,2026-09-01T19:13:29.569+01:00,602888,173600,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.733186,2026-09-01T19:13:29.573+01:00,607104,173601,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.750726,2026-09-01T19:13:29.605+01:00,611320,173602,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.757677,2026-09-01T19:13:29.615+01:00,615536,173603,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.757941,2026-09-01T19:13:29.616+01:00,619752,173604,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.758136,2026-09-01T19:13:29.616+01:00,623968,173605,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.758315,2026-09-01T19:13:29.616+01:00,628184,173606,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.759531,2026-09-01T19:13:29.617+01:00,632400,173607,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.760190,2026-09-01T19:13:29.618+01:00,636616,173608,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.761350,2026-09-01T19:13:29.619+01:00,640832,173609,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.772954,2026-09-01T19:13:29.620+01:00,645048,173610,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.773462,2026-09-01T19:13:29.631+01:00,649264,173611,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.774922,2026-09-01T19:13:29.632+01:00,653480,173612,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.780175,2026-09-01T19:13:29.634+01:00,657696,173613,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.791896,2026-09-01T19:13:29.639+01:00,661912,173614,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.792971,2026-09-01T19:13:29.650+01:00,666128,173615,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.795925,2026-09-01T19:13:29.651+01:00,670344,173616,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.800058,2026-09-01T19:13:29.654+01:00,674560,173617,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.805059,2026-09-01T19:13:29.659+01:00,678776,173618,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.813392,2026-09-01T19:13:29.663+01:00,682992,173619,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.815549,2026-09-01T19:13:29.672+01:00,687208,173620,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.822363,2026-09-01T19:13:29.674+01:00,691424,173621,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.832088,2026-09-01T19:13:29.681+01:00,695640,173622,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.833152,2026-09-01T19:13:29.690+01:00,699856,173623,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.836402,2026-09-01T19:13:29.692+01:00,704072,173624,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.840022,2026-09-01T19:13:29.695+01:00,708288,173625,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.856696,2026-09-01T19:13:29.699+01:00,712504,173626,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.859003,2026-09-01T19:13:29.716+01:00,716720,173627,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.860887,2026-09-01T19:13:29.718+01:00,720936,173628,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.862251,2026-09-01T19:13:29.719+01:00,725152,173629,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.870585,2026-09-01T19:13:29.721+01:00,729368,173630,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.872155,2026-09-01T19:13:29.729+01:00,733584,173631,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.875484,2026-09-01T19:13:29.730+01:00,737800,173632,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.879829,2026-09-01T19:13:29.734+01:00,742016,173633,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.886752,2026-09-01T19:13:29.738+01:00,746232,173634,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.890502,2026-09-01T19:13:29.745+01:00,750448,173635,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.894968,2026-09-01T19:13:29.749+01:00,754664,173636,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.900211,2026-09-01T19:13:29.753+01:00,758880,173637,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.911549,2026-09-01T19:13:29.759+01:00,763096,173638,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.911859,2026-09-01T19:13:29.770+01:00,767312,173639,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.926531,2026-09-01T19:13:29.770+01:00,771528,173640,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
