elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,3171,3172,3172,2248588,16695547,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,6343,3172,3172,2248589,16695552,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,9515,3172,3172,2248590,16695557,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,12687,3172,3172,2248591,16695561,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,15859,3172,3172,2248592,16695566,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,19031,3172,3172,2248593,16695571,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,22203,3172,3172,2248594,16695576,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,25375,3172,3172,2248595,16695581,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,28547,3172,3172,2248596,16695586,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.0023419999924954027,2026-09-07T00:50:28.726+01:00,2026-09-07T00:50:28.726346+01:00,31719,3172,3172,2248597,16695591,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.015188299992587417,2026-09-07T00:50:28.739+01:00,2026-09-07T00:50:28.739192+01:00,34891,3172,3172,2248598,16695596,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.015188299992587417,2026-09-07T00:50:28.739+01:00,2026-09-07T00:50:28.739192+01:00,38063,3172,3172,2248599,16695601,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.015188299992587417,2026-09-07T00:50:28.739+01:00,2026-09-07T00:50:28.739192+01:00,41235,3172,3172,2248600,16695606,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.02047119999770075,2026-09-07T00:50:28.744+01:00,2026-09-07T00:50:28.744475+01:00,44407,3172,3172,2248601,16695611,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
0.024874199996702373,2026-09-07T00:50:28.748+01:00,2026-09-07T00:50:28.748878+01:00,47579,3172,3172,2248602,16695616,True,True,0x07,"OK,OK,OK,NO_IRQ","FULL,FULL,FULL,NONE",False,
