elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.013012200011871755,2026-09-07T05:47:52.168+01:00,2026-09-07T05:47:52.168433+01:00,305,298,298,581641,4055672,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.013012200011871755,2026-09-07T05:47:52.168+01:00,2026-09-07T05:47:52.168433+01:00,603,322,322,581642,4055677,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.013012200011871755,2026-09-07T05:47:52.168+01:00,2026-09-07T05:47:52.168433+01:00,925,294,294,581643,4055682,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.021694099996238947,2026-09-07T05:47:52.177+01:00,2026-09-07T05:47:52.177115+01:00,1219,310,310,581644,4055687,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.022300200012978166,2026-09-07T05:47:52.177+01:00,2026-09-07T05:47:52.177721+01:00,1529,312,312,581645,4055692,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.0326399999903515,2026-09-07T05:47:52.188+01:00,2026-09-07T05:47:52.188061+01:00,1841,332,332,581646,4055697,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.0334595000022091,2026-09-07T05:47:52.188+01:00,2026-09-07T05:47:52.188881+01:00,2173,314,314,581647,4055702,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.036913199990522116,2026-09-07T05:47:52.192+01:00,2026-09-07T05:47:52.192334+01:00,2487,262,262,581648,4055706,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.04183950001606718,2026-09-07T05:47:52.197+01:00,2026-09-07T05:47:52.197261+01:00,2749,332,332,581649,4055712,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.05163719999836758,2026-09-07T05:47:52.207+01:00,2026-09-07T05:47:52.207058+01:00,3081,372,372,581650,4055717,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.052427199989324436,2026-09-07T05:47:52.207+01:00,2026-09-07T05:47:52.207848+01:00,3453,332,332,581651,4055721,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.0566926000174135,2026-09-07T05:47:52.212+01:00,2026-09-07T05:47:52.212114+01:00,3785,286,286,581652,4055726,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.06176640000194311,2026-09-07T05:47:52.217+01:00,2026-09-07T05:47:52.217187+01:00,4071,288,288,581653,4055731,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.06986409999080934,2026-09-07T05:47:52.225+01:00,2026-09-07T05:47:52.225285+01:00,4359,310,310,581654,4055736,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.07186530000763014,2026-09-07T05:47:52.227+01:00,2026-09-07T05:47:52.227286+01:00,4669,340,340,581655,4055742,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.07673609998892061,2026-09-07T05:47:52.232+01:00,2026-09-07T05:47:52.232157+01:00,5009,322,322,581656,4055746,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.08806700000423007,2026-09-07T05:47:52.243+01:00,2026-09-07T05:47:52.243488+01:00,5331,336,336,581657,4055751,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.08893900000839494,2026-09-07T05:47:52.244+01:00,2026-09-07T05:47:52.244360+01:00,5667,300,300,581658,4055756,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.09169709999696352,2026-09-07T05:47:52.247+01:00,2026-09-07T05:47:52.247118+01:00,5967,302,302,581659,4055761,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.0970042000117246,2026-09-07T05:47:52.252+01:00,2026-09-07T05:47:52.252425+01:00,6269,292,292,581660,4055766,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.10769050000817515,2026-09-07T05:47:52.263+01:00,2026-09-07T05:47:52.263112+01:00,6561,292,292,581661,4055771,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.10852979999617673,2026-09-07T05:47:52.263+01:00,2026-09-07T05:47:52.263951+01:00,6853,306,306,581662,4055776,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.11172549999901094,2026-09-07T05:47:52.267+01:00,2026-09-07T05:47:52.267146+01:00,7159,294,294,581663,4055781,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.11697259999345988,2026-09-07T05:47:52.272+01:00,2026-09-07T05:47:52.272394+01:00,7453,298,298,581664,4055786,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.12421380000887439,2026-09-07T05:47:52.279+01:00,2026-09-07T05:47:52.279635+01:00,7751,322,322,581665,4055791,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.1274154999991879,2026-09-07T05:47:52.282+01:00,2026-09-07T05:47:52.282836+01:00,8073,320,320,581666,4055796,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.1317840999981854,2026-09-07T05:47:52.287+01:00,2026-09-07T05:47:52.287205+01:00,8393,320,320,581667,4055801,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.13651139999274164,2026-09-07T05:47:52.291+01:00,2026-09-07T05:47:52.291932+01:00,8713,296,296,581668,4055806,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.14535320000140928,2026-09-07T05:47:52.300+01:00,2026-09-07T05:47:52.300774+01:00,9009,306,306,581669,4055811,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.14661910000722855,2026-09-07T05:47:52.302+01:00,2026-09-07T05:47:52.302040+01:00,9315,300,300,581670,4055816,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
0.1516397999948822,2026-09-07T05:47:52.307+01:00,2026-09-07T05:47:52.307061+01:00,9615,302,302,581671,4055821,True,True,0x0a,"MODE_TRANSITION,OK,MODE_TRANSITION,OK","NONE,DELTA,NONE,DELTA",False,
