elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.207105,2026-09-01T19:11:36.160+01:00,136396,150983,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.217031,2026-09-01T19:11:36.165+01:00,139568,150984,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.217651,2026-09-01T19:11:36.175+01:00,142740,150985,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.222413,2026-09-01T19:11:36.176+01:00,145912,150986,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.227159,2026-09-01T19:11:36.181+01:00,149084,150987,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.237217,2026-09-01T19:11:36.186+01:00,152256,150988,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.237504,2026-09-01T19:11:36.195+01:00,155428,150989,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.242129,2026-09-01T19:11:36.196+01:00,158600,150990,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.246811,2026-09-01T19:11:36.200+01:00,161772,150991,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.254095,2026-09-01T19:11:36.205+01:00,164944,150992,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.257284,2026-09-01T19:11:36.212+01:00,168116,150993,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.262102,2026-09-01T19:11:36.216+01:00,171288,150994,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.272398,2026-09-01T19:11:36.220+01:00,174460,150995,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.273333,2026-09-01T19:11:36.231+01:00,177632,150996,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.277064,2026-09-01T19:11:36.232+01:00,180804,150997,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.282036,2026-09-01T19:11:36.236+01:00,183976,150998,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.289317,2026-09-01T19:11:36.240+01:00,187148,150999,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.292265,2026-09-01T19:11:36.248+01:00,190320,151000,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.297243,2026-09-01T19:11:36.251+01:00,193492,151001,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.303888,2026-09-01T19:11:36.256+01:00,196664,151002,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.307455,2026-09-01T19:11:36.265+01:00,199836,151003,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.312480,2026-09-01T19:11:36.266+01:00,203008,151004,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.318149,2026-09-01T19:11:36.271+01:00,206180,151005,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.324235,2026-09-01T19:11:36.276+01:00,209352,151006,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.327065,2026-09-01T19:11:36.283+01:00,212524,151007,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.332104,2026-09-01T19:11:36.286+01:00,215696,151008,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.339421,2026-09-01T19:11:36.290+01:00,218868,151009,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.342953,2026-09-01T19:11:36.298+01:00,222040,151010,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.347194,2026-09-01T19:11:36.301+01:00,225212,151011,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.352014,2026-09-01T19:11:36.305+01:00,228384,151012,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.359855,2026-09-01T19:11:36.310+01:00,231556,151013,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.365279,2026-09-01T19:11:36.321+01:00,234728,151014,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.370612,2026-09-01T19:11:36.324+01:00,237900,151015,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.372031,2026-09-01T19:11:36.329+01:00,241072,151016,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.377054,2026-09-01T19:11:36.330+01:00,244244,151017,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.387331,2026-09-01T19:11:36.335+01:00,247416,151018,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.388056,2026-09-01T19:11:36.346+01:00,250588,151019,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.392388,2026-09-01T19:11:36.346+01:00,253760,151020,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.397476,2026-09-01T19:11:36.351+01:00,256932,151021,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.405919,2026-09-01T19:11:36.356+01:00,260104,151022,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.407138,2026-09-01T19:11:36.365+01:00,263276,151023,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.412417,2026-09-01T19:11:36.366+01:00,266448,151024,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.424130,2026-09-01T19:11:36.371+01:00,269620,151025,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.424784,2026-09-01T19:11:36.382+01:00,272792,151026,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.427636,2026-09-01T19:11:36.383+01:00,275964,151027,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.432472,2026-09-01T19:11:36.386+01:00,279136,151028,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.437485,2026-09-01T19:11:36.391+01:00,282308,151029,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.442544,2026-09-01T19:11:36.396+01:00,285480,151030,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.447794,2026-09-01T19:11:36.401+01:00,288652,151031,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.461185,2026-09-01T19:11:36.406+01:00,291824,151032,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.462437,2026-09-01T19:11:36.419+01:00,294996,151033,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.462998,2026-09-01T19:11:36.421+01:00,298168,151034,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.467629,2026-09-01T19:11:36.421+01:00,301340,151035,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.472555,2026-09-01T19:11:36.426+01:00,304512,151036,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.480521,2026-09-01T19:11:36.431+01:00,307684,151037,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.482303,2026-09-01T19:11:36.439+01:00,310856,151038,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.487534,2026-09-01T19:11:36.441+01:00,314028,151039,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.492889,2026-09-01T19:11:36.447+01:00,317200,151040,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.499047,2026-09-01T19:11:36.451+01:00,320372,151041,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.503751,2026-09-01T19:11:36.457+01:00,323544,151042,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.507542,2026-09-01T19:11:36.462+01:00,326716,151043,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.513329,2026-09-01T19:11:36.466+01:00,329888,151044,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.520812,2026-09-01T19:11:36.472+01:00,333060,151045,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.522354,2026-09-01T19:11:36.479+01:00,336232,151046,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.527339,2026-09-01T19:11:36.481+01:00,339404,151047,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.540708,2026-09-01T19:11:36.486+01:00,342576,151048,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.541058,2026-09-01T19:11:36.499+01:00,345748,151049,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.542368,2026-09-01T19:11:36.499+01:00,348920,151050,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.555300,2026-09-01T19:11:36.501+01:00,352092,151051,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.556470,2026-09-01T19:11:36.514+01:00,355264,151052,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.557713,2026-09-01T19:11:36.515+01:00,358436,151053,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.562831,2026-09-01T19:11:36.516+01:00,361608,151054,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.575068,2026-09-01T19:11:36.521+01:00,364780,151055,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.575953,2026-09-01T19:11:36.534+01:00,367952,151056,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.577433,2026-09-01T19:11:36.534+01:00,371124,151057,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.583065,2026-09-01T19:11:36.536+01:00,374296,151058,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.590597,2026-09-01T19:11:36.541+01:00,377468,151059,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.595132,2026-09-01T19:11:36.549+01:00,380640,151060,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.597878,2026-09-01T19:11:36.553+01:00,383812,151061,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.604018,2026-09-01T19:11:36.556+01:00,386984,151062,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.612386,2026-09-01T19:11:36.562+01:00,390156,151063,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.613067,2026-09-01T19:11:36.571+01:00,393328,151064,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.618613,2026-09-01T19:11:36.572+01:00,396500,151065,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.623027,2026-09-01T19:11:36.577+01:00,399672,151066,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.630218,2026-09-01T19:11:36.581+01:00,402844,151067,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.633063,2026-09-01T19:11:36.589+01:00,406016,151068,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.637706,2026-09-01T19:11:36.592+01:00,409188,151069,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.643242,2026-09-01T19:11:36.596+01:00,412360,151070,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.648455,2026-09-01T19:11:36.602+01:00,415532,151071,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.654017,2026-09-01T19:11:36.607+01:00,418704,151072,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.657750,2026-09-01T19:11:36.612+01:00,421876,151073,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.664663,2026-09-01T19:11:36.616+01:00,425048,151074,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.670797,2026-09-01T19:11:36.623+01:00,428220,151075,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.673267,2026-09-01T19:11:36.629+01:00,431392,151076,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.682033,2026-09-01T19:11:36.632+01:00,434564,151077,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.683326,2026-09-01T19:11:36.640+01:00,437736,151078,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.688907,2026-09-01T19:11:36.642+01:00,440908,151079,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.692816,2026-09-01T19:11:36.647+01:00,444080,151080,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.698766,2026-09-01T19:11:36.651+01:00,447252,151081,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.704355,2026-09-01T19:11:36.657+01:00,450424,151082,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.707786,2026-09-01T19:11:36.663+01:00,453596,151083,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.712846,2026-09-01T19:11:36.666+01:00,456768,151084,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.726549,2026-09-01T19:11:36.671+01:00,459940,151085,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.727412,2026-09-01T19:11:36.685+01:00,463112,151086,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.728259,2026-09-01T19:11:36.686+01:00,466284,151087,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.733115,2026-09-01T19:11:36.687+01:00,469456,151088,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.744679,2026-09-01T19:11:36.691+01:00,472628,151089,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.745417,2026-09-01T19:11:36.703+01:00,475800,151090,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.748093,2026-09-01T19:11:36.704+01:00,478972,151091,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.753963,2026-09-01T19:11:36.706+01:00,482144,151092,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.763276,2026-09-01T19:11:36.712+01:00,485316,151093,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.763890,2026-09-01T19:11:36.722+01:00,488488,151094,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.768118,2026-09-01T19:11:36.722+01:00,491660,151095,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.773508,2026-09-01T19:11:36.726+01:00,494832,151096,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.780931,2026-09-01T19:11:36.732+01:00,498004,151097,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.783730,2026-09-01T19:11:36.739+01:00,501176,151098,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.787957,2026-09-01T19:11:36.742+01:00,504348,151099,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.798109,2026-09-01T19:11:36.746+01:00,507520,151100,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.798805,2026-09-01T19:11:36.757+01:00,510692,151101,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.803844,2026-09-01T19:11:36.757+01:00,513864,151102,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.808068,2026-09-01T19:11:36.762+01:00,517036,151103,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.815490,2026-09-01T19:11:36.767+01:00,520208,151104,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.819815,2026-09-01T19:11:36.774+01:00,523380,151105,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.823237,2026-09-01T19:11:36.778+01:00,526552,151106,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.833641,2026-09-01T19:11:36.782+01:00,529724,151107,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.837227,2026-09-01T19:11:36.792+01:00,532896,151108,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.838276,2026-09-01T19:11:36.795+01:00,536068,151109,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.843315,2026-09-01T19:11:36.797+01:00,539240,151110,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.851627,2026-09-01T19:11:36.802+01:00,542412,151111,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
0.854178,2026-09-01T19:11:36.810+01:00,545584,151112,3172,3172,True,True,0x0D,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",
