elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,223,294,294,2800265,19932652,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,517,272,272,2800266,19932657,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,789,284,284,2800267,19932662,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,1073,216,216,2800268,19932667,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,1289,282,282,2800269,19932672,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,1571,286,286,2800270,19932677,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,1857,304,304,2800271,19932682,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.03910259998519905,2026-09-07T01:44:25.823+01:00,2026-09-07T01:44:25.823738+01:00,2161,220,220,2800272,19932687,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.051357799995457754,2026-09-07T01:44:25.836+01:00,2026-09-07T01:44:25.835993+01:00,2381,286,286,2800273,19932692,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.051357799995457754,2026-09-07T01:44:25.836+01:00,2026-09-07T01:44:25.835993+01:00,2667,274,274,2800274,19932697,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.051357799995457754,2026-09-07T01:44:25.836+01:00,2026-09-07T01:44:25.835993+01:00,2941,286,286,2800275,19932702,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.05619159998605028,2026-09-07T01:44:25.840+01:00,2026-09-07T01:44:25.840827+01:00,3227,226,226,2800276,19932707,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.06133099997532554,2026-09-07T01:44:25.845+01:00,2026-09-07T01:44:25.845966+01:00,3453,1230,1230,2800277,19932712,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA_SYNC,NONE,DELTA,NONE",False,
0.06930379997356795,2026-09-07T01:44:25.853+01:00,2026-09-07T01:44:25.853939+01:00,4683,340,340,2800278,19932717,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
