elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.221996,2026-09-01T21:03:56.018+01:00,7674,1454697,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.226693,2026-09-01T21:03:56.022+01:00,7854,1454698,206,206,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.233523,2026-09-01T21:03:56.027+01:00,8060,1454699,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.236939,2026-09-01T21:03:56.034+01:00,8228,1454700,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.242142,2026-09-01T21:03:56.037+01:00,8396,1454701,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.250438,2026-09-01T21:03:56.043+01:00,8574,1454702,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.251840,2026-09-01T21:03:56.051+01:00,8740,1454703,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.257528,2026-09-01T21:03:56.052+01:00,8928,1454704,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.266979,2026-09-01T21:03:56.058+01:00,9102,1454705,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.267654,2026-09-01T21:03:56.067+01:00,9280,1454706,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.271872,2026-09-01T21:03:56.068+01:00,9464,1454707,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.282987,2026-09-01T21:03:56.072+01:00,9624,1454708,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.283691,2026-09-01T21:03:56.083+01:00,9806,1454709,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.286723,2026-09-01T21:03:56.084+01:00,9986,1454710,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.292097,2026-09-01T21:03:56.087+01:00,10148,1454711,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.297029,2026-09-01T21:03:56.092+01:00,10336,1454712,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.301800,2026-09-01T21:03:56.097+01:00,10530,1454713,154,154,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.306375,2026-09-01T21:03:56.102+01:00,10684,1454714,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.311681,2026-09-01T21:03:56.107+01:00,10834,1454715,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.324214,2026-09-01T21:03:56.113+01:00,11022,1454716,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.324883,2026-09-01T21:03:56.125+01:00,11202,1454717,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.326948,2026-09-01T21:03:56.125+01:00,11386,1454718,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.331590,2026-09-01T21:03:56.127+01:00,11562,1454719,152,152,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.341616,2026-09-01T21:03:56.132+01:00,11714,1454720,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.342210,2026-09-01T21:03:56.142+01:00,11884,1454721,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.346556,2026-09-01T21:03:56.143+01:00,12074,1454722,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.351375,2026-09-01T21:03:56.147+01:00,12256,1454723,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.357690,2026-09-01T21:03:56.152+01:00,12414,1454724,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.361864,2026-09-01T21:03:56.158+01:00,12564,1454725,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.366529,2026-09-01T21:03:56.163+01:00,12732,1454726,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.373669,2026-09-01T21:03:56.167+01:00,12896,1454727,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.376758,2026-09-01T21:03:56.174+01:00,13076,1454728,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.381709,2026-09-01T21:03:56.177+01:00,13260,1454729,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.390185,2026-09-01T21:03:56.182+01:00,13416,1454730,154,154,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.391347,2026-09-01T21:03:56.191+01:00,13570,1454731,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.396566,2026-09-01T21:03:56.192+01:00,13742,1454732,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.406299,2026-09-01T21:03:56.197+01:00,13916,1454733,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.406907,2026-09-01T21:03:56.207+01:00,14094,1454734,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.411358,2026-09-01T21:03:56.207+01:00,14250,1454735,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.422333,2026-09-01T21:03:56.212+01:00,14406,1454736,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.422906,2026-09-01T21:03:56.223+01:00,14582,1454737,154,154,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.426469,2026-09-01T21:03:56.223+01:00,14736,1454738,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.431285,2026-09-01T21:03:56.227+01:00,14906,1454739,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.438662,2026-09-01T21:03:56.232+01:00,15096,1454740,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.441575,2026-09-01T21:03:56.239+01:00,15286,1454741,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.446672,2026-09-01T21:03:56.242+01:00,15464,1454742,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.451652,2026-09-01T21:03:56.247+01:00,15634,1454743,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.457454,2026-09-01T21:03:56.252+01:00,15820,1454744,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.461257,2026-09-01T21:03:56.258+01:00,15988,1454745,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.466168,2026-09-01T21:03:56.262+01:00,16184,1454746,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.476273,2026-09-01T21:03:56.267+01:00,16376,1454747,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.476830,2026-09-01T21:03:56.277+01:00,16534,1454748,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.489501,2026-09-01T21:03:56.277+01:00,16706,1454749,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.490399,2026-09-01T21:03:56.290+01:00,16878,1454750,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.491259,2026-09-01T21:03:56.291+01:00,17054,1454751,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.496504,2026-09-01T21:03:56.292+01:00,17242,1454752,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.506513,2026-09-01T21:03:56.297+01:00,17408,1454753,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.507264,2026-09-01T21:03:56.307+01:00,17590,1454754,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.511482,2026-09-01T21:03:56.308+01:00,17760,1454755,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.516361,2026-09-01T21:03:56.312+01:00,17918,1454756,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.523332,2026-09-01T21:03:56.317+01:00,18088,1454757,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.526951,2026-09-01T21:03:56.324+01:00,18264,1454758,1084,1084,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA_SYNC,NONE,NONE",
0.531551,2026-09-01T21:03:56.328+01:00,19348,1454759,246,246,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.538993,2026-09-01T21:03:56.332+01:00,19594,1454760,244,244,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.541359,2026-09-01T21:03:56.339+01:00,19838,1454761,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.546346,2026-09-01T21:03:56.342+01:00,20010,1454762,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.555360,2026-09-01T21:03:56.347+01:00,20186,1454763,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.556048,2026-09-01T21:03:56.356+01:00,20370,1454764,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.561467,2026-09-01T21:03:56.357+01:00,20556,1454765,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.571229,2026-09-01T21:03:56.362+01:00,20728,1454766,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.571908,2026-09-01T21:03:56.372+01:00,20914,1454767,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.576209,2026-09-01T21:03:56.373+01:00,21086,1454768,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.580952,2026-09-01T21:03:56.377+01:00,21272,1454769,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.588702,2026-09-01T21:03:56.381+01:00,21422,1454770,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.591105,2026-09-01T21:03:56.389+01:00,21598,1454771,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.596554,2026-09-01T21:03:56.392+01:00,21776,1454772,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.606120,2026-09-01T21:03:56.397+01:00,21948,1454773,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.606779,2026-09-01T21:03:56.407+01:00,22110,1454774,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.611739,2026-09-01T21:03:56.407+01:00,22292,1454775,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.615940,2026-09-01T21:03:56.412+01:00,22464,1454776,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.621717,2026-09-01T21:03:56.416+01:00,22642,1454777,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.625889,2026-09-01T21:03:56.422+01:00,22822,1454778,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.630861,2026-09-01T21:03:56.426+01:00,23014,1454779,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.646855,2026-09-01T21:03:56.431+01:00,23182,1454780,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.647907,2026-09-01T21:03:56.448+01:00,23374,1454781,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.648900,2026-09-01T21:03:56.449+01:00,23544,1454782,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.651103,2026-09-01T21:03:56.449+01:00,23700,1454783,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.656215,2026-09-01T21:03:56.451+01:00,23882,1454784,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.664283,2026-09-01T21:03:56.457+01:00,24084,1454785,152,152,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.666841,2026-09-01T21:03:56.465+01:00,24236,1454786,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.670773,2026-09-01T21:03:56.468+01:00,24424,1454787,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.681596,2026-09-01T21:03:56.471+01:00,24602,1454788,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.682411,2026-09-01T21:03:56.482+01:00,24780,1454789,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.686059,2026-09-01T21:03:56.483+01:00,24954,1454790,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.690618,2026-09-01T21:03:56.486+01:00,25148,1454791,134,134,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.697479,2026-09-01T21:03:56.491+01:00,25282,1454792,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.700926,2026-09-01T21:03:56.498+01:00,25478,1454793,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.706054,2026-09-01T21:03:56.501+01:00,25638,1454794,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.713638,2026-09-01T21:03:56.506+01:00,25810,1454795,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.715991,2026-09-01T21:03:56.514+01:00,25996,1454796,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.720961,2026-09-01T21:03:56.516+01:00,26168,1454797,134,134,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.729717,2026-09-01T21:03:56.521+01:00,26302,1454798,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.730739,2026-09-01T21:03:56.530+01:00,26464,1454799,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.736062,2026-09-01T21:03:56.531+01:00,26622,1454800,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.745837,2026-09-01T21:03:56.536+01:00,26792,1454801,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.746531,2026-09-01T21:03:56.546+01:00,26962,1454802,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.750888,2026-09-01T21:03:56.547+01:00,27136,1454803,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.761984,2026-09-01T21:03:56.551+01:00,27330,1454804,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.762761,2026-09-01T21:03:56.562+01:00,27512,1454805,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.765957,2026-09-01T21:03:56.563+01:00,27706,1454806,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
