elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.079044,2026-09-01T20:50:14.450+01:00,8220,1292284,622,622,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.080130,2026-09-01T20:50:14.458+01:00,8842,1292285,608,608,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.085312,2026-09-01T20:50:14.460+01:00,9450,1292286,558,558,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.095855,2026-09-01T20:50:14.465+01:00,10008,1292287,544,544,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.096600,2026-09-01T20:50:14.475+01:00,10552,1292288,646,646,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.100548,2026-09-01T20:50:14.476+01:00,11198,1292289,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.105410,2026-09-01T20:50:14.480+01:00,11816,1292290,550,550,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.111781,2026-09-01T20:50:14.485+01:00,12366,1292291,548,548,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.115776,2026-09-01T20:50:14.491+01:00,12914,1292292,620,620,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.120403,2026-09-01T20:50:14.495+01:00,13534,1292293,636,636,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.125672,2026-09-01T20:50:14.500+01:00,14170,1292294,570,570,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.130496,2026-09-01T20:50:14.508+01:00,14740,1292295,610,610,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.135732,2026-09-01T20:50:14.510+01:00,15350,1292296,614,614,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.140491,2026-09-01T20:50:14.515+01:00,15964,1292297,582,582,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.146339,2026-09-01T20:50:14.520+01:00,16546,1292298,534,534,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.150593,2026-09-01T20:50:14.526+01:00,17080,1292299,630,630,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.155548,2026-09-01T20:50:14.530+01:00,17710,1292300,1422,1422,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA_SYNC,DELTA",
0.168759,2026-09-01T20:50:14.535+01:00,19132,1292301,586,586,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.169329,2026-09-01T20:50:14.548+01:00,19718,1292302,540,540,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.182907,2026-09-01T20:50:14.549+01:00,20258,1292303,1472,1472,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA_SYNC",
0.184655,2026-09-01T20:50:14.563+01:00,21730,1292304,650,650,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.185778,2026-09-01T20:50:14.564+01:00,22380,1292305,574,574,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.186991,2026-09-01T20:50:14.565+01:00,22954,1292306,588,588,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.190632,2026-09-01T20:50:14.566+01:00,23542,1292307,692,692,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.195531,2026-09-01T20:50:14.570+01:00,24234,1292308,592,592,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.202034,2026-09-01T20:50:14.575+01:00,24826,1292309,590,590,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.205887,2026-09-01T20:50:14.582+01:00,25416,1292310,614,614,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.210581,2026-09-01T20:50:14.585+01:00,26030,1292311,642,642,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.216016,2026-09-01T20:50:14.590+01:00,26672,1292312,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.220433,2026-09-01T20:50:14.596+01:00,27290,1292313,572,572,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.225722,2026-09-01T20:50:14.600+01:00,27862,1292314,558,558,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.235996,2026-09-01T20:50:14.605+01:00,28420,1292315,612,612,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.236786,2026-09-01T20:50:14.615+01:00,29032,1292316,616,616,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.240778,2026-09-01T20:50:14.616+01:00,29648,1292317,670,670,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.245851,2026-09-01T20:50:14.620+01:00,30318,1292318,516,516,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.252501,2026-09-01T20:50:14.625+01:00,30834,1292319,596,596,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.255964,2026-09-01T20:50:14.632+01:00,31430,1292320,676,676,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.260517,2026-09-01T20:50:14.635+01:00,32106,1292321,616,616,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.269073,2026-09-01T20:50:14.640+01:00,32722,1292322,554,554,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.270628,2026-09-01T20:50:14.649+01:00,33276,1292323,596,596,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.275849,2026-09-01T20:50:14.650+01:00,33872,1292324,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.286434,2026-09-01T20:50:14.655+01:00,34526,1292325,590,590,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.287332,2026-09-01T20:50:14.666+01:00,35116,1292326,584,584,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.290809,2026-09-01T20:50:14.667+01:00,35700,1292327,634,634,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.295724,2026-09-01T20:50:14.670+01:00,36334,1292328,628,628,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.303323,2026-09-01T20:50:14.675+01:00,36962,1292329,624,624,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.305854,2026-09-01T20:50:14.683+01:00,37586,1292330,568,568,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.310954,2026-09-01T20:50:14.685+01:00,38154,1292331,594,594,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.316475,2026-09-01T20:50:14.690+01:00,38748,1292332,660,660,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.321163,2026-09-01T20:50:14.696+01:00,39408,1292333,608,608,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.325650,2026-09-01T20:50:14.700+01:00,40016,1292334,562,562,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.330752,2026-09-01T20:50:14.705+01:00,40578,1292335,634,634,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.346444,2026-09-01T20:50:14.710+01:00,41212,1292336,602,602,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.347827,2026-09-01T20:50:14.726+01:00,41814,1292337,592,592,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.348243,2026-09-01T20:50:14.727+01:00,42406,1292338,528,528,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.351127,2026-09-01T20:50:14.728+01:00,42934,1292339,588,588,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.355883,2026-09-01T20:50:14.730+01:00,43522,1292340,640,640,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.364325,2026-09-01T20:50:14.735+01:00,44162,1292341,582,582,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.365945,2026-09-01T20:50:14.744+01:00,44744,1292342,518,518,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.371001,2026-09-01T20:50:14.745+01:00,45262,1292343,566,566,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.381483,2026-09-01T20:50:14.750+01:00,45828,1292344,608,608,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.382234,2026-09-01T20:50:14.761+01:00,46436,1292345,598,598,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.386196,2026-09-01T20:50:14.761+01:00,47034,1292346,562,562,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.390991,2026-09-01T20:50:14.766+01:00,47596,1292347,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.399540,2026-09-01T20:50:14.770+01:00,48214,1292348,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.401154,2026-09-01T20:50:14.779+01:00,48868,1292349,624,624,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.406103,2026-09-01T20:50:14.780+01:00,49492,1292350,596,596,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.415540,2026-09-01T20:50:14.785+01:00,50088,1292351,560,560,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.415984,2026-09-01T20:50:14.795+01:00,50648,1292352,586,586,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.421036,2026-09-01T20:50:14.795+01:00,51234,1292353,596,596,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.425836,2026-09-01T20:50:14.800+01:00,51830,1292354,572,572,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.432663,2026-09-01T20:50:14.805+01:00,52402,1292355,578,578,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.436046,2026-09-01T20:50:14.812+01:00,52980,1292356,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.441005,2026-09-01T20:50:14.816+01:00,53652,1292357,612,612,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.449932,2026-09-01T20:50:14.820+01:00,54264,1292358,528,528,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.451146,2026-09-01T20:50:14.829+01:00,54792,1292359,646,646,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.456161,2026-09-01T20:50:14.830+01:00,55438,1292360,616,616,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.467389,2026-09-01T20:50:14.835+01:00,56054,1292361,580,580,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.468341,2026-09-01T20:50:14.847+01:00,56634,1292362,570,570,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.471517,2026-09-01T20:50:14.848+01:00,57204,1292363,582,582,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.476279,2026-09-01T20:50:14.851+01:00,57786,1292364,640,640,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.483836,2026-09-01T20:50:14.856+01:00,58426,1292365,634,634,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.487297,2026-09-01T20:50:14.863+01:00,59060,1292366,556,556,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.491554,2026-09-01T20:50:14.867+01:00,59616,1292367,678,678,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.495959,2026-09-01T20:50:14.871+01:00,60294,1292368,634,634,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.507699,2026-09-01T20:50:14.875+01:00,60928,1292369,604,604,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.508252,2026-09-01T20:50:14.887+01:00,61532,1292370,536,536,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.521280,2026-09-01T20:50:14.887+01:00,62068,1292371,600,600,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.522049,2026-09-01T20:50:14.901+01:00,62668,1292372,642,642,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.522941,2026-09-01T20:50:14.901+01:00,63310,1292373,590,590,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.526446,2026-09-01T20:50:14.902+01:00,63900,1292374,514,514,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.531221,2026-09-01T20:50:14.906+01:00,64414,1292375,610,610,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.540826,2026-09-01T20:50:14.912+01:00,65024,1292376,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.541913,2026-09-01T20:50:14.920+01:00,65678,1292377,636,636,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.547699,2026-09-01T20:50:14.921+01:00,66314,1292378,582,582,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.551255,2026-09-01T20:50:14.927+01:00,66896,1292379,694,694,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.557890,2026-09-01T20:50:14.931+01:00,67590,1292380,646,646,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.561396,2026-09-01T20:50:14.937+01:00,68236,1292381,566,566,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.566854,2026-09-01T20:50:14.941+01:00,68802,1292382,594,594,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.575799,2026-09-01T20:50:14.946+01:00,69396,1292383,606,606,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.576566,2026-09-01T20:50:14.955+01:00,70002,1292384,630,630,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.581484,2026-09-01T20:50:14.956+01:00,70632,1292385,626,626,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.586297,2026-09-01T20:50:14.961+01:00,71258,1292386,556,556,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.593231,2026-09-01T20:50:14.966+01:00,71814,1292387,616,616,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.596322,2026-09-01T20:50:14.972+01:00,72430,1292388,602,602,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.601396,2026-09-01T20:50:14.976+01:00,73032,1292389,590,590,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.609669,2026-09-01T20:50:14.981+01:00,73622,1292390,588,588,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.611359,2026-09-01T20:50:14.989+01:00,74210,1292391,744,744,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.616619,2026-09-01T20:50:14.991+01:00,74954,1292392,678,678,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.626311,2026-09-01T20:50:14.996+01:00,75632,1292393,570,570,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.627475,2026-09-01T20:50:15.006+01:00,76202,1292394,620,620,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.631557,2026-09-01T20:50:15.007+01:00,76822,1292395,1504,1504,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA_SYNC,NONE,DELTA,DELTA",
0.636400,2026-09-01T20:50:15.011+01:00,78326,1292396,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.642828,2026-09-01T20:50:15.016+01:00,78980,1292397,600,600,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.646827,2026-09-01T20:50:15.022+01:00,79580,1292398,574,574,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.651424,2026-09-01T20:50:15.026+01:00,80154,1292399,688,688,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.656727,2026-09-01T20:50:15.031+01:00,80842,1292400,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.661263,2026-09-01T20:50:15.036+01:00,81460,1292401,586,586,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.666549,2026-09-01T20:50:15.041+01:00,82046,1292402,540,540,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.679938,2026-09-01T20:50:15.046+01:00,82586,1292403,632,632,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.683945,2026-09-01T20:50:15.062+01:00,83218,1292404,666,666,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.684774,2026-09-01T20:50:15.063+01:00,83884,1292405,542,542,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.686406,2026-09-01T20:50:15.064+01:00,84426,1292406,576,576,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.691386,2026-09-01T20:50:15.066+01:00,85002,1292407,650,650,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.701180,2026-09-01T20:50:15.071+01:00,85652,1292408,662,662,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.701989,2026-09-01T20:50:15.080+01:00,86314,1292409,574,574,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.706756,2026-09-01T20:50:15.081+01:00,86888,1292410,578,578,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.711723,2026-09-01T20:50:15.086+01:00,87466,1292411,696,696,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.718545,2026-09-01T20:50:15.091+01:00,88162,1292412,632,632,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.721873,2026-09-01T20:50:15.098+01:00,88794,1292413,658,658,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.726556,2026-09-01T20:50:15.101+01:00,89452,1292414,550,550,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.736945,2026-09-01T20:50:15.106+01:00,90002,1292415,670,670,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.737801,2026-09-01T20:50:15.116+01:00,90672,1292416,610,610,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.741646,2026-09-01T20:50:15.118+01:00,91282,1292417,568,568,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.746676,2026-09-01T20:50:15.121+01:00,91850,1292418,530,530,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.754126,2026-09-01T20:50:15.126+01:00,92380,1292419,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.756791,2026-09-01T20:50:15.133+01:00,92998,1292420,648,648,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.761474,2026-09-01T20:50:15.136+01:00,93646,1292421,566,566,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.770332,2026-09-01T20:50:15.141+01:00,94212,1292422,574,574,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.772082,2026-09-01T20:50:15.150+01:00,94786,1292423,664,664,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.776608,2026-09-01T20:50:15.151+01:00,95450,1292424,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.781929,2026-09-01T20:50:15.156+01:00,96068,1292425,586,586,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.787355,2026-09-01T20:50:15.163+01:00,96654,1292426,586,586,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.792357,2026-09-01T20:50:15.167+01:00,97240,1292427,660,660,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.796702,2026-09-01T20:50:15.172+01:00,97900,1292428,656,656,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.803517,2026-09-01T20:50:15.176+01:00,98556,1292429,594,594,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.806843,2026-09-01T20:50:15.183+01:00,99150,1292430,536,536,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.811824,2026-09-01T20:50:15.186+01:00,99686,1292431,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.818115,2026-09-01T20:50:15.191+01:00,100340,1292432,594,594,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.821556,2026-09-01T20:50:15.197+01:00,100934,1292433,588,588,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.826554,2026-09-01T20:50:15.201+01:00,101522,1292434,582,582,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.832088,2026-09-01T20:50:15.206+01:00,102104,1292435,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.841944,2026-09-01T20:50:15.211+01:00,102758,1292436,576,576,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.842451,2026-09-01T20:50:15.221+01:00,103334,1292437,622,622,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
