source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,3,535.0,True,ok,,1897.784131522516,103.77129361576667,215.0299003322259
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,4,484.5,True,ok,,1718.2835820895523,69.73797765094325,292.3943661971831
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,5,495.0,True,ok,,1445.3917986195697,34.91663085782251,317.7
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,6,513.0,True,ok,,1467.189434585225,37.071038352673106,324.6792452830189
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,7,551.0,True,ok,,1646.6346153846155,58.81376073814641,360.5223880597015
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,8,638.0,True,ok,,2225.400457665904,196.21069635756388,366.3900414937759
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,9,663.0,True,ok,,2071.9602977667496,147.44012973766732,345.74257425742576
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,10,705.0,True,ok,,1961.6788321167883,118.4681509545916,348.72289156626505
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,11,676.5,True,ok,,1972.416812609457,121.08344533107352,300.24
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,12,696.0,True,ok,,1746.526114039291,74.43725019014538,256.63803680981596
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,13,595.0,True,ok,,2193.839218632607,185.31440130797117,506.40159045725653
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,14,586.0,True,ok,,1304.5540796963949,23.170656351285047,272.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,15,655.0,True,ok,,1398.3903420523138,30.591702729297932,208.31578947368422
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,4,16,420.0,True,ok,,1192.2753988245172,16.165767135752986,596.7336683417085
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,1,408.0,True,ok,,1443.9655172413793,34.7790148144134,440.8975903614458
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,2,535.0,True,ok,,1977.7777777777778,122.40522554488645,457.23225806451615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,3,573.0,True,ok,,2113.8211382113823,159.72133559336916,468.0387096774194
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,4,516.0,True,ok,,1870.3427719821161,97.89822318204992,467.55709342560556
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,5,569.0,True,ok,,1924.58758837392,109.75914361496008,476.68387096774194
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,6,663.0,True,ok,,2153.526970954357,172.06448862004055,483.8030303030303
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,7,615.0,True,ok,,2112.84046692607,159.425141829862,488.7150537634409
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,8,733.0,True,ok,,2638.473053892216,387.7043196231842,496.6747572815534
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,9,716.0,True,ok,,2507.7041602465333,316.3699229588518,489.01554404145077
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,10,715.0,True,ok,,2423.649177760376,276.0380885047187,487.82572614107886
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,11,641.0,True,ok,,2205.651491365777,189.3378994285955,480.16748768472905
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,12,656.0,True,ok,,2203.456402199529,188.58529902910283,477.3864168618267
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,13,541.0,True,ok,,2028.657616892911,135.495543310326,608.5188679245283
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,14,593.0,True,ok,,2054.9279314374758,142.65150837664055,487.5964912280702
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,15,666.0,True,ok,,2328.125,235.02559709548953,513.5909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,5,16,331.0,True,ok,,1189.358372456964,16.008141831664734,606.1797752808989
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,1,723.0,True,ok,,2614.3790849673205,373.7353940745287,442.88461538461536
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,2,929.0,True,ok,,3311.92005710207,962.5191260766844,417.6470588235294
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,3,968.0,True,ok,,3438.833570412518,1118.7540433464671,401.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,4,771.0,True,ok,,2664.4245142002987,403.18435354842364,413.6170212765957
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,5,899.0,True,ok,,2698.5559566787006,424.24399006425494,402.56756756756755
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,6,1013.0,True,ok,,3260.0896860986545,903.6664905808017,424.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,7,901.0,True,ok,,2690.166975881262,418.99316188369966,470.70093457943926
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,8,925.0,True,ok,,3144.9727201870614,782.6318495389389,484.61344537815125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,9,945.0,True,ok,,2727.272727272727,442.5927190765657,466.4271844660194
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,10,918.0,True,ok,,2587.5875875875877,358.6494951227597,462.5289855072464
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,11,899.0,True,ok,,1923.076923076923,109.41493645180495,453.67333333333335
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,12,1012.0,True,ok,,1728.9719626168223,71.48942267531008,458.6244131455399
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,13,831.0,True,ok,,2951.0591672753835,606.7386415886298,638.6153846153846
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,14,1209.0,True,ok,,0.0,0.0,436.72727272727275
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,15,1501.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,6,16,606.0,True,ok,,1039.029535864979,9.3239848594642,625.7575757575758
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,1,584.0,True,ok,,2146.1014383043153,169.7035664522967,422.7083333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,2,708.0,True,ok,,2579.4085432639654,354.13636297394896,357.46478873239437
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,3,719.0,True,ok,,2628.1112737920935,381.64975148552077,323.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,4,536.0,True,ok,,1862.5954198473282,96.28621383569065,336.46153846153845
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,5,665.0,True,ok,,1851.6873889875665,94.05040329345888,363.7837837837838
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,6,863.0,True,ok,,2773.4711455641686,473.3524124188896,344.5445026178011
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,7,612.0,True,ok,,1568.4496826835903,48.41415427333044,441.1666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,8,611.0,True,ok,,2013.3963750985029,131.46408301882124,457.5882352941176
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,9,618.0,True,ok,,1385.658914728682,29.492755311653895,393.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,10,589.0,True,ok,,1398.6988847583643,30.618710842320283,343.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_560g_20260907_090816_506779\view_distribution_capture.json,560.0,7,11,587.0,True,ok,,526.0115606936416,0.6124507118538433,324.0
