source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,3,12,1151.0,True,ok,,3544.1020191285866,1262.161260630911,430.70526315789476
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,3,13,35.0,True,ok,,68.0515759312321,0.0001715705466506282,360.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,3,14,880.0,True,ok,,2517.2097292335934,321.19412551966263,369.88235294117646
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,3,15,964.0,True,ok,,2816.3653663177924,503.32206196568035,424.5098039215686
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,3,16,250.0,True,ok,,466.2004662004662,0.3779034014125672,324.0327604726101
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,1,324.5,True,ok,,1196.6604823747682,16.404907456602604,205.2398843930636
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,2,515.0,True,ok,,1840.2024584237165,91.73866443956102,315.9294710327456
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,3,577.0,True,ok,,2047.891350964975,140.70762551248723,303.02608695652174
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,4,513.0,True,ok,,1824.626865671642,88.67194758203527,311.6619718309859
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,5,491.0,True,ok,,1429.1514413317093,33.37359517054704,314.1
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,6,520.0,True,ok,,1496.079240610813,40.07821530908808,331.0188679245283
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,7,553.0,True,ok,,1654.6474358974358,59.966937432039394,361.56716417910445
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,8,634.0,True,ok,,2210.144927536232,190.88552589012082,364.0663900414938
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,9,687.0,True,ok,,2171.2158808933,177.78782400507376,362.20472440944883
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,10,714.5,True,ok,,2005.0182481751824,129.28951472626298,356.96385542168673
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,11,685.0,True,ok,,2009.6322241681262,130.48372036166828,312.48
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,12,759.0,True,ok,,2048.39482510781,140.84604844277703,340.1226993865031
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,13,23.0,True,ok,,45.07888805409466,3.303564318020979e-05,316.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,14,639.0,True,ok,,1555.977229601518,46.892451259736816,338.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,15,736.0,True,ok,,1805.835010060362,85.07505941266486,367.77777777777777
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,4,16,202.0,True,ok,,277.0780856423174,0.04715184605309887,330.92349726775956
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,1,227.0,True,ok,,793.8218390804598,3.17674355853369,378.90995260663504
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,2,360.0,True,ok,,1329.6296296296296,25.004186219730872,397.60330578512395
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,3,416.0,True,ok,,1533.6289726533628,44.255902821610455,408.72246696035245
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,4,360.0,True,ok,,1289.1207153502235,22.09349058607335,403.6180904522613
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,5,395.0,True,ok,,1241.1626080125686,18.98474290403245,408.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,6,508.0,True,ok,,1510.3734439834025,41.632007324488406,413.8207547169811
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,7,411.0,True,ok,,1319.0661478599222,24.219004420931086,416.6511627906977
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,8,477.0,True,ok,,1680.3892215568865,63.78661205922664,416.1089494163424
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,9,471.0,True,ok,,1563.9445300462248,47.86029473651375,410.188679245283
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,10,438.0,True,ok,,1339.0759592795614,25.722361620233155,409.62025316455697
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,11,409.0,True,ok,,1295.1334379905807,22.508577633791848,405.43859649122805
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,12,450.0,True,ok,,1394.3440691280439,30.239165501729286,413.3693304535637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,13,14.0,True,ok,,41.47812971342383,2.367917944479219e-05,360.9186351706037
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,14,406.0,True,ok,,1326.4511102454226,24.7659491737022,416.13861386138615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,15,458.0,True,ok,,1515.625,42.214050769805894,422.83720930232556
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,5,16,106.0,True,ok,,309.07668231611893,0.07300539485321052,443.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,1,509.0,True,ok,,1837.3275236020334,91.16671593839365,296.1951219512195
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,2,815.0,True,ok,,2905.0678087080655,569.7903408405689,348.7659574468085
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,3,907.0,True,ok,,3221.9061166429588,862.0679760711281,346.84263959390864
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,4,702.0,True,ok,,2406.576980568012,268.34222720940835,345.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,5,806.0,True,ok,,2278.8808664259927,215.76275321383002,337.9872611464968
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,6,944.0,True,ok,,2950.67264573991,606.4208282647705,351.4639175257732
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,7,818.0,True,ok,,2305.194805194805,225.90222884273368,410.3125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,8,816.0,True,ok,,2720.187061574435,438.0110524679565,420.2325581395349
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,9,858.0,True,ok,,2297.430830039526,222.8741838761956,400.2739726027397
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,10,840.0,True,ok,,2197.197197197197,186.45160767166053,408.6111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,11,813.0,True,ok,,1398.046398046398,30.56161684776465,357.1428571428571
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,12,953.0,True,ok,,1269.4704049844236,20.77687895813799,440.0657276995305
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,13,28.0,True,ok,,18.261504747991236,8.896849194410365e-07,360.2141218455264
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,14,1214.0,True,ok,,0.0,0.0,459.9090909090909
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,15,1606.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,6,16,320.0,True,ok,,0.0,0.0,215.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,1,466.5,True,ok,,1701.362604087812,67.03128086194837,260.81632653061223
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,2,699.0,True,ok,,2546.549835706462,336.43309103719014,352.90140845070425
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,3,739.0,True,ok,,2701.3177159590045,425.9833790932484,355.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,4,522.0,True,ok,,1809.1603053435115,85.7034270240093,317.0769230769231
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,5,636.0,True,ok,,1722.9129662522203,70.49257006467067,321.88235294117646
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,6,825.0,True,ok,,2609.8191214470285,371.1347517410742,330.21989528795814
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,7,588.0,True,ok,,1459.6554850407979,36.315450945101404,391.37931034482756
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,8,570.0,True,ok,,1851.8518518518517,94.083821157946,395.8536585365854
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,9,606.0,True,ok,,1327.5193798449613,24.845827544785845,360.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,10,580.0,True,ok,,1356.8773234200744,27.117667089606687,321.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_421g_20260907_090743_664766\view_distribution_capture.json,421.0,7,11,570.0,True,ok,,427.7456647398844,0.2678134927012116,288.0
