elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.013945499988039955,2026-09-06T23:02:00.465+01:00,2026-09-06T23:02:00.465538+01:00,1083,1084,1084,1087951,10187481,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.013945499988039955,2026-09-06T23:02:00.465+01:00,2026-09-06T23:02:00.465538+01:00,2167,1084,1084,1087952,10187486,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.013945499988039955,2026-09-06T23:02:00.465+01:00,2026-09-06T23:02:00.465538+01:00,3251,1084,1084,1087953,10187491,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.021552399994106963,2026-09-06T23:02:00.473+01:00,2026-09-06T23:02:00.473145+01:00,4335,1084,1084,1087954,10187496,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.02250419999472797,2026-09-06T23:02:00.474+01:00,2026-09-06T23:02:00.474097+01:00,5419,1084,1084,1087955,10187501,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.03138729999773204,2026-09-06T23:02:00.483+01:00,2026-09-06T23:02:00.482980+01:00,6503,1084,1084,1087956,10187506,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.03267200000118464,2026-09-06T23:02:00.484+01:00,2026-09-06T23:02:00.484265+01:00,7587,1084,1084,1087957,10187511,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.03745599999092519,2026-09-06T23:02:00.489+01:00,2026-09-06T23:02:00.489049+01:00,8671,1084,1084,1087958,10187516,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.04487769998377189,2026-09-06T23:02:00.496+01:00,2026-09-06T23:02:00.496471+01:00,9755,1084,1084,1087959,10187521,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.04861289999098517,2026-09-06T23:02:00.500+01:00,2026-09-06T23:02:00.500206+01:00,10839,1084,1084,1087960,10187526,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.05245170000125654,2026-09-06T23:02:00.504+01:00,2026-09-06T23:02:00.504045+01:00,11923,1084,1084,1087961,10187531,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.05744939998839982,2026-09-06T23:02:00.509+01:00,2026-09-06T23:02:00.509042+01:00,13007,1084,1084,1087962,10187536,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.06693199998699129,2026-09-06T23:02:00.518+01:00,2026-09-06T23:02:00.518525+01:00,14091,1084,1084,1087963,10187541,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.06730639998568222,2026-09-06T23:02:00.518+01:00,2026-09-06T23:02:00.518899+01:00,15175,1084,1084,1087964,10187546,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0724962999811396,2026-09-06T23:02:00.524+01:00,2026-09-06T23:02:00.524089+01:00,16259,1084,1084,1087965,10187551,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.08026210000389256,2026-09-06T23:02:00.531+01:00,2026-09-06T23:02:00.531855+01:00,17343,1084,1084,1087966,10187556,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.08327639999333769,2026-09-06T23:02:00.534+01:00,2026-09-06T23:02:00.534869+01:00,18427,1084,1084,1087967,10187561,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.08745189997716807,2026-09-06T23:02:00.539+01:00,2026-09-06T23:02:00.539045+01:00,19511,1084,1084,1087968,10187566,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.09246889999485575,2026-09-06T23:02:00.544+01:00,2026-09-06T23:02:00.544062+01:00,20595,1084,1084,1087969,10187571,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.10012369998730719,2026-09-06T23:02:00.551+01:00,2026-09-06T23:02:00.551717+01:00,21679,1084,1084,1087970,10187576,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.10242559999460354,2026-09-06T23:02:00.554+01:00,2026-09-06T23:02:00.554019+01:00,22763,1084,1084,1087971,10187581,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.10745650000171736,2026-09-06T23:02:00.559+01:00,2026-09-06T23:02:00.559050+01:00,23847,1084,1084,1087972,10187586,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.11650629999348894,2026-09-06T23:02:00.568+01:00,2026-09-06T23:02:00.568099+01:00,24931,1084,1084,1087973,10187591,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.11734779999824241,2026-09-06T23:02:00.568+01:00,2026-09-06T23:02:00.568941+01:00,26015,1084,1084,1087974,10187596,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.12238259997684509,2026-09-06T23:02:00.573+01:00,2026-09-06T23:02:00.573976+01:00,27099,1084,1084,1087975,10187601,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1278421999886632,2026-09-06T23:02:00.579+01:00,2026-09-06T23:02:00.579435+01:00,28183,1084,1084,1087976,10187606,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.13392920000478625,2026-09-06T23:02:00.585+01:00,2026-09-06T23:02:00.585522+01:00,29267,1084,1084,1087977,10187611,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.13738459997694008,2026-09-06T23:02:00.588+01:00,2026-09-06T23:02:00.588978+01:00,30351,1084,1084,1087978,10187616,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.14239699998870492,2026-09-06T23:02:00.594+01:00,2026-09-06T23:02:00.593990+01:00,31435,1084,1084,1087979,10187621,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.14790339997853152,2026-09-06T23:02:00.599+01:00,2026-09-06T23:02:00.599496+01:00,32519,1084,1084,1087980,10187626,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.15255219998653047,2026-09-06T23:02:00.604+01:00,2026-09-06T23:02:00.604145+01:00,33603,1084,1084,1087981,10187631,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1572347999899648,2026-09-06T23:02:00.608+01:00,2026-09-06T23:02:00.608828+01:00,34687,1084,1084,1087982,10187636,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.16278859999147244,2026-09-06T23:02:00.614+01:00,2026-09-06T23:02:00.614382+01:00,35771,1084,1084,1087983,10187641,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1673432999814395,2026-09-06T23:02:00.618+01:00,2026-09-06T23:02:00.618936+01:00,36855,1084,1084,1087984,10187646,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1722031999961473,2026-09-06T23:02:00.623+01:00,2026-09-06T23:02:00.623796+01:00,37939,1084,1084,1087985,10187651,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1854373999813106,2026-09-06T23:02:00.637+01:00,2026-09-06T23:02:00.637030+01:00,39023,1084,1084,1087986,10187656,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1854373999813106,2026-09-06T23:02:00.637+01:00,2026-09-06T23:02:00.637030+01:00,40107,1084,1084,1087987,10187660,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.1871396999922581,2026-09-06T23:02:00.638+01:00,2026-09-06T23:02:00.638733+01:00,41191,1084,1084,1087988,10187665,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.19743269999162294,2026-09-06T23:02:00.649+01:00,2026-09-06T23:02:00.649026+01:00,42275,1084,1084,1087989,10187670,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.20120179999503307,2026-09-06T23:02:00.652+01:00,2026-09-06T23:02:00.652795+01:00,43359,1084,1084,1087990,10187675,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.2021346999972593,2026-09-06T23:02:00.653+01:00,2026-09-06T23:02:00.653728+01:00,44443,1084,1084,1087991,10187680,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.20771699998294935,2026-09-06T23:02:00.659+01:00,2026-09-06T23:02:00.659310+01:00,45527,1084,1084,1087992,10187685,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.21212549999472685,2026-09-06T23:02:00.663+01:00,2026-09-06T23:02:00.663718+01:00,46611,1084,1084,1087993,10187690,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.2190861999988556,2026-09-06T23:02:00.670+01:00,2026-09-06T23:02:00.670679+01:00,47695,1084,1084,1087994,10187695,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.222208999999566,2026-09-06T23:02:00.673+01:00,2026-09-06T23:02:00.673802+01:00,48779,1084,1084,1087995,10187700,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.22717159998137504,2026-09-06T23:02:00.678+01:00,2026-09-06T23:02:00.678765+01:00,49863,1084,1084,1087996,10187705,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.23505950000253506,2026-09-06T23:02:00.686+01:00,2026-09-06T23:02:00.686653+01:00,50947,1084,1084,1087997,10187710,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.23706220000167377,2026-09-06T23:02:00.688+01:00,2026-09-06T23:02:00.688655+01:00,52031,1084,1084,1087998,10187715,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
