elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.389123,2026-09-05T19:20:19.294+01:00,45616,1560127,484,484,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.397357,2026-09-05T19:20:19.299+01:00,46100,1560128,576,576,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.399585,2026-09-05T19:20:19.307+01:00,46676,1560129,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.404372,2026-09-05T19:20:19.309+01:00,47258,1560130,590,590,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.409638,2026-09-05T19:20:19.314+01:00,47848,1560131,524,524,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.417294,2026-09-05T19:20:19.319+01:00,48372,1560132,576,576,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.419056,2026-09-05T19:20:19.327+01:00,48948,1560133,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.424814,2026-09-05T19:20:19.329+01:00,49530,1560134,574,574,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.435227,2026-09-05T19:20:19.334+01:00,50104,1560135,502,502,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.435682,2026-09-05T19:20:19.345+01:00,50606,1560136,564,564,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.439221,2026-09-05T19:20:19.345+01:00,51170,1560137,584,584,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.444416,2026-09-05T19:20:19.349+01:00,51754,1560138,570,570,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.454824,2026-09-05T19:20:19.354+01:00,52324,1560139,542,542,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.455684,2026-09-05T19:20:19.364+01:00,52866,1560140,542,542,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.460087,2026-09-05T19:20:19.365+01:00,53408,1560141,612,612,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.464460,2026-09-05T19:20:19.370+01:00,54020,1560142,594,594,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.475372,2026-09-05T19:20:19.374+01:00,54614,1560143,488,488,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.476403,2026-09-05T19:20:19.385+01:00,55102,1560144,588,588,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.479347,2026-09-05T19:20:19.386+01:00,55690,1560145,596,596,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.484278,2026-09-05T19:20:19.389+01:00,56286,1560146,600,600,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.493547,2026-09-05T19:20:19.394+01:00,56886,1560147,508,508,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.494682,2026-09-05T19:20:19.403+01:00,57394,1560148,566,566,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.499162,2026-09-05T19:20:19.404+01:00,57960,1560149,550,550,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.510729,2026-09-05T19:20:19.408+01:00,58510,1560150,568,568,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.511716,2026-09-05T19:20:19.420+01:00,59078,1560151,510,510,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.514600,2026-09-05T19:20:19.421+01:00,59588,1560152,558,558,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.519236,2026-09-05T19:20:19.424+01:00,60146,1560153,568,568,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.525478,2026-09-05T19:20:19.429+01:00,60714,1560154,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.529282,2026-09-05T19:20:19.435+01:00,61296,1560155,492,492,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.534023,2026-09-05T19:20:19.439+01:00,61788,1560156,574,574,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.538982,2026-09-05T19:20:19.443+01:00,62362,1560157,592,592,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.551005,2026-09-05T19:20:19.448+01:00,62954,1560158,566,566,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.551476,2026-09-05T19:20:19.460+01:00,63520,1560159,506,506,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.564826,2026-09-05T19:20:19.461+01:00,64026,1560160,532,532,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.565662,2026-09-05T19:20:19.474+01:00,64558,1560161,564,564,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.566375,2026-09-05T19:20:19.475+01:00,65122,1560162,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.569125,2026-09-05T19:20:19.476+01:00,65704,1560163,470,470,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.574683,2026-09-05T19:20:19.479+01:00,66174,1560164,542,542,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.582838,2026-09-05T19:20:19.484+01:00,66716,1560165,552,552,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.584107,2026-09-05T19:20:19.492+01:00,67268,1560166,578,578,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.589100,2026-09-05T19:20:19.493+01:00,67846,1560167,506,506,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.599311,2026-09-05T19:20:19.499+01:00,68352,1560168,546,546,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.600126,2026-09-05T19:20:19.509+01:00,68898,1560169,564,564,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.604034,2026-09-05T19:20:19.509+01:00,69462,1560170,566,566,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.609135,2026-09-05T19:20:19.513+01:00,70028,1560171,518,518,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.617552,2026-09-05T19:20:19.518+01:00,70546,1560172,570,570,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.618870,2026-09-05T19:20:19.527+01:00,71116,1560173,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.624828,2026-09-05T19:20:19.528+01:00,71698,1560174,586,586,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.629748,2026-09-05T19:20:19.534+01:00,72284,1560175,492,492,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.635886,2026-09-05T19:20:19.540+01:00,72776,1560176,566,566,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.639310,2026-09-05T19:20:19.545+01:00,73342,1560177,542,542,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.644341,2026-09-05T19:20:19.549+01:00,73884,1560178,586,586,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.654885,2026-09-05T19:20:19.554+01:00,74470,1560179,492,492,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.655743,2026-09-05T19:20:19.564+01:00,74962,1560180,552,552,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.659560,2026-09-05T19:20:19.565+01:00,75514,1560181,522,522,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.664129,2026-09-05T19:20:19.569+01:00,76036,1560182,604,604,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.673354,2026-09-05T19:20:19.574+01:00,76640,1560183,504,504,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.675078,2026-09-05T19:20:19.583+01:00,77144,1560184,580,580,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.679619,2026-09-05T19:20:19.585+01:00,77724,1560185,588,588,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.684304,2026-09-05T19:20:19.589+01:00,78312,1560186,580,580,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.694255,2026-09-05T19:20:19.594+01:00,78892,1560187,494,494,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.695207,2026-09-05T19:20:19.604+01:00,79386,1560188,556,556,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.699122,2026-09-05T19:20:19.605+01:00,79942,1560189,548,548,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.704179,2026-09-05T19:20:19.609+01:00,80490,1560190,598,598,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.710462,2026-09-05T19:20:19.614+01:00,81088,1560191,502,502,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.713938,2026-09-05T19:20:19.620+01:00,81590,1560192,560,560,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.719301,2026-09-05T19:20:19.623+01:00,82150,1560193,602,602,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.724075,2026-09-05T19:20:19.629+01:00,82752,1560194,624,624,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.738796,2026-09-05T19:20:19.633+01:00,83376,1560195,516,516,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.739261,2026-09-05T19:20:19.648+01:00,83892,1560196,544,544,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.740652,2026-09-05T19:20:19.649+01:00,84436,1560197,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.744173,2026-09-05T19:20:19.650+01:00,85018,1560198,604,604,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.748793,2026-09-05T19:20:19.654+01:00,85622,1560199,504,504,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.756996,2026-09-05T19:20:19.658+01:00,86126,1560200,538,538,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.759079,2026-09-05T19:20:19.666+01:00,86664,1560201,598,598,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.764217,2026-09-05T19:20:19.668+01:00,87262,1560202,634,634,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.768995,2026-09-05T19:20:19.674+01:00,87896,1560203,498,498,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.774899,2026-09-05T19:20:19.680+01:00,88394,1560204,568,568,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.779379,2026-09-05T19:20:19.684+01:00,88962,1560205,570,570,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.784782,2026-09-05T19:20:19.689+01:00,89532,1560206,580,580,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.795224,2026-09-05T19:20:19.694+01:00,90112,1560207,522,522,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.796412,2026-09-05T19:20:19.705+01:00,90634,1560208,564,564,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.799508,2026-09-05T19:20:19.706+01:00,91198,1560209,572,572,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.804603,2026-09-05T19:20:19.709+01:00,91770,1560210,620,620,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.808927,2026-09-05T19:20:19.714+01:00,92390,1560211,486,486,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.817107,2026-09-05T19:20:19.718+01:00,92876,1560212,538,538,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.818971,2026-09-05T19:20:19.727+01:00,93414,1560213,582,582,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.824753,2026-09-05T19:20:19.728+01:00,93996,1560214,600,600,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.829141,2026-09-05T19:20:19.734+01:00,94596,1560215,492,492,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.836805,2026-09-05T19:20:19.739+01:00,95088,1560216,568,568,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
0.839040,2026-09-05T19:20:19.746+01:00,95656,1560217,612,612,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",
