elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0021450999774970114,2026-09-07T02:03:59.446+01:00,2026-09-07T02:03:59.446750+01:00,0,294,294,3033130,21106303,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0021450999774970114,2026-09-07T02:03:59.446+01:00,2026-09-07T02:03:59.446750+01:00,294,296,296,3033131,21106308,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0021450999774970114,2026-09-07T02:03:59.446+01:00,2026-09-07T02:03:59.446750+01:00,590,292,292,3033132,21106313,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0021450999774970114,2026-09-07T02:03:59.446+01:00,2026-09-07T02:03:59.446750+01:00,882,298,298,3033133,21106318,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.004308200004743412,2026-09-07T02:03:59.448+01:00,2026-09-07T02:03:59.448913+01:00,1180,294,294,3033134,21106323,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.012331899983109906,2026-09-07T02:03:59.456+01:00,2026-09-07T02:03:59.456937+01:00,1474,294,294,3033135,21106328,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.01293299999088049,2026-09-07T02:03:59.457+01:00,2026-09-07T02:03:59.457538+01:00,1768,292,292,3033136,21106333,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.017810699995607138,2026-09-07T02:03:59.462+01:00,2026-09-07T02:03:59.462416+01:00,2060,294,294,3033137,21106338,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.022826400003395975,2026-09-07T02:03:59.467+01:00,2026-09-07T02:03:59.467431+01:00,2354,294,294,3033138,21106343,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.029500699980417266,2026-09-07T02:03:59.474+01:00,2026-09-07T02:03:59.474106+01:00,2648,296,296,3033139,21106348,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03268309999839403,2026-09-07T02:03:59.477+01:00,2026-09-07T02:03:59.477288+01:00,2944,300,300,3033140,21106353,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03759709998848848,2026-09-07T02:03:59.482+01:00,2026-09-07T02:03:59.482202+01:00,3244,296,296,3033141,21106358,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0434489999897778,2026-09-07T02:03:59.488+01:00,2026-09-07T02:03:59.488054+01:00,3540,298,298,3033142,21106363,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.04859209997812286,2026-09-07T02:03:59.493+01:00,2026-09-07T02:03:59.493197+01:00,3838,292,292,3033143,21106368,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.05356489997939207,2026-09-07T02:03:59.498+01:00,2026-09-07T02:03:59.498170+01:00,4130,294,294,3033144,21106373,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0576563999929931,2026-09-07T02:03:59.502+01:00,2026-09-07T02:03:59.502261+01:00,4424,294,294,3033145,21106378,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0628067999787163,2026-09-07T02:03:59.507+01:00,2026-09-07T02:03:59.507412+01:00,4718,292,292,3033146,21106383,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.06760589999612421,2026-09-07T02:03:59.512+01:00,2026-09-07T02:03:59.512211+01:00,5010,292,292,3033147,21106388,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0732441000000108,2026-09-07T02:03:59.517+01:00,2026-09-07T02:03:59.517849+01:00,5302,294,294,3033148,21106393,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.07773719998658635,2026-09-07T02:03:59.522+01:00,2026-09-07T02:03:59.522342+01:00,5596,292,292,3033149,21106398,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0919125999789685,2026-09-07T02:03:59.536+01:00,2026-09-07T02:03:59.536518+01:00,5888,292,292,3033150,21106403,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.0919125999789685,2026-09-07T02:03:59.536+01:00,2026-09-07T02:03:59.536518+01:00,6180,294,294,3033151,21106408,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.09379009998519905,2026-09-07T02:03:59.538+01:00,2026-09-07T02:03:59.538395+01:00,6474,294,294,3033152,21106413,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
