elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,4215,4216,4216,2283604,16877747,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,8431,4216,4216,2283605,16877752,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,12647,4216,4216,2283606,16877757,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,16863,4216,4216,2283607,16877762,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,21079,4216,4216,2283608,16877767,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,25295,4216,4216,2283609,16877772,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,29511,4216,4216,2283610,16877777,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,33727,4216,4216,2283611,16877782,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,37943,4216,4216,2283612,16877787,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,42159,4216,4216,2283613,16877792,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.001729899988276884,2026-09-07T00:53:30.932+01:00,2026-09-07T00:53:30.932426+01:00,46375,4216,4216,2283614,16877797,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.023472399974707514,2026-09-07T00:53:30.954+01:00,2026-09-07T00:53:30.954168+01:00,50591,4216,4216,2283615,16877802,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.023472399974707514,2026-09-07T00:53:30.954+01:00,2026-09-07T00:53:30.954168+01:00,54807,4216,4216,2283616,16877807,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
0.023472399974707514,2026-09-07T00:53:30.954+01:00,2026-09-07T00:53:30.954168+01:00,59023,4216,4216,2283617,16877812,True,True,0x0f,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",False,
