elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.141012,2026-09-01T20:30:45.665+01:00,9512,1061582,368,368,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.145767,2026-09-01T20:30:45.670+01:00,9880,1061583,332,332,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.157849,2026-09-01T20:30:45.675+01:00,10212,1061584,300,300,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.158246,2026-09-01T20:30:45.687+01:00,10512,1061585,286,286,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.172178,2026-09-01T20:30:45.687+01:00,10798,1061586,392,392,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.172967,2026-09-01T20:30:45.701+01:00,11190,1061587,358,358,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.173658,2026-09-01T20:30:45.702+01:00,11548,1061588,300,300,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.176393,2026-09-01T20:30:45.703+01:00,11848,1061589,314,314,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.181088,2026-09-01T20:30:45.706+01:00,12162,1061590,374,374,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.190058,2026-09-01T20:30:45.710+01:00,12536,1061591,346,346,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.191120,2026-09-01T20:30:45.719+01:00,12882,1061592,296,296,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.196336,2026-09-01T20:30:45.720+01:00,13178,1061593,298,298,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.206747,2026-09-01T20:30:45.725+01:00,13476,1061594,358,358,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.207614,2026-09-01T20:30:45.736+01:00,13834,1061595,340,340,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.211278,2026-09-01T20:30:45.737+01:00,14174,1061596,312,312,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.216225,2026-09-01T20:30:45.740+01:00,14486,1061597,294,294,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.222981,2026-09-01T20:30:45.745+01:00,14780,1061598,398,398,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.226958,2026-09-01T20:30:45.752+01:00,15178,1061599,366,366,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.231152,2026-09-01T20:30:45.756+01:00,15544,1061600,312,312,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.239641,2026-09-01T20:30:45.760+01:00,15856,1061601,298,298,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.241238,2026-09-01T20:30:45.769+01:00,16154,1061602,384,384,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.246978,2026-09-01T20:30:45.771+01:00,16538,1061603,360,360,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.256530,2026-09-01T20:30:45.776+01:00,16898,1061604,314,314,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.257614,2026-09-01T20:30:45.786+01:00,17212,1061605,292,292,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.261260,2026-09-01T20:30:45.787+01:00,17504,1061606,378,378,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.266106,2026-09-01T20:30:45.790+01:00,17882,1061607,372,372,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.272637,2026-09-01T20:30:45.795+01:00,18254,1061608,300,300,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.276542,2026-09-01T20:30:45.802+01:00,18554,1061609,278,278,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.281077,2026-09-01T20:30:45.806+01:00,18832,1061610,378,378,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.289333,2026-09-01T20:30:45.810+01:00,19210,1061611,348,348,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.291379,2026-09-01T20:30:45.819+01:00,19558,1061612,318,318,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.296225,2026-09-01T20:30:45.820+01:00,19876,1061613,292,292,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.302244,2026-09-01T20:30:45.825+01:00,20168,1061614,378,378,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.306997,2026-09-01T20:30:45.831+01:00,20546,1061615,370,370,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.311630,2026-09-01T20:30:45.836+01:00,20916,1061616,330,330,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.316790,2026-09-01T20:30:45.841+01:00,21246,1061617,290,290,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.326157,2026-09-01T20:30:45.846+01:00,21536,1061618,382,382,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.333413,2026-09-01T20:30:45.858+01:00,21918,1061619,354,354,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.334750,2026-09-01T20:30:45.863+01:00,22272,1061620,306,306,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.336325,2026-09-01T20:30:45.864+01:00,22578,1061621,300,300,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.341400,2026-09-01T20:30:45.866+01:00,22878,1061622,368,368,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.351153,2026-09-01T20:30:45.870+01:00,23246,1061623,360,360,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.351947,2026-09-01T20:30:45.880+01:00,23606,1061624,310,310,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.356454,2026-09-01T20:30:45.881+01:00,23916,1061625,292,292,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.361279,2026-09-01T20:30:45.886+01:00,24208,1061626,386,386,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.368367,2026-09-01T20:30:45.897+01:00,24594,1061627,380,380,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.371651,2026-09-01T20:30:45.897+01:00,24974,1061628,326,326,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.376280,2026-09-01T20:30:45.901+01:00,25300,1061629,288,288,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.384035,2026-09-01T20:30:45.906+01:00,25588,1061630,386,386,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.386403,2026-09-01T20:30:45.913+01:00,25974,1061631,368,368,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.391541,2026-09-01T20:30:45.915+01:00,26342,1061632,308,308,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.401002,2026-09-01T20:30:45.921+01:00,26650,1061633,304,304,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.401846,2026-09-01T20:30:45.930+01:00,26954,1061634,374,374,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.406642,2026-09-01T20:30:45.931+01:00,27328,1061635,350,350,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.417048,2026-09-01T20:30:45.936+01:00,27678,1061636,308,308,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.417743,2026-09-01T20:30:45.946+01:00,27986,1061637,296,296,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.421633,2026-09-01T20:30:45.947+01:00,28282,1061638,382,382,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.426379,2026-09-01T20:30:45.951+01:00,28664,1061639,360,360,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.433443,2026-09-01T20:30:45.956+01:00,29024,1061640,312,312,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.436629,2026-09-01T20:30:45.963+01:00,29336,1061641,304,304,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.441536,2026-09-01T20:30:45.966+01:00,29640,1061642,384,384,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.449742,2026-09-01T20:30:45.971+01:00,30024,1061643,368,368,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.451748,2026-09-01T20:30:45.979+01:00,30392,1061644,318,318,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.456664,2026-09-01T20:30:45.981+01:00,30710,1061645,296,296,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.461638,2026-09-01T20:30:45.986+01:00,31006,1061646,364,364,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.467720,2026-09-01T20:30:45.991+01:00,31370,1061647,366,366,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.471745,2026-09-01T20:30:45.997+01:00,31736,1061648,326,326,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.476555,2026-09-01T20:30:46.001+01:00,32062,1061649,310,310,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.487698,2026-09-01T20:30:46.006+01:00,32372,1061650,374,374,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.488121,2026-09-01T20:30:46.017+01:00,32746,1061651,350,350,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.493022,2026-09-01T20:30:46.017+01:00,33096,1061652,316,316,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.503190,2026-09-01T20:30:46.022+01:00,33412,1061653,332,332,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.504094,2026-09-01T20:30:46.032+01:00,33744,1061654,376,376,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.507737,2026-09-01T20:30:46.033+01:00,34120,1061655,362,362,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.512017,2026-09-01T20:30:46.037+01:00,34482,1061656,318,318,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.520806,2026-09-01T20:30:46.041+01:00,34800,1061657,318,318,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.521816,2026-09-01T20:30:46.050+01:00,35118,1061658,366,366,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.526809,2026-09-01T20:30:46.051+01:00,35484,1061659,366,366,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.537171,2026-09-01T20:30:46.056+01:00,35850,1061660,306,306,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.538429,2026-09-01T20:30:46.067+01:00,36156,1061661,320,320,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.541970,2026-09-01T20:30:46.068+01:00,36476,1061662,358,358,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.546792,2026-09-01T20:30:46.071+01:00,36834,1061663,394,394,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.554823,2026-09-01T20:30:46.076+01:00,37228,1061664,312,312,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.556660,2026-09-01T20:30:46.084+01:00,37540,1061665,318,318,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.561879,2026-09-01T20:30:46.086+01:00,37858,1061666,380,380,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.571010,2026-09-01T20:30:46.091+01:00,38238,1061667,362,362,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.571836,2026-09-01T20:30:46.100+01:00,38600,1061668,316,316,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.577061,2026-09-01T20:30:46.101+01:00,38916,1061669,320,320,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.587429,2026-09-01T20:30:46.106+01:00,39236,1061670,356,356,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.588236,2026-09-01T20:30:46.117+01:00,39592,1061671,352,352,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.592056,2026-09-01T20:30:46.117+01:00,39944,1061672,312,312,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.597011,2026-09-01T20:30:46.121+01:00,40256,1061673,332,332,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.604522,2026-09-01T20:30:46.126+01:00,40588,1061674,366,366,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.607047,2026-09-01T20:30:46.134+01:00,40954,1061675,358,358,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.611899,2026-09-01T20:30:46.136+01:00,41312,1061676,310,310,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.620200,2026-09-01T20:30:46.141+01:00,41622,1061677,328,328,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.621899,2026-09-01T20:30:46.149+01:00,41950,1061678,354,354,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.627285,2026-09-01T20:30:46.151+01:00,42304,1061679,366,366,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.632077,2026-09-01T20:30:46.156+01:00,42670,1061680,298,298,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.636909,2026-09-01T20:30:46.161+01:00,42968,1061681,324,324,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.642121,2026-09-01T20:30:46.166+01:00,43292,1061682,376,376,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.646948,2026-09-01T20:30:46.171+01:00,43668,1061683,368,368,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.657814,2026-09-01T20:30:46.176+01:00,44036,1061684,308,308,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.661844,2026-09-01T20:30:46.188+01:00,44344,1061685,332,332,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.662899,2026-09-01T20:30:46.191+01:00,44676,1061686,354,354,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.667055,2026-09-01T20:30:46.192+01:00,45030,1061687,362,362,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.678707,2026-09-01T20:30:46.196+01:00,45392,1061688,308,308,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.679416,2026-09-01T20:30:46.208+01:00,45700,1061689,326,326,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.682706,2026-09-01T20:30:46.208+01:00,46026,1061690,372,372,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.687324,2026-09-01T20:30:46.212+01:00,46398,1061691,356,356,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.696759,2026-09-01T20:30:46.217+01:00,46754,1061692,328,328,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.697466,2026-09-01T20:30:46.226+01:00,47082,1061693,334,334,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.702125,2026-09-01T20:30:46.226+01:00,47416,1061694,344,344,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.712765,2026-09-01T20:30:46.231+01:00,47760,1061695,350,350,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.713509,2026-09-01T20:30:46.242+01:00,48110,1061696,308,308,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.717320,2026-09-01T20:30:46.243+01:00,48418,1061697,350,350,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.721977,2026-09-01T20:30:46.246+01:00,48768,1061698,358,358,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.729128,2026-09-01T20:30:46.251+01:00,49126,1061699,364,364,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.732497,2026-09-01T20:30:46.258+01:00,49490,1061700,318,318,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.737341,2026-09-01T20:30:46.262+01:00,49808,1061701,332,332,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.745119,2026-09-01T20:30:46.266+01:00,50140,1061702,362,362,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.747124,2026-09-01T20:30:46.274+01:00,50502,1061703,362,362,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.752323,2026-09-01T20:30:46.276+01:00,50864,1061704,320,320,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.761082,2026-09-01T20:30:46.281+01:00,51184,1061705,332,332,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.762064,2026-09-01T20:30:46.290+01:00,51516,1061706,368,368,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.767170,2026-09-01T20:30:46.291+01:00,51884,1061707,374,374,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.777379,2026-09-01T20:30:46.296+01:00,52258,1061708,308,308,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.778012,2026-09-01T20:30:46.306+01:00,52566,1061709,336,336,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.782307,2026-09-01T20:30:46.307+01:00,52902,1061710,364,364,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.787343,2026-09-01T20:30:46.311+01:00,53266,1061711,354,354,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.792166,2026-09-01T20:30:46.316+01:00,53620,1061712,320,320,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
0.797235,2026-09-01T20:30:46.321+01:00,53940,1061713,346,346,True,True,0x0C,"NO_IRQ,NO_IRQ,OK,OK","NONE,NONE,DELTA,DELTA",
