elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.011126299999887124,1812083,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36412,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812083,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,10995,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812083,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011126299999887124,1812083,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33717,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812084,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36413,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812084,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,10996,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812084,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011126299999887124,1812084,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33718,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812085,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36414,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812085,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,10997,4294967295,,,,applied_full_baseline,False,,
0.011126299999887124,1812085,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011126299999887124,1812085,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33719,4294967295,,,,applied_full_baseline,False,,
0.019499800022458658,1812086,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36415,4294967295,,,,applied_full_baseline,False,,
0.019499800022458658,1812086,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,10998,4294967295,,,,applied_full_baseline,False,,
0.019499800022458658,1812086,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.019499800022458658,1812086,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33720,4294967295,,,,applied_full_baseline,False,,
0.030568100017262623,1812087,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36416,4294967295,,,,applied_full_baseline,False,,
0.030568100017262623,1812087,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,10999,4294967295,,,,applied_full_baseline,False,,
0.030568100017262623,1812087,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.030568100017262623,1812087,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33721,4294967295,,,,applied_full_baseline,False,,
0.03425419999985024,1812088,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36417,4294967295,,,,applied_full_baseline,False,,
0.03425419999985024,1812088,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,11000,4294967295,,,,applied_full_baseline,False,,
0.03425419999985024,1812088,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03425419999985024,1812088,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33722,4294967295,,,,applied_full_baseline,False,,
0.03425419999985024,1812089,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36418,4294967295,,,,applied_full_baseline,False,,
0.03425419999985024,1812089,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,11001,4294967295,,,,applied_full_baseline,False,,
0.03425419999985024,1812089,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03425419999985024,1812089,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33723,4294967295,,,,applied_full_baseline,False,,
0.03626340001937933,1812090,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36419,4294967295,,,,applied_full_baseline,False,,
0.03626340001937933,1812090,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,11002,4294967295,,,,applied_full_baseline,False,,
0.03626340001937933,1812090,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03626340001937933,1812090,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33724,4294967295,,,,applied_full_baseline,False,,
0.03980190001311712,1812091,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36420,4294967295,,,,applied_full_baseline,False,,
0.03980190001311712,1812091,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,11003,4294967295,,,,applied_full_baseline,False,,
0.03980190001311712,1812091,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03980190001311712,1812091,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,33725,4294967295,,,,applied_full_baseline,False,,
0.048225300008198246,1812092,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,36421,4294967295,,,,applied_full_baseline,False,,
0.048225300008198246,1812092,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,11004,4294967295,,,,applied_full_baseline,False,,
