source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,1,1342.0,True,ok,,4684.118673647469,3851.248526035592,749.8333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,2,1293.0,True,ok,FULL_UNSTABLE,4538.407329105004,3393.9377669616406,865.7777777777778
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,3,1327.0,True,ok,,4632.61021693492,3684.6227529217254,846.7272727272727
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,4,1299.0,True,ok,FULL_UNSTABLE,4565.217391304348,3474.8482173805833,454.96078431372547
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,5,1279.0,True,ok,,4423.076923076923,3061.8785231609536,1051.8039215686274
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,6,1328.5,True,ok,,4570.729537366548,3491.6610763767094,1232.32
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,7,1400.5,True,ok,FULL_UNSTABLE,4893.926788685524,4589.0190412252105,1448.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,8,1468.0,True,ok,,5000.0,5000.0,3466.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,9,1466.0,True,ok,FULL_UNSTABLE,5000.0,5000.0,3466.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,10,1447.0,True,ok,ZERO_UNSTABLE,5000.0,5000.0,1247.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,11,1327.0,True,ok,,4567.956795679568,3483.1961973264038,901.6363636363636
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,12,1356.0,True,ok,,4632.08046585495,3682.9376570437307,1009.952380952381
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,13,1365.5,True,ok,,4836.917562724014,4378.89699585647,1620.4297520661157
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,14,1311.0,True,ok,,4508.272058823529,3304.6879160778294,1282.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,15,1369.0,True,ok,,4729.087452471483,4001.2839130418456,1545.5135135135135
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,2,16,1295.0,True,ok,,4532.220496894411,3375.4688863010974,1803.604938271605
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,1,1337.0,True,ok,,4667.832167832168,3797.96464217311,746.6206896551724
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,2,1293.0,True,ok,,4541.284403669725,3402.5521556631784,863.6538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,3,1326.0,True,ok,,4626.135569531796,3664.0670275728858,850.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,4,1298.0,True,ok,,4557.971014492754,3452.8381632806395,453.92857142857144
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,5,1285.0,True,ok,,4451.476793248945,3141.2784973048,1059.7818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,6,1318.5,True,ok,,4530.902623388172,3371.5445396130112,1203.2857142857142
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,7,1397.0,True,ok,,4871.2624584717605,4504.59867874604,1357.3623188405797
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,8,1470.0,True,ok,,5000.0,5000.0,4000.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,9,1465.0,True,ok,,5000.0,5000.0,3466.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,10,1448.0,True,ok,ZERO_UNSTABLE,5000.0,5000.0,1767.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,11,1328.0,True,ok,,4560.3409600717805,3460.025065487741,905.7857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,12,1355.0,True,ok,,4628.055260361318,3670.1526731060744,1027.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,13,1365.0,True,ok,,4831.661891117478,4359.8960004813825,1581.236220472441
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,14,1310.0,True,ok,,4490.592014685635,3253.152226879239,1292.9243697478992
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,15,1369.0,True,ok,,4743.101807802093,4048.9253845964763,1523.4285714285716
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,3,16,1294.0,True,ok,,4522.144522144522,3345.5516414508947,1792.7142857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,1,1090.0,True,ok,,4037.105751391465,2125.0565440031833,921.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,2,1194.5,True,ok,,4296.818510484454,2726.9553569555133,627.7906976744187
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,3,1132.0,True,ok,,4031.4510364546104,2113.1753934004073,879.6582278481013
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,4,1023.5,True,ok,,3729.477611940298,1547.6829730404054,952.9375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,5,1055.5,True,ok,,3721.0718635809985,1533.7769854456083,1052.7191011235955
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,6,1101.0,True,ok,,3893.9331407346267,1839.2634832453223,1125.6153846153845
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,7,1174.0,True,ok,,4142.628205128205,2356.1005354939753,1206.9285714285713
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,8,1125.0,True,ok,,4082.7612509534706,2222.828334378059,1101.7272727272727
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,9,1123.0,True,ok,,3974.358974358974,1995.9899560870579,1060.1625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,10,1117.0,True,ok,,3841.240875912409,1741.7112368157686,1050.421052631579
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,11,1078.0,True,ok,,3730.2977232924695,1549.0447628011648,1031.2222222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,12,1100.0,True,ok,,3682.319118351701,1470.8747006442045,1034.530864197531
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,13,1038.0,True,ok,,3858.0015026296014,1772.3094649738039,1133.6153846153845
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,14,1045.0,True,ok,,3481.9734345351044,1175.9579716993735,1055.975
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,15,1092.0,True,ok,,3596.5794768611668,1338.5932600313452,1087.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,4,16,984.0,True,ok,,3560.0335852225026,1285.009585921583,1224.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,1,1013.0,True,ok,,3617.0977011494256,1369.4019610178968,1040.9
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,2,1005.0,True,ok,,3718.5185185185187,1529.5714952455685,1050.061224489796
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,3,1016.0,True,ok,,3750.9238728750925,1583.5908617115876,1061.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,4,965.0,True,ok,,3543.219076005961,1260.90396023099,1031.52
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,5,1013.0,True,ok,,3668.499607227023,1448.918289979029,1100.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,6,1055.0,True,ok,,3780.082987551867,1633.4104306527204,1156.027027027027
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,7,1092.0,True,ok,,3968.871595330739,1984.9893486990786,1179.871794871795
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,8,1139.0,True,ok,,4157.934131736527,2391.114689767584,1159.4242424242425
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,9,1116.0,True,ok,,4048.5362095531586,2149.226063534879,1159.875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,10,1201.0,True,ok,,4326.5465935787,2803.2093132309733,1185.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,11,1073.0,True,ok,,3901.098901098901,1852.8396246554191,1097.5217391304348
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,12,1106.0,True,ok,,3970.934799685782,1989.1201281179876,1126.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,13,1012.0,True,ok,,3804.675716440422,1676.3340748487965,1135.967741935484
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,14,1030.0,True,ok,,3757.304246201792,1594.3932248603326,1154.7142857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,15,1083.0,True,ok,,3957.03125,1961.4078412968663,1191.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,5,16,929.0,True,ok,,3528.9514866979653,1240.7170181385438,1262.9655172413793
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,1,1158.0,True,ok,,4193.899782135077,2474.925784085698,994.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,2,1186.0,True,ok,,4229.122055674518,2559.1212590031587,870.2857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,3,1209.0,True,ok,,4295.874822190612,2724.5605169655414,888.7272727272727
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,4,1127.0,True,ok,,3994.768310911809,2037.3065030228147,888.2307692307693
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,5,1204.0,True,ok,,4074.909747292419,2205.7788287961794,903.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,6,1231.0,True,ok,,4237.668161434977,2579.8696820699097,1054.909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,7,1225.0,True,ok,,4192.949907235621,2472.684365404817,1145.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,8,1236.0,True,ok,,4356.975837879969,2882.906736964402,1114.4545454545455
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,9,1255.0,True,ok,,4258.893280632411,2631.946260994186,1086.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,10,1241.0,True,ok,,4204.204204204204,2499.3391706424036,1031.6875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,11,1227.0,True,ok,,3925.5189255189252,1899.6705453863706,888.2307692307693
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,12,1472.0,True,ok,,5000.0,5000.0,2960.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,13,1195.0,True,ok,,4280.496712929145,2685.756642575987,1158.1764705882354
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,14,1269.0,True,ok,,1020.4081632653061,8.673326277871517,1075.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,15,1406.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,6,16,1097.0,True,ok,,3628.691983122363,1387.0445425761918,1417.112359550562
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,1,885.0,True,ok,,3285.3898561695682,932.0466172733435,1071.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,2,912.0,True,ok,,3324.20591456736,976.8809903122016,1053.1176470588234
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,3,910.0,True,ok,,3327.232796486091,980.4438797145804,1075.2978723404256
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,4,843.0,True,ok,,3034.351145038168,678.1930522572193,1038.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,5,918.0,True,ok,,2975.133214920071,626.7807548250954,1054.0208333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,6,1012.0,True,ok,,3415.159345391904,1088.263027226698,1023.48
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,7,935.0,True,ok,,3032.6382592928376,676.6629934237227,1155.8181818181818
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,8,928.0,True,ok,,3262.411347517731,906.2434133362611,1158.8775510204082
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_1179g_20260907_091010_735492\view_distribution_capture.json,1179.0,7,9,901.0,True,ok,,2756.782945736434,462.06202889897054,1145.0
