source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,9,1007.0,True,ok,,3115.3450051493305,753.5543536541957,949.6785714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,10,652.0,True,ok,,2641.112047177759,389.25777137408494,729.3684210526316
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,11,683.0,True,ok,,2577.9467680608363,353.3342754245553,702.1573033707865
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,12,710.0,True,ok,,2720.644666155027,438.30586520355354,740.6415094339623
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,13,396.0,True,ok,,1659.6726814939152,60.698752993613695,830.9019607843137
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,14,862.0,True,ok,,3219.8952879581147,859.917883786418,809.24
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,15,696.0,True,ok,,2772.020725388601,472.363007483767,756.88
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,2,16,789.0,True,ok,,3065.268065268065,706.2587306843841,808.0384615384615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,1,137.0,True,ok,FULL_UNSTABLE,867.8756476683939,4.538580015078632,553.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,2,609.0,True,ok,,2378.335949764521,255.96629896996237,496.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,3,276.0,True,ok,,1317.8294573643411,24.128305959665365,682.9452736318408
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,4,292.0,True,ok,,1283.471837488458,21.70877720315693,369.29411764705884
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,5,392.0,True,ok,,1645.5160744500847,58.65411731154499,641.6788990825688
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,6,330.0,True,ok,,1288.2447665056359,22.033502250946604,625.3461538461538
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,7,638.0,True,ok,,1973.273942093541,121.29405367782596,633.8363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,8,845.0,True,ok,,2904.884318766067,569.6463980503355,784.65625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,9,876.5,True,ok,,2996.894409937888,645.3209338175658,818.2333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,10,724.0,True,ok,,2938.01652892562,596.0832605787862,685.1052631578948
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,11,758.0,True,ok,,2836.213373403456,517.6611692577197,645.3478260869565
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,12,778.0,True,ok,,2943.181818181818,600.2861934432842,724.6923076923077
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,13,437.0,True,ok,,1812.889812889813,86.41231124258402,827.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,14,923.0,True,ok,,3435.1713859910583,1113.9959840694055,792.7916666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,15,774.0,True,ok,,3072.337042925278,712.796265342499,724.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,3,16,933.0,True,ok,,3593.9907550077046,1334.7434842591615,827.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,1,139.5,True,ok,FULL_UNSTABLE,918.9723320158103,5.705579107230605,558.8187919463087
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,2,573.5,True,ok,,2235.340417158599,199.73982711411495,601.5277777777778
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,3,284.0,True,ok,FULL_UNSTABLE,1347.2762645914397,26.358252982226073,687.6666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,4,316.0,True,ok,,1350.4968383017163,26.611188672758537,422.48837209302326
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,5,399.0,True,ok,,1652.7371500208942,59.69048997769053,620.126582278481
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,6,363.0,True,ok,,1417.6090468497575,32.30843275956008,574.6981132075472
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,7,657.0,True,ok,,2054.125998225377,142.4289603581677,593.9423076923077
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,8,846.0,True,ok,,2814.7482014388493,502.16702153405276,759.52
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,9,864.0,True,ok,,2872.727272727273,544.8382343282564,781.1555555555556
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,10,751.0,True,ok,,2993.4747145187603,642.3805209653049,654.0294117647059
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,11,768.0,True,ok,,2863.0239520958085,537.5141634912374,650.1086956521739
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,12,808.0,True,ok,,3033.8345864661655,677.7313562038739,718.2264150943396
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,13,459.0,True,ok,,1882.6907301066449,100.50922493989202,825.7884615384615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,14,971.0,True,ok,,3571.4285714285716,1301.5410245730945,774.4324324324324
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,15,833.0,True,ok,,3261.550509005481,905.2872855781366,705.8135593220339
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,4,16,1045.0,True,ok,,3960.546282245827,1968.3864101049335,833.2222222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,1,136.0,True,ok,FULL_UNSTABLE,905.4054054054054,5.376037864409729,557.6470588235294
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,2,558.0,True,ok,,2205.0673000791767,189.13738612899286,632.6607142857142
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,3,281.0,True,ok,,1373.4115347018571,28.46379147410426,688.7433628318583
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,4,336.0,True,ok,,1484.79427549195,38.88258454174536,406.6644736842105
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,5,395.0,True,ok,,1654.0722082283796,59.88359240688055,677.1441441441441
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,6,385.0,True,ok,,1504.739336492891,41.01427927647273,588.025641025641
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,7,613.0,True,ok,,2257.2815533980583,207.698288141343,662.2753623188406
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,8,825.0,True,ok,,2965.3505237711524,618.5775237396233,737.9285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,9,823.0,True,ok,,3012.6682501979412,659.0148928819385,782.0961538461538
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,10,772.0,True,ok,,2997.6489028213164,645.9710387384717,642.7435897435897
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,11,769.0,True,ok,,2807.017543859649,496.67293513897914,651.8070175438596
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,12,808.0,True,ok,,3024.7376311844077,669.6391321780411,730.1176470588235
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,13,455.0,True,ok,,1820.3688853247795,87.84713492688365,824.9107142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,14,947.0,True,ok,,3467.741935483871,1156.850047264762,799.9454545454546
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,15,793.0,True,ok,,3110.761979575805,749.1298735728692,761.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,5,16,889.0,True,ok,,3359.7883597883597,1019.3836684315735,812.8771929824561
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,1,149.0,True,ok,FULL_UNSTABLE,1006.7567567567568,8.21841748454375,623.5652173913044
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,2,551.0,True,ok,,2188.244638602065,183.43131492711572,716.074074074074
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,3,298.5,True,ok,,1451.8482490272374,35.54470282033771,700.939393939394
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,4,267.5,True,ok,,1204.1647804436398,16.820297389606893,583.2688172043011
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,5,425.0,True,ok,,1769.8744769874477,78.49822791001982,773.875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,6,384.0,True,ok,,1483.820047355959,38.78063575975178,666.5471698113207
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,7,658.0,True,ok,,2421.487603305785,275.0546472949725,793.7777777777778
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,8,961.0,True,ok,,3345.0087565674257,1001.5647311526266,866.3793103448276
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,9,926.0,True,ok,,3455.414012738853,1140.4870214354628,888.4285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,10,994.0,True,ok,,3821.705426356589,1706.5492367458073,518.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,11,1018.0,True,ok,,3646.805455850682,1414.94764423296,820.1111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,12,1001.0,True,ok,,3715.6644394951745,1524.8809234902462,797.7222222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,13,569.0,True,ok,,2211.8380062305296,191.47110878991668,888.2727272727273
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,14,1130.0,True,ok,,4093.546047860769,2246.4083633856512,956.2413793103449
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,15,1009.0,True,ok,,3943.6619718309857,1935.0345221160294,966.625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,6,16,1026.0,True,ok,,3912.2137404580153,1874.0461574266435,1019.0526315789474
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,1,161.5,True,ok,FULL_UNSTABLE,1089.7435897435898,11.282030749865676,659.075
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,2,596.0,True,ok,,2333.071484681854,237.0293740601657,745.3548387096774
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,3,319.0,True,ok,,1540.6976744186047,45.077486823962545,710.6787330316743
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,4,271.0,True,ok,,1164.476665156321,14.710016086814873,571.3809523809524
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,5,444.0,True,ok,,1864.406779661017,96.6613109900745,802.3150684931506
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,6,384.0,True,ok,,1461.9651347068148,36.5458484839351,615.3333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,7,678.0,True,ok,,2337.380745880312,238.7854366189582,834.0526315789474
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,8,962.0,True,ok,,3103.6324786324785,742.2857767700942,913.2162162162163
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,9,958.0,True,ok,,3532.8345802161266,1246.186946553116,941.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,10,1014.0,True,ok,,3889.3219017926735,1830.5666417357195,675.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,11,1049.0,True,ok,,3752.6881720430106,1586.572420385582,883.8387096774194
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_882g_20260907_101755_639952\view_distribution_capture.json,882.0,7,12,1078.0,True,ok,,3971.238938053097,1989.729593933944,830.9272727272727
