elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.145157,2026-09-01T20:51:41.345+01:00,28862,1309624,916,916,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.149442,2026-09-01T20:51:41.349+01:00,29778,1309625,1014,1014,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.154386,2026-09-01T20:51:41.353+01:00,30792,1309626,966,966,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.166888,2026-09-01T20:51:41.358+01:00,31758,1309627,1024,1024,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.167592,2026-09-01T20:51:41.371+01:00,32782,1309628,918,918,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.180118,2026-09-01T20:51:41.371+01:00,33700,1309629,938,938,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.181179,2026-09-01T20:51:41.384+01:00,34638,1309630,1024,1024,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.182029,2026-09-01T20:51:41.385+01:00,35662,1309631,1012,1012,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.185101,2026-09-01T20:51:41.386+01:00,36674,1309632,854,854,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.189543,2026-09-01T20:51:41.389+01:00,37528,1309633,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.199534,2026-09-01T20:51:41.393+01:00,38598,1309634,1034,1034,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.200440,2026-09-01T20:51:41.403+01:00,39632,1309635,966,966,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.204784,2026-09-01T20:51:41.404+01:00,40598,1309636,914,914,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.209718,2026-09-01T20:51:41.408+01:00,41512,1309637,968,968,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.217479,2026-09-01T20:51:41.414+01:00,42480,1309638,1020,1020,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.219673,2026-09-01T20:51:41.421+01:00,43500,1309639,946,946,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.224654,2026-09-01T20:51:41.423+01:00,44446,1309640,928,928,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.234272,2026-09-01T20:51:41.428+01:00,45374,1309641,1040,1040,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.235165,2026-09-01T20:51:41.438+01:00,46414,1309642,1058,1058,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.239783,2026-09-01T20:51:41.439+01:00,47472,1309643,1036,1036,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.244811,2026-09-01T20:51:41.444+01:00,48508,1309644,910,910,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.252624,2026-09-01T20:51:41.449+01:00,49418,1309645,1078,1078,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.254877,2026-09-01T20:51:41.457+01:00,50496,1309646,948,948,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.259778,2026-09-01T20:51:41.459+01:00,51444,1309647,932,932,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.269672,2026-09-01T20:51:41.464+01:00,52376,1309648,944,944,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.270564,2026-09-01T20:51:41.473+01:00,53320,1309649,936,936,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.275161,2026-09-01T20:51:41.474+01:00,54256,1309650,992,992,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.279706,2026-09-01T20:51:41.479+01:00,55248,1309651,1000,1000,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.288027,2026-09-01T20:51:41.484+01:00,56248,1309652,904,904,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.289915,2026-09-01T20:51:41.492+01:00,57152,1309653,2566,2566,True,True,0x0F,"OK,OK,OK,OK","DELTA_SYNC,DELTA,DELTA_SYNC,DELTA",
0.294923,2026-09-01T20:51:41.494+01:00,59718,1309654,934,934,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.305710,2026-09-01T20:51:41.499+01:00,60652,1309655,1826,1826,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA_SYNC",
0.306815,2026-09-01T20:51:41.510+01:00,62478,1309656,902,902,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.309873,2026-09-01T20:51:41.510+01:00,63380,1309657,1022,1022,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.314998,2026-09-01T20:51:41.514+01:00,64402,1309658,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.319928,2026-09-01T20:51:41.519+01:00,65408,1309659,1000,1000,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.326048,2026-09-01T20:51:41.524+01:00,66408,1309660,998,998,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.329771,2026-09-01T20:51:41.530+01:00,67406,1309661,1030,1030,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.335151,2026-09-01T20:51:41.533+01:00,68436,1309662,1010,1010,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.351463,2026-09-01T20:51:41.539+01:00,69446,1309663,864,864,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.352557,2026-09-01T20:51:41.555+01:00,70310,1309664,922,922,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.353409,2026-09-01T20:51:41.556+01:00,71232,1309665,964,964,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.355012,2026-09-01T20:51:41.557+01:00,72196,1309666,976,976,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.360494,2026-09-01T20:51:41.559+01:00,73172,1309667,922,922,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.370508,2026-09-01T20:51:41.564+01:00,74094,1309668,980,980,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.371411,2026-09-01T20:51:41.574+01:00,75074,1309669,1086,1086,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.375195,2026-09-01T20:51:41.575+01:00,76160,1309670,940,940,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.380320,2026-09-01T20:51:41.579+01:00,77100,1309671,886,886,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.388284,2026-09-01T20:51:41.584+01:00,77986,1309672,950,950,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.390125,2026-09-01T20:51:41.592+01:00,78936,1309673,1054,1054,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.395248,2026-09-01T20:51:41.594+01:00,79990,1309674,906,906,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.405961,2026-09-01T20:51:41.599+01:00,80896,1309675,874,874,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.406774,2026-09-01T20:51:41.610+01:00,81770,1309676,866,866,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.410501,2026-09-01T20:51:41.610+01:00,82636,1309677,1034,1034,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.414858,2026-09-01T20:51:41.614+01:00,83670,1309678,962,962,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.423214,2026-09-01T20:51:41.618+01:00,84632,1309679,894,894,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.425101,2026-09-01T20:51:41.627+01:00,85526,1309680,900,900,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.430473,2026-09-01T20:51:41.629+01:00,86426,1309681,954,954,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.435401,2026-09-01T20:51:41.634+01:00,87380,1309682,946,946,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.442839,2026-09-01T20:51:41.639+01:00,88326,1309683,880,880,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.445016,2026-09-01T20:51:41.647+01:00,89206,1309684,916,916,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.450185,2026-09-01T20:51:41.649+01:00,90122,1309685,946,946,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.461280,2026-09-01T20:51:41.654+01:00,91068,1309686,1008,1008,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.462415,2026-09-01T20:51:41.665+01:00,92076,1309687,970,970,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.465391,2026-09-01T20:51:41.666+01:00,93046,1309688,988,988,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.470185,2026-09-01T20:51:41.669+01:00,94034,1309689,1040,1040,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.479817,2026-09-01T20:51:41.674+01:00,95074,1309690,1036,1036,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.480759,2026-09-01T20:51:41.683+01:00,96110,1309691,1002,1002,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.485527,2026-09-01T20:51:41.684+01:00,97112,1309692,868,868,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.490376,2026-09-01T20:51:41.689+01:00,97980,1309693,1066,1066,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.495894,2026-09-01T20:51:41.694+01:00,99046,1309694,1032,1032,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.500913,2026-09-01T20:51:41.700+01:00,100078,1309695,956,956,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.505353,2026-09-01T20:51:41.705+01:00,101034,1309696,928,928,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.510207,2026-09-01T20:51:41.709+01:00,101962,1309697,1020,1020,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.520795,2026-09-01T20:51:41.714+01:00,102982,1309698,1042,1042,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.521405,2026-09-01T20:51:41.725+01:00,104024,1309699,964,964,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.534975,2026-09-01T20:51:41.725+01:00,104988,1309700,964,964,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.535895,2026-09-01T20:51:41.739+01:00,105952,1309701,1046,1046,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.536755,2026-09-01T20:51:41.740+01:00,106998,1309702,1002,1002,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.540436,2026-09-01T20:51:41.740+01:00,108000,1309703,938,938,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.545409,2026-09-01T20:51:41.744+01:00,108938,1309704,904,904,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.553795,2026-09-01T20:51:41.749+01:00,109842,1309705,1048,1048,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.555296,2026-09-01T20:51:41.757+01:00,110890,1309706,928,928,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.560355,2026-09-01T20:51:41.759+01:00,111818,1309707,944,944,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.571059,2026-09-01T20:51:41.764+01:00,112762,1309708,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.571919,2026-09-01T20:51:41.775+01:00,113768,1309709,1018,1018,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.575420,2026-09-01T20:51:41.776+01:00,114786,1309710,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.580525,2026-09-01T20:51:41.779+01:00,115792,1309711,968,968,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.588647,2026-09-01T20:51:41.784+01:00,116760,1309712,940,940,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.590524,2026-09-01T20:51:41.792+01:00,117700,1309713,1016,1016,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.595669,2026-09-01T20:51:41.794+01:00,118716,1309714,960,960,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.606132,2026-09-01T20:51:41.799+01:00,119676,1309715,942,942,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.606985,2026-09-01T20:51:41.810+01:00,120618,1309716,992,992,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.611220,2026-09-01T20:51:41.811+01:00,121610,1309717,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.615456,2026-09-01T20:51:41.815+01:00,122680,1309718,980,980,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.623882,2026-09-01T20:51:41.819+01:00,123660,1309719,1024,1024,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.625589,2026-09-01T20:51:41.828+01:00,124684,1309720,886,886,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.630668,2026-09-01T20:51:41.829+01:00,125570,1309721,1082,1082,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.642125,2026-09-01T20:51:41.834+01:00,126652,1309722,1022,1022,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.643142,2026-09-01T20:51:41.846+01:00,127674,1309723,882,882,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.645563,2026-09-01T20:51:41.847+01:00,128556,1309724,912,912,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.650759,2026-09-01T20:51:41.849+01:00,129468,1309725,1082,1082,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.660403,2026-09-01T20:51:41.854+01:00,130550,1309726,1032,1032,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.661694,2026-09-01T20:51:41.864+01:00,131582,1309727,964,964,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.665731,2026-09-01T20:51:41.865+01:00,132546,1309728,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.671144,2026-09-01T20:51:41.869+01:00,133552,1309729,1066,1066,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.676695,2026-09-01T20:51:41.875+01:00,134618,1309730,988,988,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.681575,2026-09-01T20:51:41.880+01:00,135606,1309731,950,950,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.685415,2026-09-01T20:51:41.885+01:00,136556,1309732,986,986,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.690507,2026-09-01T20:51:41.889+01:00,137542,1309733,1066,1066,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.704596,2026-09-01T20:51:41.894+01:00,138608,1309734,966,966,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.705537,2026-09-01T20:51:41.908+01:00,139574,1309735,922,922,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.706400,2026-09-01T20:51:41.909+01:00,140496,1309736,818,818,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.710746,2026-09-01T20:51:41.910+01:00,141314,1309737,1040,1040,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.715515,2026-09-01T20:51:41.915+01:00,142354,1309738,952,952,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.723634,2026-09-01T20:51:41.919+01:00,143306,1309739,970,970,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.725988,2026-09-01T20:51:41.927+01:00,144276,1309740,904,904,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.730762,2026-09-01T20:51:41.930+01:00,145180,1309741,1028,1028,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.741838,2026-09-01T20:51:41.934+01:00,146208,1309742,882,882,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.742452,2026-09-01T20:51:41.946+01:00,147090,1309743,858,858,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.746144,2026-09-01T20:51:41.947+01:00,147948,1309744,890,890,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.751105,2026-09-01T20:51:41.950+01:00,148838,1309745,1094,1094,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.760505,2026-09-01T20:51:41.955+01:00,149932,1309746,992,992,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.761527,2026-09-01T20:51:41.964+01:00,150924,1309747,890,890,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.765743,2026-09-01T20:51:41.965+01:00,151814,1309748,914,914,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.770690,2026-09-01T20:51:41.969+01:00,152728,1309749,1064,1064,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.779027,2026-09-01T20:51:41.975+01:00,153792,1309750,930,930,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.780674,2026-09-01T20:51:41.983+01:00,154722,1309751,882,882,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.785804,2026-09-01T20:51:41.984+01:00,155604,1309752,948,948,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.796779,2026-09-01T20:51:41.990+01:00,156552,1309753,1072,1072,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.797709,2026-09-01T20:51:42.000+01:00,157624,1309754,930,930,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.800951,2026-09-01T20:51:42.001+01:00,158554,1309755,880,880,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.805776,2026-09-01T20:51:42.005+01:00,159434,1309756,938,938,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.815233,2026-09-01T20:51:42.009+01:00,160372,1309757,988,988,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.816410,2026-09-01T20:51:42.019+01:00,161360,1309758,1008,1008,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.820790,2026-09-01T20:51:42.020+01:00,162368,1309759,900,900,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.825706,2026-09-01T20:51:42.025+01:00,163268,1309760,966,966,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.832340,2026-09-01T20:51:42.029+01:00,164234,1309761,1056,1056,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.835855,2026-09-01T20:51:42.036+01:00,165290,1309762,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.841079,2026-09-01T20:51:42.040+01:00,166296,1309763,896,896,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.846873,2026-09-01T20:51:42.045+01:00,167192,1309764,894,894,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.852073,2026-09-01T20:51:42.051+01:00,168086,1309765,1096,1096,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.855657,2026-09-01T20:51:42.056+01:00,169182,1309766,948,948,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.860712,2026-09-01T20:51:42.059+01:00,170130,1309767,886,886,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.871738,2026-09-01T20:51:42.064+01:00,171016,1309768,880,880,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
