source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,1,11,107.0,True,ok,,395.655546935609,0.196046467806884,173.97080291970804
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,1,12,58.0,True,ok,,222.4824355971897,0.019600759865827176,236.91304347826087
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,1,13,59.0,True,ok,,245.97116200169637,0.02928375456158019,323.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,1,14,167.0,True,ok,,632.6219512195122,1.2813477668483182,239.27906976744185
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,1,15,239.0,True,ok,,948.4126984126983,6.472609818005008,292.6470588235294
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,1,16,125.0,True,ok,,492.06349206349205,0.46900185939646516,262.04
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,1,1.0,True,ok,FULL_UNSTABLE,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,2,102.0,True,ok,,392.62820512820514,0.1901148169464643,155.27272727272728
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,3,29.5,True,ok,,102.4487756121939,0.0008812864172950854,251.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,4,71.0,True,ok,,209.52380952380952,0.015417839274787765,227.90173410404626
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,5,45.0,True,ok,,173.46053772766695,0.007242570651775967,114.37254901960785
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,6,66.0,True,ok,,186.10421836228286,0.009596543936300522,96.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,7,412.0,True,ok,,183.585313174946,0.009087443543342488,34.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,8,268.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,9,364.0,True,ok,,0.0,0.0,153.19538968166847
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,10,281.0,True,ok,,1078.3487784330243,10.817502139473595,191.12796208530807
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,11,95.0,True,ok,,342.20532319391634,0.10970767992600701,161.1625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,12,58.0,True,ok,,218.72601688411356,0.01831014418359238,223.59701492537314
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,13,59.0,True,ok,,245.48887956357532,0.029054759299712216,306.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,14,172.0,True,ok,,639.4913986537024,1.3379159057476873,196.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,15,246.5,True,ok,,980.4703068951774,7.393120250672196,203.45408163265307
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,2,16,126.0,True,ok,,489.5104895104895,0.45934394631323405,250.81538461538463
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,1,5.0,True,ok,FULL_UNSTABLE,12.953367875647668,2.2522717297358456e-07,270.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,2,90.0,True,ok,,341.4442700156986,0.10873498598050639,149.01923076923077
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,3,31.0,True,ok,,130.8139534883721,0.0023426438693346006,240.04347826086956
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,4,79.0,True,ok,,300.09233610341647,0.06487981523303991,220.6916996047431
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,5,58.0,True,ok,,232.65651438240272,0.023439635622295764,119.41999999999999
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,6,87.0,True,ok,,309.9838969404187,0.07386632995616137,101.16326530612244
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,7,439.0,True,ok,,1086.859688195991,11.163076758065635,116.20560747663552
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,8,372.0,True,ok,,878.3204798628963,4.761042128424618,174.77551020408163
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,9,427.0,True,ok,,1002.661934338953,8.085522625770512,204.38181818181818
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,10,469.0,True,ok,,1884.297520661157,100.85278457858716,215.85714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,11,149.0,True,ok,,548.4598046581517,0.7238843801092624,168.47668393782385
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,12,90.0,True,ok,,337.1212121212121,0.10333187409036945,233.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,13,102.0,True,ok,,419.95841995842,0.24883711601011615,326.87692307692305
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,14,295.0,True,ok,,1095.3800298062595,11.517262428864496,235.57142857142858
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,15,398.0,True,ok,,1577.9014308426074,49.59175376263587,284.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,3,16,193.0,True,ok,,743.4514637904468,2.4439958859456503,258.0344827586207
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,1,3.0,True,ok,FULL_UNSTABLE,19.76284584980237,1.2203598746521607e-06,73.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,2,64.0,True,ok,,230.22432113341205,0.022474745942935977,151.29090909090908
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,3,27.0,True,ok,FULL_UNSTABLE,97.27626459143968,0.0007163372384792944,233.94736842105263
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,4,60.0,True,ok,,194.21860885275518,0.011382911076294387,196.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,5,53.0,True,ok,,206.85332218972002,0.014646706813453057,104.05
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,6,81.0,True,ok,,278.67528271405496,0.048248496940581906,101.88372093023256
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,7,412.0,True,ok,,967.1694764862467,7.000036661603229,111.71942446043165
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,8,368.0,True,ok,,665.4676258992806,1.5689088648965221,147.27710843373495
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,9,356.0,True,ok,,563.6363636363636,0.807394904719623,164.18374558303887
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,10,416.0,True,ok,,1627.2430668841762,56.09184255708158,202.61837455830388
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,11,109.5,True,ok,,398.57784431137725,0.2019029213710157,160.14327485380116
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,12,84.0,True,ok,,312.03007518796994,0.07583606846338971,228.9090909090909
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,13,102.0,True,ok,,418.3757178014766,0.24510708718766527,321.9714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,14,306.0,True,ok,,1122.9749631811487,12.722436208151404,233.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,15,477.0,True,ok,,1867.6585747846516,97.33744256469554,302.864406779661
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,4,16,217.0,True,ok,,819.423368740516,3.606810853813398,257.7118644067797
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,1,3.0,True,ok,FULL_UNSTABLE,6.756756756756757,1.6674127783045324e-08,323.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,2,44.0,True,ok,,170.2296120348377,0.006717851887068952,191.4516129032258
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,3,17.0,True,ok,,83.08895405669598,0.00038129679516231803,219.55405405405406
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,4,53.0,True,ok,,219.1413237924866,0.018449606603961492,225.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,5,34.0,True,ok,,138.5390428211587,0.0029469903783186794,129.45454545454544
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,6,56.0,True,ok,,205.37124802527646,0.014231430497193933,129.6153846153846
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,7,233.0,True,ok,,720.0647249190939,2.150681654541077,176.76190476190476
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,8,264.0,True,ok,,705.0765511684126,1.9771293041867295,208.15625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,9,190.0,True,ok,,506.73000791765634,0.527468441317823,165.64788732394365
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,10,266.0,True,ok,,1014.8902821316615,8.487237652973631,196.24022346368716
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,11,59.0,True,ok,,211.98830409356725,0.016156139300102818,156.44791666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,12,44.0,True,ok,,161.16941529235385,0.005397846227607435,222.2808988764045
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,13,48.0,True,ok,,188.4522854851644,0.010090103525474311,272.92156862745094
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,14,134.0,True,ok,,487.53665689149557,0.45197986377600624,217.09302325581396
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,15,207.0,True,ok,,809.1123330714847,3.4286667135033544,221.1875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,5,16,101.0,True,ok,,381.708238851096,0.16983066991051635,241.5437788018433
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,1,1.0,True,ok,FULL_UNSTABLE,6.756756756756757,1.6674127783045324e-08,344.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,2,55.0,True,ok,,218.42732327243843,0.018210331086510535,170.56521739130434
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,3,20.0,True,ok,,97.27626459143968,0.0007163372384792944,267.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,4,58.0,True,ok,,255.77184246265278,0.03423741087915272,235.4179104477612
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,5,65.0,True,ok,,263.59832635983264,0.038624296385759135,132.34375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,6,112.0,True,ok,,410.4183109707971,0.22698486600543563,106.35
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,7,348.0,True,ok,,1140.495867768595,13.535205420297,128.85714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,8,704.0,True,ok,,2219.7898423817865,194.2394439006139,156.1290322580645
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,9,296.0,True,ok,,947.4522292993631,6.4464300566332104,197.14847161572052
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,10,501.0,True,ok,,1910.8527131782946,106.65932729661296,198.7367088607595
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,11,100.0,True,ok,,351.75879396984925,0.1224813152722612,158.61379310344827
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,12,84.0,True,ok,,311.804008908686,0.07561653378473113,228.15384615384616
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,13,93.0,True,ok,,358.2554517133956,0.13178355495962435,300.87951807228916
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,14,240.0,True,ok,,866.5699782451052,4.511329448297216,217.48275862068965
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,15,385.0,True,ok,,1502.3474178403756,40.75411686790617,230.93893129770993
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,6,16,190.0,True,ok,,721.3740458015268,2.1663670344414125,251.54637436762226
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,1,1.0,True,ok,FULL_UNSTABLE,6.747638326585695,1.658430103624354e-08,252.78832116788323
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,2,67.0,True,ok,,255.30243519245877,0.033986764035598055,188.72
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,3,29.0,True,ok,,135.65891472868216,0.002709463722501139,259.1290322580645
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,4,65.0,True,ok,,231.08291798821932,0.022811894727749714,236.312
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,5,74.0,True,ok,,296.6101694915254,0.061920454461990536,127.984375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,6,132.0,True,ok,,463.5499207606973,0.3693822579296941,126.29268292682927
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,7,377.0,True,ok,,1032.0901994796184,9.077381818251002,181.8181818181818
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,8,574.0,True,ok,,1030.982905982906,9.038489241413323,208.5964912280702
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,9,323.0,True,ok,,893.5993349958437,5.101070603875361,215.93506493506493
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,10,727.0,True,ok,,2770.8495713172256,471.5652365815565,218.86577181208054
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,11,136.0,True,ok,,480.2867383512545,0.4256889406049734,168.28
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,12,124.0,True,ok,,453.53982300884957,0.33849455883711,237.66666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_212g_20260907_101500_336732\view_distribution_capture.json,212.0,7,13,149.0,True,ok,,587.5394321766562,0.9533185940042123,323.95575221238937
