elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.011166400014190003,2026-09-06T23:46:31.883+01:00,2026-09-06T23:46:31.883799+01:00,2127,2128,2128,1566804,12858853,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.011166400014190003,2026-09-06T23:46:31.883+01:00,2026-09-06T23:46:31.883799+01:00,4255,2128,2128,1566805,12858858,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.011166400014190003,2026-09-06T23:46:31.883+01:00,2026-09-06T23:46:31.883799+01:00,6383,2128,2128,1566806,12858863,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.019288700015749782,2026-09-06T23:46:31.891+01:00,2026-09-06T23:46:31.891922+01:00,8511,2128,2128,1566807,12858868,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.01966069999616593,2026-09-06T23:46:31.892+01:00,2026-09-06T23:46:31.892294+01:00,10639,2128,2128,1566808,12858873,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.027119700011098757,2026-09-06T23:46:31.899+01:00,2026-09-06T23:46:31.899753+01:00,12767,2128,2128,1566809,12858878,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.02931040001567453,2026-09-06T23:46:31.901+01:00,2026-09-06T23:46:31.901943+01:00,14895,2128,2128,1566810,12858883,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.034588700014865026,2026-09-06T23:46:31.907+01:00,2026-09-06T23:46:31.907222+01:00,17023,2128,2128,1566811,12858888,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.04234549999819137,2026-09-06T23:46:31.915+01:00,2026-09-06T23:46:31.914978+01:00,19151,2128,2128,1566812,12858893,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.045502299995860085,2026-09-06T23:46:31.918+01:00,2026-09-06T23:46:31.918135+01:00,21279,2128,2128,1566813,12858898,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
