elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.029035699990345165,2026-09-07T01:47:15.052+01:00,2026-09-07T01:47:15.052015+01:00,219,218,218,2834091,20101890,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.029035699990345165,2026-09-07T01:47:15.052+01:00,2026-09-07T01:47:15.052015+01:00,437,224,224,2834092,20101895,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.029035699990345165,2026-09-07T01:47:15.052+01:00,2026-09-07T01:47:15.052015+01:00,661,220,220,2834093,20101900,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.029035699990345165,2026-09-07T01:47:15.052+01:00,2026-09-07T01:47:15.052015+01:00,881,220,220,2834094,20101905,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.029035699990345165,2026-09-07T01:47:15.052+01:00,2026-09-07T01:47:15.052015+01:00,1101,222,222,2834095,20101910,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.029035699990345165,2026-09-07T01:47:15.052+01:00,2026-09-07T01:47:15.052015+01:00,1323,222,222,2834096,20101915,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05979339999612421,2026-09-07T01:47:15.082+01:00,2026-09-07T01:47:15.082772+01:00,1545,220,220,2834097,20101920,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05979339999612421,2026-09-07T01:47:15.082+01:00,2026-09-07T01:47:15.082772+01:00,1765,218,218,2834098,20101925,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05979339999612421,2026-09-07T01:47:15.082+01:00,2026-09-07T01:47:15.082772+01:00,1983,218,218,2834099,20101930,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05979339999612421,2026-09-07T01:47:15.082+01:00,2026-09-07T01:47:15.082772+01:00,2201,220,220,2834100,20101935,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05979339999612421,2026-09-07T01:47:15.082+01:00,2026-09-07T01:47:15.082772+01:00,2421,218,218,2834101,20101940,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.05979339999612421,2026-09-07T01:47:15.082+01:00,2026-09-07T01:47:15.082772+01:00,2639,220,220,2834102,20101945,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.06196630001068115,2026-09-07T01:47:15.084+01:00,2026-09-07T01:47:15.084945+01:00,2859,218,218,2834103,20101950,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.06491849999292754,2026-09-07T01:47:15.087+01:00,2026-09-07T01:47:15.087897+01:00,3077,218,218,2834104,20101955,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.06968610000330955,2026-09-07T01:47:15.092+01:00,2026-09-07T01:47:15.092665+01:00,3295,224,224,2834105,20101960,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.07462619998841546,2026-09-07T01:47:15.097+01:00,2026-09-07T01:47:15.097605+01:00,3519,222,222,2834106,20101965,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.08262420000392012,2026-09-07T01:47:15.105+01:00,2026-09-07T01:47:15.105603+01:00,3741,214,214,2834107,20101970,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
0.08466689998749644,2026-09-07T01:47:15.107+01:00,2026-09-07T01:47:15.107646+01:00,3955,218,218,2834108,20101975,True,True,0x09,"OK,NO_IRQ,NO_IRQ,OK","DELTA,NONE,NONE,DELTA",False,
