elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.010533799999393523,2026-09-07T05:38:58.012+01:00,2026-09-07T05:38:58.012171+01:00,135,132,132,485360,3521518,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.010533799999393523,2026-09-07T05:38:58.012+01:00,2026-09-07T05:38:58.012171+01:00,267,124,124,485361,3521523,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.010533799999393523,2026-09-07T05:38:58.012+01:00,2026-09-07T05:38:58.012171+01:00,391,134,134,485362,3521528,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.01920730000711046,2026-09-07T05:38:58.020+01:00,2026-09-07T05:38:58.020844+01:00,525,124,124,485363,3521533,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.020616199995856732,2026-09-07T05:38:58.022+01:00,2026-09-07T05:38:58.022253+01:00,649,124,124,485364,3521538,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.027607800002442673,2026-09-07T05:38:58.029+01:00,2026-09-07T05:38:58.029245+01:00,773,136,136,485365,3521543,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03145720000611618,2026-09-07T05:38:58.033+01:00,2026-09-07T05:38:58.033094+01:00,909,124,124,485366,3521548,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03537440000218339,2026-09-07T05:38:58.037+01:00,2026-09-07T05:38:58.037011+01:00,1033,126,126,485367,3521553,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.04030839999904856,2026-09-07T05:38:58.041+01:00,2026-09-07T05:38:58.041945+01:00,1159,126,126,485368,3521558,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.04935970000224188,2026-09-07T05:38:58.051+01:00,2026-09-07T05:38:58.050997+01:00,1285,124,124,485369,3521563,True,True,0x02,"MODE_TRANSITION,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
