elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,0,130,130,2756468,19704410,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,130,138,138,2756469,19704415,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,268,134,134,2756470,19704420,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,402,132,132,2756471,19704425,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,534,126,126,2756472,19704430,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,660,138,138,2756473,19704435,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,798,136,136,2756474,19704440,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,934,132,132,2756475,19704445,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,1066,128,128,2756476,19704450,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
0.019906200002878904,2026-09-07T01:40:38.046+01:00,2026-09-07T01:40:38.046929+01:00,1194,130,130,2756477,19704455,True,True,0x08,"NO_IRQ,NO_IRQ,NO_IRQ,OK","NONE,NONE,NONE,DELTA",False,
