source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,2,15,1338.0,True,ok,,4581.749049429657,3525.455041378603,1171.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,2,16,1252.0,True,ok,,4365.295031055901,2904.988325033297,1458.5432098765432
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,1,1251.0,True,ok,,4367.1328671328665,2909.88354045569,625.4716981132076
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,2,1235.5,True,ok,,4338.390966831334,2834.0319082646365,737.375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,3,1278.0,True,ok,,4458.420684835779,3160.924821546869,744.8627450980392
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,4,1255.5,True,ok,,4403.985507246377,3009.355616225014,408.22966507177034
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,5,1214.0,True,ok,,4151.898734177215,2377.261717324798,870.1343283582089
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,6,1262.0,True,ok,,4279.67985771454,2683.7071174354214,982.59375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,7,1362.0,True,ok,,4725.913621262459,3990.5531991874454,1166.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,8,1472.0,True,ok,,5000.0,5000.0,4000.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,9,1468.0,True,ok,,5000.0,5000.0,3466.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,10,1446.0,True,ok,ZERO_UNSTABLE,5000.0,5000.0,1247.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,11,1300.5,True,ok,,4436.967249887842,3100.5224440223637,796.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,12,1324.0,True,ok,,4463.336875664188,3174.8897947968035,861.8333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,13,1321.0,True,ok,,4674.068767908309,3818.3029049067345,1191.1592356687897
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,14,1249.5,True,ok,,4212.941716383662,2520.1813352761505,950.5106382978723
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,15,1340.0,True,ok,,4605.1379638439585,3597.9951157336523,1190.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,3,16,1248.0,True,ok,,4343.434343434344,2847.2331464295803,1436.7619047619048
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,1,975.0,True,ok,,3610.3896103896104,1359.271684290415,598.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,2,1077.0,True,ok,,3872.017353579176,1798.2048605367224,517.4912280701755
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,3,1012.0,True,ok,,3602.5732666190133,1347.5387876671598,558.9289099526067
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,4,871.0,True,ok,,3160.4477611940297,798.1498791075317,598.4375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,5,904.0,True,ok,,3105.968331303289,744.5229341962371,762.3373493975904
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,6,947.5,True,ok,,3260.4209657449446,904.0338570991769,871.7176470588236
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,7,979.0,True,ok,,3361.3782051282055,1021.3145199084806,887.275
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,8,990.0,True,ok,,3567.8871090770403,1296.3862166844601,800.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,9,1001.0,True,ok,,3469.8097601323407,1159.6118485963552,772.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,10,1001.0,True,ok,,3312.043795620438,962.662979024046,753.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,11,965.0,True,ok,,3235.551663747811,876.7652777867467,746.015873015873
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,12,980.0,True,ok,,3107.331097268807,745.8304535960733,737.4927536231884
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,13,899.0,True,ok,,3335.837716003005,990.6258249322425,1000.8522727272727
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,14,910.5,True,ok,,2843.92789373814,523.3163583536584,738.390625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,15,968.0,True,ok,,2972.8370221327964,624.8480089077382,772.4285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,4,16,853.5,True,ok,,3012.1746431570105,658.5830969764886,940.2638888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,1,891.0,True,ok,,3178.8793103448274,816.9324475224666,841.4285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,2,917.0,True,ok,,3392.5925925925926,1059.7826981900155,881.3235294117648
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,3,933.0,True,ok,,3444.1980783444196,1125.751326464992,900.3870967741935
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,4,859.0,True,ok,,3148.2861400894185,785.9352663611483,822.4705882352941
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,5,921.0,True,ok,,3307.148468185389,956.9841739375975,915.2432432432432
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,6,975.0,True,ok,,3448.1327800829877,1130.904447003531,984.2666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,7,1008.0,True,ok,,3642.023346303502,1407.5404633852547,1011.8666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,8,1077.0,True,ok,,3925.8982035928143,1900.4048256962094,995.9142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,9,1053.0,True,ok,,3805.8551617873654,1678.4136885987036,999.7428571428571
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,10,1152.0,True,ok,,4134.69068128426,2338.0946495773774,1028.7407407407406
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,11,1006.0,True,ok,,3638.1475667189957,1401.5584977935505,936.2083333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,12,1040.0,True,ok,,3711.7046347211312,1518.391010044721,982.7692307692307
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,13,923.0,True,ok,,3469.079939668175,1158.6365311676682,1056.298245614035
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,14,957.0,True,ok,,3472.925594078691,1163.7827143951197,998.9024390243902
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,15,1023.0,True,ok,,3722.65625,1536.390907468274,1051.313253012048
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,5,16,847.0,True,ok,,3208.137715179969,847.4264176890543,1081.3636363636363
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,1,1085.0,True,ok,,3928.8307915758896,1906.0894886352426,783.5384615384615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,2,1139.0,True,ok,,4061.384725196288,2176.6395264383646,748.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,3,1159.0,True,ok,,4118.0654338549075,2300.7157161966597,745.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,4,1033.0,True,ok,,3643.4977578475336,1409.8211236359573,734.3432835820895
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,5,1138.0,True,ok,,3777.075812274368,1628.2189116615314,721.5526315789474
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,6,1184.0,True,ok,,4026.905829596413,2103.6616097358246,836.9090909090909
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,7,1170.0,True,ok,,3937.847866419295,1923.6485164629107,939.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,8,1194.0,True,ok,,4193.296960249415,2473.503129407017,934.6875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,9,1216.0,True,ok,,4066.205533596838,2186.9925074779107,910.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,10,1203.0,True,ok,,4014.014014014014,2076.8518828052547,838.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,11,1182.0,True,ok,,3650.7936507936506,1421.1474274582406,759.4285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,12,1447.0,True,ok,,5000.0,5000.0,2960.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,13,1130.0,True,ok,,4043.0971512052593,2137.699695189129,1059.112676056338
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,14,1254.0,True,ok,,637.7551020408164,1.3234445614427974,825.03125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,15,1413.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,6,16,1047.0,True,ok,,3364.9789029535864,1025.6976721374579,1139.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,1,792.5,True,ok,,2935.276305828918,593.8625550558787,856.2647058823529
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,2,812.0,True,ok,,2959.109163928441,613.3861064182297,860.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,3,817.0,True,ok,,2986.8228404099564,636.6897261177095,877.7826086956521
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,4,710.0,True,ok,,2526.7175572519086,326.07445680095793,776.7962962962963
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,5,831.0,True,ok,,2588.809946714032,359.3276700039294,842.421052631579
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,6,941.0,True,ok,,3109.3884582256674,747.8076707122275,449.70588235294116
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,7,829.0,True,ok,,2552.1305530371715,339.3919475457229,972.3703703703703
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,8,823.0,True,ok,,2848.699763593381,526.8375302130074,990.8260869565217
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,9,803.0,True,ok,,2281.9767441860463,216.93760623299016,947.8947368421053
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,10,785.0,True,ok,,2309.4795539033457,227.5864879401535,909.90625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_966g_20260907_090927_294052\view_distribution_capture.json,966.0,7,11,770.0,True,ok,,1583.8150289017342,50.339375764403485,878.4
