elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.243853,2026-09-01T21:04:57.221+01:00,8598,1466940,208,208,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.244877,2026-09-01T21:04:57.230+01:00,8806,1466941,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.249857,2026-09-01T21:04:57.231+01:00,9008,1466942,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.260370,2026-09-01T21:04:57.236+01:00,9170,1466943,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.261321,2026-09-01T21:04:57.246+01:00,9348,1466944,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.264839,2026-09-01T21:04:57.247+01:00,9532,1466945,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.269618,2026-09-01T21:04:57.251+01:00,9700,1466946,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.276438,2026-09-01T21:04:57.255+01:00,9866,1466947,152,152,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.279651,2026-09-01T21:04:57.262+01:00,10018,1466948,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.284631,2026-09-01T21:04:57.265+01:00,10220,1466949,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.291812,2026-09-01T21:04:57.270+01:00,10404,1466950,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.294580,2026-09-01T21:04:57.278+01:00,10588,1466951,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.299239,2026-09-01T21:04:57.281+01:00,10752,1466952,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.305394,2026-09-01T21:04:57.285+01:00,10920,1466953,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.310232,2026-09-01T21:04:57.291+01:00,11106,1466954,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.314304,2026-09-01T21:04:57.296+01:00,11280,1466955,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.319244,2026-09-01T21:04:57.300+01:00,11470,1466956,152,152,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.332560,2026-09-01T21:04:57.305+01:00,11622,1466957,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.333248,2026-09-01T21:04:57.318+01:00,11802,1466958,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.334543,2026-09-01T21:04:57.319+01:00,11988,1466959,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.339564,2026-09-01T21:04:57.320+01:00,12184,1466960,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.348981,2026-09-01T21:04:57.325+01:00,12376,1466961,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.349656,2026-09-01T21:04:57.335+01:00,12538,1466962,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.354484,2026-09-01T21:04:57.336+01:00,12728,1466963,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.365383,2026-09-01T21:04:57.341+01:00,12926,1466964,200,200,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.366014,2026-09-01T21:04:57.351+01:00,13126,1466965,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.369484,2026-09-01T21:04:57.352+01:00,13322,1466966,208,208,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.374388,2026-09-01T21:04:57.355+01:00,13530,1466967,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.381497,2026-09-01T21:04:57.360+01:00,13710,1466968,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.384554,2026-09-01T21:04:57.368+01:00,13884,1466969,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.389441,2026-09-01T21:04:57.370+01:00,14054,1466970,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.397742,2026-09-01T21:04:57.375+01:00,14232,1466971,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.399479,2026-09-01T21:04:57.384+01:00,14410,1466972,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.404490,2026-09-01T21:04:57.385+01:00,14568,1466973,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.409344,2026-09-01T21:04:57.390+01:00,14730,1466974,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.415094,2026-09-01T21:04:57.396+01:00,14922,1466975,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.419288,2026-09-01T21:04:57.401+01:00,15096,1466976,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.423991,2026-09-01T21:04:57.405+01:00,15260,1466977,154,154,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.432274,2026-09-01T21:04:57.410+01:00,15414,1466978,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.434016,2026-09-01T21:04:57.418+01:00,15564,1466979,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.439252,2026-09-01T21:04:57.420+01:00,15740,1466980,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.447925,2026-09-01T21:04:57.425+01:00,15922,1466981,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.449633,2026-09-01T21:04:57.434+01:00,16102,1466982,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.454383,2026-09-01T21:04:57.435+01:00,16304,1466983,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.461376,2026-09-01T21:04:57.440+01:00,16502,1466984,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.464581,2026-09-01T21:04:57.447+01:00,16698,1466985,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.469038,2026-09-01T21:04:57.450+01:00,16864,1466986,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.473979,2026-09-01T21:04:57.455+01:00,17050,1466987,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.486469,2026-09-01T21:04:57.460+01:00,17224,1466988,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.486828,2026-09-01T21:04:57.472+01:00,17408,1466989,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.500137,2026-09-01T21:04:57.473+01:00,17594,1466990,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.500867,2026-09-01T21:04:57.486+01:00,17764,1466991,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.501549,2026-09-01T21:04:57.487+01:00,17940,1466992,206,206,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.504163,2026-09-01T21:04:57.488+01:00,18146,1466993,220,220,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.509592,2026-09-01T21:04:57.490+01:00,18366,1466994,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.518186,2026-09-01T21:04:57.495+01:00,18538,1466995,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.519023,2026-09-01T21:04:57.504+01:00,18720,1466996,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.524065,2026-09-01T21:04:57.505+01:00,18894,1466997,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.534117,2026-09-01T21:04:57.510+01:00,19044,1466998,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.535113,2026-09-01T21:04:57.520+01:00,19238,1466999,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.539105,2026-09-01T21:04:57.521+01:00,19426,1467000,210,210,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.544024,2026-09-01T21:04:57.525+01:00,19636,1467001,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.551483,2026-09-01T21:04:57.530+01:00,19798,1467002,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.554067,2026-09-01T21:04:57.537+01:00,19980,1467003,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.559099,2026-09-01T21:04:57.540+01:00,20158,1467004,140,140,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.567528,2026-09-01T21:04:57.545+01:00,20298,1467005,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.569106,2026-09-01T21:04:57.553+01:00,20460,1467006,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.574014,2026-09-01T21:04:57.555+01:00,20644,1467007,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.578705,2026-09-01T21:04:57.560+01:00,20810,1467008,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.585269,2026-09-01T21:04:57.564+01:00,20968,1467009,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.589017,2026-09-01T21:04:57.571+01:00,21146,1467010,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.593932,2026-09-01T21:04:57.575+01:00,21320,1467011,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.601270,2026-09-01T21:04:57.580+01:00,21514,1467012,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.604115,2026-09-01T21:04:57.587+01:00,21698,1467013,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.608989,2026-09-01T21:04:57.590+01:00,21866,1467014,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.618285,2026-09-01T21:04:57.595+01:00,22048,1467015,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.619077,2026-09-01T21:04:57.604+01:00,22212,1467016,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.623941,2026-09-01T21:04:57.605+01:00,22376,1467017,204,204,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.629435,2026-09-01T21:04:57.610+01:00,22580,1467018,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.634334,2026-09-01T21:04:57.617+01:00,22772,1467019,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.638537,2026-09-01T21:04:57.620+01:00,22922,1467020,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.643607,2026-09-01T21:04:57.624+01:00,23096,1467021,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.659142,2026-09-01T21:04:57.629+01:00,23280,1467022,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.659546,2026-09-01T21:04:57.645+01:00,23470,1467023,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.660937,2026-09-01T21:04:57.645+01:00,23658,1467024,208,208,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.664602,2026-09-01T21:04:57.647+01:00,23866,1467025,1084,1084,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA_SYNC,NONE,NONE",
0.668819,2026-09-01T21:04:57.651+01:00,24950,1467026,274,274,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.676275,2026-09-01T21:04:57.655+01:00,25224,1467027,248,248,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.678817,2026-09-01T21:04:57.662+01:00,25472,1467028,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.683742,2026-09-01T21:04:57.665+01:00,25644,1467029,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.691611,2026-09-01T21:04:57.670+01:00,25810,1467030,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.693644,2026-09-01T21:04:57.677+01:00,25980,1467031,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.698674,2026-09-01T21:04:57.680+01:00,26154,1467032,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.707867,2026-09-01T21:04:57.685+01:00,26338,1467033,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.709133,2026-09-01T21:04:57.694+01:00,26518,1467034,212,212,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.713981,2026-09-01T21:04:57.695+01:00,26730,1467035,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.718373,2026-09-01T21:04:57.700+01:00,26918,1467036,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.724586,2026-09-01T21:04:57.704+01:00,27100,1467037,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.728898,2026-09-01T21:04:57.710+01:00,27280,1467038,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.733591,2026-09-01T21:04:57.715+01:00,27462,1467039,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.740820,2026-09-01T21:04:57.719+01:00,27646,1467040,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.743889,2026-09-01T21:04:57.727+01:00,27836,1467041,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.748498,2026-09-01T21:04:57.730+01:00,28014,1467042,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.756618,2026-09-01T21:04:57.734+01:00,28200,1467043,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.758279,2026-09-01T21:04:57.743+01:00,28368,1467044,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.763826,2026-09-01T21:04:57.744+01:00,28544,1467045,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.774222,2026-09-01T21:04:57.750+01:00,28722,1467046,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.775855,2026-09-01T21:04:57.760+01:00,28904,1467047,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
