elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.094224,2026-09-05T19:15:37.750+01:00,13546,1503803,660,660,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.104995,2026-09-05T19:15:37.755+01:00,14206,1503804,560,560,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.105858,2026-09-05T19:15:37.765+01:00,14766,1503805,670,670,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.109205,2026-09-05T19:15:37.766+01:00,15436,1503806,642,642,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.114003,2026-09-05T19:15:37.770+01:00,16078,1503807,662,662,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.122150,2026-09-05T19:15:37.775+01:00,16740,1503808,568,568,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.124169,2026-09-05T19:15:37.783+01:00,17308,1503809,712,712,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.129451,2026-09-05T19:15:37.785+01:00,18020,1503810,732,732,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.134956,2026-09-05T19:15:37.790+01:00,18752,1503811,628,628,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.139955,2026-09-05T19:15:37.795+01:00,19380,1503812,566,566,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.144006,2026-09-05T19:15:37.800+01:00,19946,1503813,700,700,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.148898,2026-09-05T19:15:37.804+01:00,20646,1503814,690,690,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.158781,2026-09-05T19:15:37.809+01:00,21336,1503815,694,694,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.159384,2026-09-05T19:15:37.819+01:00,22030,1503816,564,564,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.166487,2026-09-05T19:15:37.820+01:00,22594,1503817,678,678,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.172592,2026-09-05T19:15:37.828+01:00,23272,1503818,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.174258,2026-09-05T19:15:37.833+01:00,23944,1503819,662,662,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.179355,2026-09-05T19:15:37.835+01:00,24606,1503820,550,550,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.189977,2026-09-05T19:15:37.840+01:00,25156,1503821,744,744,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.190873,2026-09-05T19:15:37.850+01:00,25900,1503822,698,698,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.194047,2026-09-05T19:15:37.851+01:00,26598,1503823,684,684,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.199269,2026-09-05T19:15:37.855+01:00,27282,1503824,504,504,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.207513,2026-09-05T19:15:37.860+01:00,27786,1503825,710,710,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.208893,2026-09-05T19:15:37.868+01:00,28496,1503826,682,682,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.214120,2026-09-05T19:15:37.869+01:00,29178,1503827,652,652,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.224242,2026-09-05T19:15:37.875+01:00,29830,1503828,582,582,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.225092,2026-09-05T19:15:37.885+01:00,30412,1503829,632,632,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.229689,2026-09-05T19:15:37.886+01:00,31044,1503830,722,722,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.234091,2026-09-05T19:15:37.890+01:00,31766,1503831,682,682,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.240689,2026-09-05T19:15:37.895+01:00,32448,1503832,580,580,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.244241,2026-09-05T19:15:37.901+01:00,33028,1503833,728,728,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.249126,2026-09-05T19:15:37.905+01:00,33756,1503834,682,682,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.257266,2026-09-05T19:15:37.910+01:00,34438,1503835,702,702,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.259380,2026-09-05T19:15:37.918+01:00,35140,1503836,572,572,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.264136,2026-09-05T19:15:37.920+01:00,35712,1503837,692,692,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.273574,2026-09-05T19:15:37.925+01:00,36404,1503838,638,638,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.274383,2026-09-05T19:15:37.934+01:00,37042,1503839,656,656,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.279267,2026-09-05T19:15:37.935+01:00,37698,1503840,574,574,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.290384,2026-09-05T19:15:37.940+01:00,38272,1503841,732,732,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.291215,2026-09-05T19:15:37.951+01:00,39004,1503842,1498,1498,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA_SYNC",
0.294284,2026-09-05T19:15:37.952+01:00,40502,1503843,678,678,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.298960,2026-09-05T19:15:37.955+01:00,41180,1503844,568,568,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.305485,2026-09-05T19:15:37.960+01:00,41748,1503845,684,684,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.309304,2026-09-05T19:15:37.966+01:00,42432,1503846,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.313848,2026-09-05T19:15:37.970+01:00,43104,1503847,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.319242,2026-09-05T19:15:37.974+01:00,43776,1503848,1340,1340,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA_SYNC,NONE,DELTA,DELTA",
0.327084,2026-09-05T19:15:37.980+01:00,45116,1503849,688,688,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.333617,2026-09-05T19:15:37.988+01:00,45804,1503850,688,688,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.334857,2026-09-05T19:15:37.994+01:00,46492,1503851,612,612,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.339198,2026-09-05T19:15:37.995+01:00,47104,1503852,550,550,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.343905,2026-09-05T19:15:38.000+01:00,47654,1503853,764,764,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.351394,2026-09-05T19:15:38.004+01:00,48418,1503854,646,646,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.353829,2026-09-05T19:15:38.012+01:00,49064,1503855,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.359288,2026-09-05T19:15:38.014+01:00,49736,1503856,588,588,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.368508,2026-09-05T19:15:38.020+01:00,50324,1503857,694,694,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.369319,2026-09-05T19:15:38.029+01:00,51018,1503858,724,724,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.374016,2026-09-05T19:15:38.030+01:00,51742,1503859,684,684,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.385298,2026-09-05T19:15:38.034+01:00,52426,1503860,592,592,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.386106,2026-09-05T19:15:38.046+01:00,53018,1503861,754,754,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.389292,2026-09-05T19:15:38.047+01:00,53772,1503862,694,694,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.394102,2026-09-05T19:15:38.050+01:00,54466,1503863,622,622,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.403242,2026-09-05T19:15:38.055+01:00,55088,1503864,606,606,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.404474,2026-09-05T19:15:38.064+01:00,55694,1503865,722,722,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.408867,2026-09-05T19:15:38.065+01:00,56416,1503866,698,698,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.413917,2026-09-05T19:15:38.069+01:00,57114,1503867,652,652,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.421588,2026-09-05T19:15:38.074+01:00,57766,1503868,542,542,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.424213,2026-09-05T19:15:38.082+01:00,58308,1503869,724,724,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.429152,2026-09-05T19:15:38.085+01:00,59032,1503870,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.437858,2026-09-05T19:15:38.090+01:00,59704,1503871,682,682,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.439134,2026-09-05T19:15:38.098+01:00,60386,1503872,596,596,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.444192,2026-09-05T19:15:38.100+01:00,60982,1503873,736,736,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.454022,2026-09-05T19:15:38.105+01:00,61718,1503874,668,668,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.454768,2026-09-05T19:15:38.114+01:00,62386,1503875,648,648,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.460222,2026-09-05T19:15:38.115+01:00,63034,1503876,550,550,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.463977,2026-09-05T19:15:38.121+01:00,63584,1503877,754,754,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.469765,2026-09-05T19:15:38.124+01:00,64338,1503878,698,698,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.474731,2026-09-05T19:15:38.130+01:00,65036,1503879,726,726,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.478933,2026-09-05T19:15:38.135+01:00,65762,1503880,1530,1530,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA_SYNC,DELTA",
0.484236,2026-09-05T19:15:38.139+01:00,67292,1503881,782,782,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.488764,2026-09-05T19:15:38.145+01:00,68074,1503882,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.497943,2026-09-05T19:15:38.149+01:00,68728,1503883,688,688,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.498871,2026-09-05T19:15:38.158+01:00,69416,1503884,632,632,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.508879,2026-09-05T19:15:38.159+01:00,70048,1503885,742,742,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.513464,2026-09-05T19:15:38.170+01:00,70790,1503886,618,618,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.514348,2026-09-05T19:15:38.174+01:00,71408,1503887,676,676,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.519047,2026-09-05T19:15:38.175+01:00,72084,1503888,566,566,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.529672,2026-09-05T19:15:38.180+01:00,72650,1503889,736,736,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.530452,2026-09-05T19:15:38.190+01:00,73386,1503890,660,660,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.534008,2026-09-05T19:15:38.191+01:00,74046,1503891,648,648,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.539241,2026-09-05T19:15:38.194+01:00,74694,1503892,614,614,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.546636,2026-09-05T19:15:38.200+01:00,75308,1503893,732,732,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.548818,2026-09-05T19:15:38.207+01:00,76040,1503894,684,684,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.554182,2026-09-05T19:15:38.209+01:00,76724,1503895,638,638,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.563073,2026-09-05T19:15:38.215+01:00,77362,1503896,640,640,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.564055,2026-09-05T19:15:38.224+01:00,78002,1503897,746,746,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.568874,2026-09-05T19:15:38.225+01:00,78748,1503898,710,710,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.579536,2026-09-05T19:15:38.230+01:00,79458,1503899,676,676,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.580259,2026-09-05T19:15:38.240+01:00,80134,1503900,562,562,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.584944,2026-09-05T19:15:38.241+01:00,80696,1503901,734,734,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.589246,2026-09-05T19:15:38.245+01:00,81430,1503902,730,730,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.596397,2026-09-05T19:15:38.250+01:00,82160,1503903,644,644,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.598947,2026-09-05T19:15:38.257+01:00,82804,1503904,562,562,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.603937,2026-09-05T19:15:38.259+01:00,83366,1503905,762,762,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.612552,2026-09-05T19:15:38.264+01:00,84128,1503906,672,672,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.614023,2026-09-05T19:15:38.273+01:00,84800,1503907,664,664,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.618888,2026-09-05T19:15:38.275+01:00,85464,1503908,558,558,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.628912,2026-09-05T19:15:38.280+01:00,86022,1503909,716,716,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.630007,2026-09-05T19:15:38.289+01:00,86738,1503910,624,624,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.634044,2026-09-05T19:15:38.290+01:00,87362,1503911,590,590,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.639338,2026-09-05T19:15:38.295+01:00,87952,1503912,574,574,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.644048,2026-09-05T19:15:38.300+01:00,88526,1503913,726,726,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.648905,2026-09-05T19:15:38.304+01:00,89252,1503914,680,680,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.653760,2026-09-05T19:15:38.309+01:00,89932,1503915,606,606,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.658746,2026-09-05T19:15:38.314+01:00,90538,1503916,546,546,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.671493,2026-09-05T19:15:38.319+01:00,91084,1503917,698,698,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.672588,2026-09-05T19:15:38.332+01:00,91782,1503918,666,666,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.673713,2026-09-05T19:15:38.333+01:00,92448,1503919,634,634,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.679025,2026-09-05T19:15:38.334+01:00,93082,1503920,556,556,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.688574,2026-09-05T19:15:38.340+01:00,93638,1503921,704,704,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.689356,2026-09-05T19:15:38.349+01:00,94342,1503922,664,664,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.694043,2026-09-05T19:15:38.350+01:00,95006,1503923,666,666,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.705556,2026-09-05T19:15:38.354+01:00,95672,1503924,616,616,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.706587,2026-09-05T19:15:38.366+01:00,96288,1503925,724,724,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.708948,2026-09-05T19:15:38.367+01:00,97012,1503926,654,654,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.714009,2026-09-05T19:15:38.369+01:00,97666,1503927,676,676,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.722596,2026-09-05T19:15:38.374+01:00,98342,1503928,606,606,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.723925,2026-09-05T19:15:38.383+01:00,98948,1503929,726,726,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.729115,2026-09-05T19:15:38.384+01:00,99674,1503930,644,644,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.739498,2026-09-05T19:15:38.390+01:00,100318,1503931,658,658,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.739949,2026-09-05T19:15:38.400+01:00,100976,1503932,532,532,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.744019,2026-09-05T19:15:38.400+01:00,101508,1503933,682,682,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.748967,2026-09-05T19:15:38.404+01:00,102190,1503934,636,636,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.756303,2026-09-05T19:15:38.409+01:00,102826,1503935,628,628,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.759131,2026-09-05T19:15:38.417+01:00,103454,1503936,586,586,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.763896,2026-09-05T19:15:38.420+01:00,104040,1503937,724,724,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.772697,2026-09-05T19:15:38.424+01:00,104764,1503938,646,646,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.774050,2026-09-05T19:15:38.434+01:00,105410,1503939,644,644,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.779514,2026-09-05T19:15:38.434+01:00,106054,1503940,610,610,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.789579,2026-09-05T19:15:38.440+01:00,106664,1503941,714,714,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.790457,2026-09-05T19:15:38.450+01:00,107378,1503942,682,682,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.794044,2026-09-05T19:15:38.451+01:00,108060,1503943,674,674,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.799048,2026-09-05T19:15:38.454+01:00,108734,1503944,588,588,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.804382,2026-09-05T19:15:38.459+01:00,109322,1503945,734,734,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.809340,2026-09-05T19:15:38.465+01:00,110056,1503946,658,658,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.813740,2026-09-05T19:15:38.470+01:00,110714,1503947,666,666,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.827281,2026-09-05T19:15:38.474+01:00,111380,1503948,560,560,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.828295,2026-09-05T19:15:38.488+01:00,111940,1503949,710,710,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
0.840391,2026-09-05T19:15:38.492+01:00,112650,1503950,674,674,True,True,0x0D,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",
