elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0028669000021182,1095966,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095966,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9683,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095966,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095966,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095967,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095967,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9684,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095967,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095967,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095968,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095968,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9685,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095968,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095968,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095969,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095969,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9686,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095969,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095969,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095970,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095970,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9687,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095970,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095970,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095971,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095971,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9688,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095971,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095971,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095972,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095972,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9689,4294967295,,,,applied_full_baseline,False,,
0.0028669000021182,1095972,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0028669000021182,1095972,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095973,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095973,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9690,4294967295,,,,applied_full_baseline,False,,
0.01811570001882501,1095973,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095973,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095974,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095974,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9691,4294967295,,,,applied_full_baseline,False,,
0.01811570001882501,1095974,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095974,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095975,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095975,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9692,4294967295,,,,applied_full_baseline,False,,
0.01811570001882501,1095975,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01811570001882501,1095975,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.019166500016581267,1095976,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.019166500016581267,1095976,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9693,4294967295,,,,applied_full_baseline,False,,
0.019166500016581267,1095976,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.019166500016581267,1095976,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02393970001139678,1095977,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02393970001139678,1095977,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9694,4294967295,,,,applied_full_baseline,False,,
0.02393970001139678,1095977,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02393970001139678,1095977,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02878340001916513,1095978,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02878340001916513,1095978,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9695,4294967295,,,,applied_full_baseline,False,,
0.02878340001916513,1095978,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02878340001916513,1095978,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.034400600008666515,1095979,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.034400600008666515,1095979,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9696,4294967295,,,,applied_full_baseline,False,,
0.034400600008666515,1095979,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.034400600008666515,1095979,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0397483000124339,1095980,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0397483000124339,1095980,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9697,4294967295,,,,applied_full_baseline,False,,
0.0397483000124339,1095980,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0397483000124339,1095980,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04470610001590103,1095981,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04470610001590103,1095981,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9698,4294967295,,,,applied_full_baseline,False,,
0.04470610001590103,1095981,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04470610001590103,1095981,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0499374000064563,1095982,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0499374000064563,1095982,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9699,4294967295,,,,applied_full_baseline,False,,
0.0499374000064563,1095982,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0499374000064563,1095982,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05387840000912547,1095983,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.05387840000912547,1095983,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9700,4294967295,,,,applied_full_baseline,False,,
0.05387840000912547,1095983,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.05387840000912547,1095983,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.059094600001117215,1095984,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.059094600001117215,1095984,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9701,4294967295,,,,applied_full_baseline,False,,
0.059094600001117215,1095984,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.059094600001117215,1095984,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.06376950000412762,1095985,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06376950000412762,1095985,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9702,4294967295,,,,applied_full_baseline,False,,
0.06376950000412762,1095985,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06376950000412762,1095985,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0687519000202883,1095986,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0687519000202883,1095986,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9703,4294967295,,,,applied_full_baseline,False,,
0.0687519000202883,1095986,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0687519000202883,1095986,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07392670001718216,1095987,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07392670001718216,1095987,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,9704,4294967295,,,,applied_full_baseline,False,,
0.07392670001718216,1095987,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07392670001718216,1095987,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
