elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,1083,1084,1084,1095966,10227483,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,2167,1084,1084,1095967,10227488,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,3251,1084,1084,1095968,10227493,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,4335,1084,1084,1095969,10227498,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,5419,1084,1084,1095970,10227503,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,6503,1084,1084,1095971,10227508,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.0028669000021182,2026-09-06T23:02:40.489+01:00,2026-09-06T23:02:40.489669+01:00,7587,1084,1084,1095972,10227513,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.01811570001882501,2026-09-06T23:02:40.504+01:00,2026-09-06T23:02:40.504918+01:00,8671,1084,1084,1095973,10227518,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.01811570001882501,2026-09-06T23:02:40.504+01:00,2026-09-06T23:02:40.504918+01:00,9755,1084,1084,1095974,10227523,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
0.01811570001882501,2026-09-06T23:02:40.504+01:00,2026-09-06T23:02:40.504918+01:00,10839,1084,1084,1095975,10227528,True,True,0x02,"NO_IRQ,OK,NO_IRQ,MODE_TRANSITION","NONE,FULL,NONE,NONE",False,
