elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,229,240,240,2900639,20444207,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,469,242,242,2900640,20444212,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,711,246,246,2900641,20444217,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,957,244,244,2900642,20444222,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,1201,232,232,2900643,20444227,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,1433,248,248,2900644,20444232,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,1681,238,238,2900645,20444237,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,1919,230,230,2900646,20444242,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,2149,1188,1188,2900647,20444249,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA_SYNC",False,
0.018234599992865697,2026-09-07T01:52:57.414+01:00,2026-09-07T01:52:57.413988+01:00,3337,266,266,2900648,20444252,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
