source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,2,576.5,True,ok,,2293.6698717948716,221.4183586154176,648.6052631578947
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,3,285.0,True,ok,,1379.3103448275863,28.95595951255583,767.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,4,270.0,True,ok,,1157.142857142857,14.342930778842149,520.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,5,413.0,True,ok,,1769.297484822203,78.39591394554469,745.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,6,336.0,True,ok,,1302.7295285359803,23.04130199105757,730.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,7,668.0,True,ok,,1565.8747300215982,48.09700671671509,728.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,8,1024.0,True,ok,,3363.8113570741098,1024.2748686080301,934.6875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,9,1043.0,True,ok,,3300.7209062821835,949.5661023902278,1040.142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,10,682.0,True,ok,,2767.481044650379,469.2762841087244,804.4186046511628
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,11,731.0,True,ok,,2760.4562737642586,464.5296890082967,846.16
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,12,754.0,True,ok,,2889.485801995395,557.6635335913278,794.8474576271186
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,13,437.0,True,ok,,1831.7247167436005,90.05976507935945,941.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,14,898.0,True,ok,,3354.525056095737,1013.0109678052745,865.4571428571428
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,15,731.0,True,ok,,2911.518533280191,574.868117116441,832.7714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,2,16,830.0,True,ok,,3224.5532245532245,864.9045587977168,873.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,1,151.0,True,ok,FULL_UNSTABLE,958.5492227979274,6.753791739637536,567.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,2,652.0,True,ok,,2547.0957613814753,336.7216799817057,576.3529411764706
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,3,312.0,True,ok,,1492.2480620155038,39.669258361139164,709.094527363184
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,4,321.0,True,ok,,1417.35918744229,32.285660805896384,429.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,5,437.0,True,ok,,1835.8714043993232,90.87805346038546,671.8165137614678
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,6,360.0,True,ok,,1409.0177133655393,31.532310786558867,677.421052631579
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,7,675.0,True,ok,,2138.084632516704,167.18201491353904,683.6111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,8,874.0,True,ok,,3029.134532990574,673.541307025631,849.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,9,909.0,True,ok,,3141.082519964508,778.7666965247444,877.3636363636364
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,10,747.0,True,ok,,3033.0578512396696,677.0375600533201,751.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,11,806.0,True,ok,,3016.528925619835,662.399450573732,768.5714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,12,814.0,True,ok,,3079.545454545455,719.5093830307443,770.3846153846154
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,13,475.0,True,ok,,1970.893970893971,120.70993910952683,912.36
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,14,950.0,True,ok,,3535.7675111773474,1250.3304004494569,832.7291666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,15,801.0,True,ok,,3179.650238473768,817.7252116156851,798.6129032258065
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,3,16,961.0,True,ok,,3701.848998459168,1502.3280815137812,879.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,1,150.0,True,ok,FULL_UNSTABLE,988.1422924901185,7.627249216576005,575.8888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,2,622.0,True,ok,,2426.2101534828807,277.20665384374007,675.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,3,313.0,True,ok,FULL_UNSTABLE,1488.3268482490273,39.25393975698862,707.8285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,4,334.0,True,ok,,1431.7976513098465,33.621460084773865,469.7826086956522
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,5,445.0,True,ok,,1844.9644797325532,92.69195117384834,653.8373983739838
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,6,397.0,True,ok,,1554.9273021001616,46.76601273990227,652.7735849056604
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,7,696.0,True,ok,,2227.1517302573207,196.82905561175895,646.8214285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,8,876.0,True,ok,,2949.640287769784,605.5725946930858,829.03125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,9,899.0,True,ok,,3031.8181818181815,675.9313650741068,836.3777777777777
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,10,775.0,True,ok,,3091.353996737357,730.6088795032808,705.5588235294117
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,11,816.0,True,ok,,3042.6646706586826,685.6561158711778,778.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,12,845.0,True,ok,,3172.9323308270677,810.8363817033202,764.3018867924528
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,13,497.0,True,ok,,2038.5561936013125,138.15949489338513,905.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,14,998.0,True,ok,,3670.8394698085417,1452.6184562964406,818.3409090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,15,859.0,True,ok,,3363.3516053249805,1023.7150088801493,778.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,4,16,1071.0,True,ok,,4059.1805766312596,2171.9182473204773,891.6666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,1,148.5,True,ok,FULL_UNSTABLE,989.8648648648649,7.680573051463095,594.625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,2,609.0,True,ok,,2406.967537608868,268.5164638319533,721.4964028776978
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,3,325.0,True,ok,,1588.4652981427175,50.933194227681916,756.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,4,379.5,True,ok,,1679.3381037567085,63.627162427944526,470.7421875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,5,441.0,True,ok,,1847.187237615449,93.13944899377553,707.3963963963964
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,6,420.0,True,ok,,1642.9699842022117,58.29193931650635,647.9649122807018
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,7,652.0,True,ok,,2415.0485436893205,272.1406676019822,703.536231884058
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,8,858.0,True,ok,,3098.307816277196,737.2049413389415,807.8947368421053
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,9,862.0,True,ok,,3167.062549485352,804.8529683194321,835.3461538461538
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,10,800.0,True,ok,,3107.3667711598746,745.8647043813503,695.1538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,11,825.0,True,ok,,3011.695906432749,658.164512007301,757.6923076923077
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,12,848.0,True,ok,,3174.662668665667,812.6065662965353,781.3809523809524
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,13,496.0,True,ok,,1984.7634322373697,124.14378607763446,901.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,14,981.0,True,ok,,3592.375366568915,1332.3453968906824,843.8363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,15,824.0,True,ok,,3232.521602513747,873.4855614445335,829.2777777777778
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,5,16,924.0,True,ok,,3492.063492063492,1189.648092190414,859.5365853658536
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,1,164.0,True,ok,FULL_UNSTABLE,1108.1081081081081,12.06197759957656,681.4418604651163
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,2,610.0,True,ok,,2422.5575853852265,275.5411229081971,764.1481481481482
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,3,348.0,True,ok,,1692.6070038910507,65.66206270060606,785.0297029702971
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,4,312.0,True,ok,,1405.613399728384,31.228673820434636,647.4028776978417
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,5,468.0,True,ok,,1949.7907949790795,115.62241865719024,820.1884057971015
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,6,416.0,True,ok,,1610.1026045777428,53.76556291743426,710.622641509434
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,7,697.0,True,ok,,2582.644628099173,355.91688553599033,861.5714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,8,985.0,True,ok,,3450.087565674256,1133.4711188291478,928.3
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,9,960.0,True,ok,,3590.764331210191,1329.9569916054136,953.2058823529412
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,10,1010.0,True,ok,,3883.720930232558,1820.0446788216104,646.3
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,11,1064.0,True,ok,,3811.916726489591,1689.1320624935106,916.0909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,12,1036.0,True,ok,,3845.5827765404606,1749.5994885743885,843.7407407407408
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,13,609.0,True,ok,,2367.601246105919,251.376240334685,1095.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,14,1159.0,True,ok,,4198.69470630892,2486.2636311680526,1039.3333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,15,1028.0,True,ok,,4017.9968701095463,2085.1070824025464,1013.8333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,6,16,1056.5,True,ok,,4028.625954198473,2107.2582960727896,1123.42
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,1,171.5,True,ok,FULL_UNSTABLE,1157.2199730094467,14.346754604405545,695.575
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,2,654.0,True,ok,,2560.8798114689707,344.0699724223371,788.7848101265823
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,3,366.0,True,ok,,1768.4108527131784,78.23888867547915,801.6666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,4,317.5,True,ok,,1375.1699139102855,28.609840458647096,647.7870370370371
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,5,487.0,True,ok,,2046.6101694915253,140.3558433664929,844.1369863013699
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,6,416.0,True,ok,,1588.7480190174326,50.969465015873496,692.0909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,7,721.0,True,ok,,2523.850823937554,324.59715852417276,887.1818181818181
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,8,989.0,True,ok,,3247.863247863248,890.1863415781573,994.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,9,993.0,True,ok,,3678.3042394014965,1464.4703314072112,1014.6060606060606
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,10,1030.0,True,ok,,3951.675759937646,1950.8110137061688,811.6315789473684
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,11,1088.0,True,ok,,3892.4731182795695,1836.5065216254143,998.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,12,1113.0,True,ok,,4100.294985250737,2261.259451925993,881.8695652173913
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_966g_20260907_101828_862451\view_distribution_capture.json,966.0,7,13,688.0,True,ok,,2712.9337539432177,433.3579249955055,1122.3636363636363
