elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.183140,2026-09-01T21:14:45.507+01:00,6314,1584786,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.185012,2026-09-01T21:14:45.508+01:00,6474,1584787,154,154,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.189681,2026-09-01T21:14:45.510+01:00,6628,1584788,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.199419,2026-09-01T21:14:45.515+01:00,6800,1584789,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.200009,2026-09-01T21:14:45.524+01:00,6982,1584790,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.205131,2026-09-01T21:14:45.525+01:00,7162,1584791,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.215046,2026-09-01T21:14:45.530+01:00,7354,1584792,148,148,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.215877,2026-09-01T21:14:45.540+01:00,7502,1584793,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.219999,2026-09-01T21:14:45.540+01:00,7692,1584794,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.224848,2026-09-01T21:14:45.545+01:00,7860,1584795,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.231277,2026-09-01T21:14:45.549+01:00,8022,1584796,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.234854,2026-09-01T21:14:45.556+01:00,8214,1584797,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.239883,2026-09-01T21:14:45.559+01:00,8412,1584798,206,206,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.246986,2026-09-01T21:14:45.565+01:00,8618,1584799,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.249687,2026-09-01T21:14:45.572+01:00,8802,1584800,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.254943,2026-09-01T21:14:45.574+01:00,8972,1584801,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.263081,2026-09-01T21:14:45.580+01:00,9158,1584802,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.264568,2026-09-01T21:14:45.588+01:00,9346,1584803,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.269712,2026-09-01T21:14:45.589+01:00,9516,1584804,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.278849,2026-09-01T21:14:45.594+01:00,9694,1584805,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.279787,2026-09-01T21:14:45.604+01:00,9876,1584806,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.285003,2026-09-01T21:14:45.605+01:00,10040,1584807,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.296400,2026-09-01T21:14:45.610+01:00,10230,1584808,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.296839,2026-09-01T21:14:45.621+01:00,10404,1584809,148,148,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.300436,2026-09-01T21:14:45.621+01:00,10552,1584810,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.305116,2026-09-01T21:14:45.625+01:00,10720,1584811,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.309504,2026-09-01T21:14:45.630+01:00,10890,1584812,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.315113,2026-09-01T21:14:45.634+01:00,11078,1584813,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.319409,2026-09-01T21:14:45.640+01:00,11238,1584814,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.324438,2026-09-01T21:14:45.644+01:00,11422,1584815,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.336680,2026-09-01T21:14:45.649+01:00,11612,1584816,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.337893,2026-09-01T21:14:45.661+01:00,11770,1584817,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.339452,2026-09-01T21:14:45.663+01:00,11956,1584818,148,148,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.344515,2026-09-01T21:14:45.664+01:00,12104,1584819,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.353121,2026-09-01T21:14:45.669+01:00,12280,1584820,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.354604,2026-09-01T21:14:45.678+01:00,12450,1584821,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.359645,2026-09-01T21:14:45.679+01:00,12616,1584822,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.368588,2026-09-01T21:14:45.684+01:00,12802,1584823,210,210,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.369920,2026-09-01T21:14:45.693+01:00,13012,1584824,208,208,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.374613,2026-09-01T21:14:45.695+01:00,13220,1584825,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.385166,2026-09-01T21:14:45.699+01:00,13410,1584826,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.385872,2026-09-01T21:14:45.710+01:00,13574,1584827,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.389627,2026-09-01T21:14:45.710+01:00,13754,1584828,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.394549,2026-09-01T21:14:45.714+01:00,13946,1584829,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.401370,2026-09-01T21:14:45.719+01:00,14142,1584830,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.404349,2026-09-01T21:14:45.726+01:00,14324,1584831,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.409421,2026-09-01T21:14:45.729+01:00,14496,1584832,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.416565,2026-09-01T21:14:45.734+01:00,14674,1584833,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.419631,2026-09-01T21:14:45.741+01:00,14868,1584834,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.424411,2026-09-01T21:14:45.744+01:00,15064,1584835,200,200,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.432468,2026-09-01T21:14:45.749+01:00,15264,1584836,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.434354,2026-09-01T21:14:45.757+01:00,15434,1584837,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.439409,2026-09-01T21:14:45.759+01:00,15610,1584838,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.448320,2026-09-01T21:14:45.764+01:00,15808,1584839,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.449285,2026-09-01T21:14:45.773+01:00,15980,1584840,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.454241,2026-09-01T21:14:45.774+01:00,16162,1584841,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.459915,2026-09-01T21:14:45.779+01:00,16350,1584842,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.464105,2026-09-01T21:14:45.785+01:00,16540,1584843,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.469093,2026-09-01T21:14:45.789+01:00,16730,1584844,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.474178,2026-09-01T21:14:45.794+01:00,16890,1584845,206,206,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.486226,2026-09-01T21:14:45.799+01:00,17096,1584846,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.486625,2026-09-01T21:14:45.811+01:00,17286,1584847,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.500013,2026-09-01T21:14:45.811+01:00,17464,1584848,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.500656,2026-09-01T21:14:45.825+01:00,17630,1584849,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.500966,2026-09-01T21:14:45.825+01:00,17818,1584850,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.504867,2026-09-01T21:14:45.825+01:00,18014,1584851,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.509493,2026-09-01T21:14:45.829+01:00,18216,1584852,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.517705,2026-09-01T21:14:45.834+01:00,18418,1584853,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.519259,2026-09-01T21:14:45.842+01:00,18620,1584854,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.524203,2026-09-01T21:14:45.844+01:00,18816,1584855,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.533710,2026-09-01T21:14:45.849+01:00,18980,1584856,200,200,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.534543,2026-09-01T21:14:45.858+01:00,19180,1584857,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.539419,2026-09-01T21:14:45.859+01:00,19372,1584858,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.548738,2026-09-01T21:14:45.864+01:00,19542,1584859,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.549633,2026-09-01T21:14:45.873+01:00,19716,1584860,146,146,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.554277,2026-09-01T21:14:45.874+01:00,19862,1584861,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.564405,2026-09-01T21:14:45.879+01:00,20042,1584862,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.565129,2026-09-01T21:14:45.889+01:00,20220,1584863,206,206,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.569304,2026-09-01T21:14:45.890+01:00,20426,1584864,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.579998,2026-09-01T21:14:45.894+01:00,20598,1584865,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.581069,2026-09-01T21:14:45.905+01:00,20778,1584866,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.584312,2026-09-01T21:14:45.906+01:00,20968,1584867,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.589609,2026-09-01T21:14:45.909+01:00,21156,1584868,1084,1084,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA_SYNC,NONE,NONE",
0.595987,2026-09-01T21:14:45.914+01:00,22240,1584869,238,238,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.599437,2026-09-01T21:14:45.921+01:00,22478,1584870,242,242,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.604464,2026-09-01T21:14:45.924+01:00,22720,1584871,200,200,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.612586,2026-09-01T21:14:45.929+01:00,22920,1584872,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.614067,2026-09-01T21:14:45.937+01:00,23116,1584873,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.619027,2026-09-01T21:14:45.939+01:00,23314,1584874,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.625151,2026-09-01T21:14:45.944+01:00,23478,1584875,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.629664,2026-09-01T21:14:45.950+01:00,23666,1584876,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.633754,2026-09-01T21:14:45.954+01:00,23860,1584877,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.638813,2026-09-01T21:14:45.958+01:00,24022,1584878,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.653098,2026-09-01T21:14:45.963+01:00,24220,1584879,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.653891,2026-09-01T21:14:45.978+01:00,24404,1584880,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.654579,2026-09-01T21:14:45.978+01:00,24554,1584881,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.659139,2026-09-01T21:14:45.979+01:00,24748,1584882,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.670970,2026-09-01T21:14:45.984+01:00,24928,1584883,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.672150,2026-09-01T21:14:45.996+01:00,25086,1584884,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.674161,2026-09-01T21:14:45.997+01:00,25280,1584885,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.678946,2026-09-01T21:14:45.999+01:00,25468,1584886,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.688000,2026-09-01T21:14:46.003+01:00,25660,1584887,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.688645,2026-09-01T21:14:46.013+01:00,25826,1584888,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.693956,2026-09-01T21:14:46.013+01:00,25984,1584889,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.703246,2026-09-01T21:14:46.019+01:00,26154,1584890,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.704282,2026-09-01T21:14:46.028+01:00,26328,1584891,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.708833,2026-09-01T21:14:46.029+01:00,26520,1584892,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.716106,2026-09-01T21:14:46.033+01:00,26702,1584893,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.720327,2026-09-01T21:14:46.041+01:00,26886,1584894,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.723819,2026-09-01T21:14:46.045+01:00,27082,1584895,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.728865,2026-09-01T21:14:46.049+01:00,27264,1584896,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.736256,2026-09-01T21:14:46.053+01:00,27448,1584897,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.739066,2026-09-01T21:14:46.061+01:00,27636,1584898,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.743730,2026-09-01T21:14:46.064+01:00,27810,1584899,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.752042,2026-09-01T21:14:46.069+01:00,27966,1584900,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.754546,2026-09-01T21:14:46.077+01:00,28132,1584901,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.758848,2026-09-01T21:14:46.080+01:00,28326,1584902,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.767963,2026-09-01T21:14:46.083+01:00,28506,1584903,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.768587,2026-09-01T21:14:46.093+01:00,28696,1584904,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.773929,2026-09-01T21:14:46.093+01:00,28886,1584905,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
