elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,3171,3172,3172,1672091,13760604,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,6343,3172,3172,1672092,13760609,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,9515,3172,3172,1672093,13760614,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,12687,3172,3172,1672094,13760619,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,15859,3172,3172,1672095,13760624,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,19031,3172,3172,1672096,13760629,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.03185120000853203,2026-09-07T00:01:33.702+01:00,2026-09-07T00:01:33.702532+01:00,22203,3172,3172,1672097,13760634,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.04206820001127198,2026-09-07T00:01:33.712+01:00,2026-09-07T00:01:33.712749+01:00,25375,3172,3172,1672098,13760639,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.04206820001127198,2026-09-07T00:01:33.712+01:00,2026-09-07T00:01:33.712749+01:00,28547,3172,3172,1672099,13760644,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.04296200000680983,2026-09-07T00:01:33.713+01:00,2026-09-07T00:01:33.713643+01:00,31719,3172,3172,1672100,13760649,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.048369299998739734,2026-09-07T00:01:33.719+01:00,2026-09-07T00:01:33.719050+01:00,34891,3172,3172,1672101,13760654,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.052764899999601766,2026-09-07T00:01:33.723+01:00,2026-09-07T00:01:33.723446+01:00,38063,3172,3172,1672102,13760659,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.05771419999655336,2026-09-07T00:01:33.728+01:00,2026-09-07T00:01:33.728395+01:00,41235,3172,3172,1672103,13760664,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.06495550001272932,2026-09-07T00:01:33.735+01:00,2026-09-07T00:01:33.735637+01:00,44407,3172,3172,1672104,13760669,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.06948109998484142,2026-09-07T00:01:33.740+01:00,2026-09-07T00:01:33.740162+01:00,47579,3172,3172,1672105,13760674,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.07303140001022257,2026-09-07T00:01:33.743+01:00,2026-09-07T00:01:33.743712+01:00,50751,3172,3172,1672106,13760679,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.0775046999915503,2026-09-07T00:01:33.748+01:00,2026-09-07T00:01:33.748186+01:00,53923,3172,3172,1672107,13760684,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.08382020000135526,2026-09-07T00:01:33.754+01:00,2026-09-07T00:01:33.754501+01:00,57095,3172,3172,1672108,13760689,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.0874826000072062,2026-09-07T00:01:33.758+01:00,2026-09-07T00:01:33.758164+01:00,60267,3172,3172,1672109,13760694,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.09248950000619516,2026-09-07T00:01:33.763+01:00,2026-09-07T00:01:33.763171+01:00,63439,3172,3172,1672110,13760699,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.09764069999800995,2026-09-07T00:01:33.768+01:00,2026-09-07T00:01:33.768322+01:00,66611,3172,3172,1672111,13760704,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
0.10578909999458119,2026-09-07T00:01:33.776+01:00,2026-09-07T00:01:33.776470+01:00,69783,3172,3172,1672112,13760709,True,True,0x07,"OK,OK,OK,MODE_TRANSITION","FULL,FULL,FULL,NONE",False,
