elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.199687,2026-09-05T18:46:04.648+01:00,39258,1152812,1110,1110,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.204418,2026-09-05T18:46:04.652+01:00,40368,1152813,936,936,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.214022,2026-09-05T18:46:04.656+01:00,41304,1152814,934,934,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.214912,2026-09-05T18:46:04.666+01:00,42238,1152815,1094,1094,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.219348,2026-09-05T18:46:04.667+01:00,43332,1152816,1080,1080,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.224306,2026-09-05T18:46:04.671+01:00,44412,1152817,996,996,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.231176,2026-09-05T18:46:04.676+01:00,45408,1152818,940,940,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.234206,2026-09-05T18:46:04.683+01:00,46348,1152819,1064,1064,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.239507,2026-09-05T18:46:04.686+01:00,47412,1152820,1086,1086,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.248566,2026-09-05T18:46:04.692+01:00,48498,1152821,960,960,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.249642,2026-09-05T18:46:04.701+01:00,49458,1152822,954,954,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.254092,2026-09-05T18:46:04.702+01:00,50412,1152823,1062,1062,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.259185,2026-09-05T18:46:04.706+01:00,51474,1152824,1000,1000,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.266528,2026-09-05T18:46:04.711+01:00,52474,1152825,916,916,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.269380,2026-09-05T18:46:04.719+01:00,53390,1152826,964,964,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.274376,2026-09-05T18:46:04.722+01:00,54354,1152827,1082,1082,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.283717,2026-09-05T18:46:04.726+01:00,55436,1152828,1082,1082,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.284599,2026-09-05T18:46:04.736+01:00,56518,1152829,998,998,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.289070,2026-09-05T18:46:04.737+01:00,57516,1152830,870,870,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.294143,2026-09-05T18:46:04.741+01:00,58386,1152831,1114,1114,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.301211,2026-09-05T18:46:04.746+01:00,59500,1152832,1088,1088,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.304131,2026-09-05T18:46:04.753+01:00,60588,1152833,950,950,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.309220,2026-09-05T18:46:04.756+01:00,61538,1152834,982,982,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.318409,2026-09-05T18:46:04.761+01:00,62520,1152835,1152,1152,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.319349,2026-09-05T18:46:04.770+01:00,63672,1152836,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.324279,2026-09-05T18:46:04.771+01:00,64742,1152837,994,994,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.329052,2026-09-05T18:46:04.776+01:00,65736,1152838,976,976,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.335390,2026-09-05T18:46:04.781+01:00,66712,1152839,1096,1096,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.339162,2026-09-05T18:46:04.787+01:00,67808,1152840,1054,1054,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.344020,2026-09-05T18:46:04.792+01:00,68862,1152841,898,898,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.348957,2026-09-05T18:46:04.796+01:00,69760,1152842,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.359808,2026-09-05T18:46:04.801+01:00,70766,1152843,1128,1128,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.365354,2026-09-05T18:46:04.812+01:00,71894,1152844,1120,1120,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.366254,2026-09-05T18:46:04.817+01:00,73014,1152845,914,914,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.369539,2026-09-05T18:46:04.818+01:00,73928,1152846,974,974,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.374233,2026-09-05T18:46:04.822+01:00,74902,1152847,1090,1090,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.383724,2026-09-05T18:46:04.826+01:00,75992,1152848,1138,1138,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.384580,2026-09-05T18:46:04.836+01:00,77130,1152849,952,952,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.389680,2026-09-05T18:46:04.837+01:00,78082,1152850,890,890,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.394175,2026-09-05T18:46:04.842+01:00,78972,1152851,1084,1084,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.402556,2026-09-05T18:46:04.846+01:00,80056,1152852,1086,1086,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.403862,2026-09-05T18:46:04.855+01:00,81142,1152853,950,950,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.409819,2026-09-05T18:46:04.856+01:00,82092,1152854,930,930,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.414524,2026-09-05T18:46:04.862+01:00,83022,1152855,1130,1130,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.422109,2026-09-05T18:46:04.867+01:00,84152,1152856,1104,1104,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.423949,2026-09-05T18:46:04.874+01:00,85256,1152857,934,934,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.429105,2026-09-05T18:46:04.876+01:00,86190,1152858,888,888,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.439869,2026-09-05T18:46:04.881+01:00,87078,1152859,1048,1048,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.441026,2026-09-05T18:46:04.892+01:00,88126,1152860,1004,1004,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.444027,2026-09-05T18:46:04.893+01:00,89130,1152861,988,988,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.449216,2026-09-05T18:46:04.896+01:00,90118,1152862,906,906,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.458107,2026-09-05T18:46:04.901+01:00,91024,1152863,1084,1084,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.459137,2026-09-05T18:46:04.910+01:00,92108,1152864,1062,1062,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.463995,2026-09-05T18:46:04.911+01:00,93170,1152865,1042,1042,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.468939,2026-09-05T18:46:04.916+01:00,94212,1152866,942,942,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.476059,2026-09-05T18:46:04.921+01:00,95154,1152867,996,996,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.479304,2026-09-05T18:46:04.928+01:00,96150,1152868,1084,1084,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.484014,2026-09-05T18:46:04.931+01:00,97234,1152869,984,984,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.493137,2026-09-05T18:46:04.936+01:00,98218,1152870,920,920,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.494144,2026-09-05T18:46:04.945+01:00,99138,1152871,1072,1072,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.499164,2026-09-05T18:46:04.946+01:00,100210,1152872,992,992,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.503844,2026-09-05T18:46:04.951+01:00,101202,1152873,978,978,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.510863,2026-09-05T18:46:04.956+01:00,102180,1152874,938,938,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.514741,2026-09-05T18:46:04.963+01:00,103118,1152875,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.518850,2026-09-05T18:46:04.967+01:00,104188,1152876,1118,1118,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.523587,2026-09-05T18:46:04.971+01:00,105306,1152877,912,912,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.533993,2026-09-05T18:46:04.976+01:00,106218,1152878,954,954,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.534642,2026-09-05T18:46:04.986+01:00,107172,1152879,1036,1036,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.543560,2026-09-05T18:46:04.987+01:00,108208,1152880,1046,1046,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.548779,2026-09-05T18:46:04.997+01:00,109254,1152881,1022,1022,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.549756,2026-09-05T18:46:05.001+01:00,110276,1152882,930,930,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.553923,2026-09-05T18:46:05.002+01:00,111206,1152883,1060,1060,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.559182,2026-09-05T18:46:05.006+01:00,112266,1152884,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.567237,2026-09-05T18:46:05.011+01:00,113336,1152885,932,932,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.568811,2026-09-05T18:46:05.019+01:00,114268,1152886,1002,1002,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.574064,2026-09-05T18:46:05.021+01:00,115270,1152887,1072,1072,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.584787,2026-09-05T18:46:05.026+01:00,116342,1152888,1034,1034,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.585686,2026-09-05T18:46:05.037+01:00,117376,1152889,920,920,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.588828,2026-09-05T18:46:05.038+01:00,118296,1152890,922,922,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.594189,2026-09-05T18:46:05.041+01:00,119218,1152891,1028,1028,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.602819,2026-09-05T18:46:05.046+01:00,120246,1152892,1022,1022,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.603725,2026-09-05T18:46:05.055+01:00,121268,1152893,998,998,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.609177,2026-09-05T18:46:05.056+01:00,122266,1152894,988,988,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.614052,2026-09-05T18:46:05.062+01:00,123254,1152895,1116,1116,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.621134,2026-09-05T18:46:05.066+01:00,124370,1152896,1056,1056,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.623520,2026-09-05T18:46:05.073+01:00,125426,1152897,952,952,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.628700,2026-09-05T18:46:05.076+01:00,126378,1152898,916,916,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.638340,2026-09-05T18:46:05.081+01:00,127294,1152899,1030,1030,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.639257,2026-09-05T18:46:05.090+01:00,128324,1152900,1086,1086,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.643698,2026-09-05T18:46:05.091+01:00,129410,1152901,938,938,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.648788,2026-09-05T18:46:05.096+01:00,130348,1152902,942,942,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.656270,2026-09-05T18:46:05.101+01:00,131290,1152903,1078,1078,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.658673,2026-09-05T18:46:05.108+01:00,132368,1152904,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.664095,2026-09-05T18:46:05.111+01:00,133438,1152905,948,948,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.674185,2026-09-05T18:46:05.116+01:00,134386,1152906,972,972,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.675118,2026-09-05T18:46:05.126+01:00,135358,1152907,1036,1036,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.679062,2026-09-05T18:46:05.127+01:00,136394,1152908,1090,1090,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.683754,2026-09-05T18:46:05.131+01:00,137484,1152909,968,968,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.688948,2026-09-05T18:46:05.136+01:00,138452,1152910,912,912,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.694735,2026-09-05T18:46:05.141+01:00,139364,1152911,1112,1112,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.698623,2026-09-05T18:46:05.147+01:00,140476,1152912,1076,1076,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.703707,2026-09-05T18:46:05.151+01:00,141552,1152913,4216,4216,True,True,0x0F,"OK,OK,OK,OK","DELTA_SYNC,DELTA_SYNC,DELTA_SYNC,DELTA_SYNC",
0.719470,2026-09-05T18:46:05.156+01:00,145768,1152914,944,944,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.720475,2026-09-05T18:46:05.172+01:00,146712,1152915,1066,1066,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.721359,2026-09-05T18:46:05.173+01:00,147778,1152916,1136,1136,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.724208,2026-09-05T18:46:05.173+01:00,148914,1152917,1078,1078,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.728928,2026-09-05T18:46:05.176+01:00,149992,1152918,932,932,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.739041,2026-09-05T18:46:05.181+01:00,150924,1152919,1012,1012,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.739698,2026-09-05T18:46:05.191+01:00,151936,1152920,1040,1040,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.743731,2026-09-05T18:46:05.192+01:00,152976,1152921,992,992,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.748762,2026-09-05T18:46:05.196+01:00,153968,1152922,938,938,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.757280,2026-09-05T18:46:05.201+01:00,154906,1152923,1048,1048,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.758830,2026-09-05T18:46:05.209+01:00,155954,1152924,1060,1060,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.763737,2026-09-05T18:46:05.211+01:00,157014,1152925,1010,1010,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.774872,2026-09-05T18:46:05.216+01:00,158024,1152926,880,880,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.775881,2026-09-05T18:46:05.227+01:00,158904,1152927,1012,1012,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.778931,2026-09-05T18:46:05.228+01:00,159916,1152928,1094,1094,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.783561,2026-09-05T18:46:05.231+01:00,161010,1152929,1006,1006,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.792557,2026-09-05T18:46:05.236+01:00,162016,1152930,932,932,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.793759,2026-09-05T18:46:05.245+01:00,162948,1152931,1054,1054,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.798808,2026-09-05T18:46:05.246+01:00,164002,1152932,1044,1044,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.803366,2026-09-05T18:46:05.251+01:00,165046,1152933,984,984,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.809948,2026-09-05T18:46:05.255+01:00,166030,1152934,958,958,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.813773,2026-09-05T18:46:05.262+01:00,166988,1152935,1076,1076,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.818611,2026-09-05T18:46:05.266+01:00,168064,1152936,1094,1094,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.827244,2026-09-05T18:46:05.271+01:00,169158,1152937,944,944,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.828538,2026-09-05T18:46:05.279+01:00,170102,1152938,924,924,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.833712,2026-09-05T18:46:05.281+01:00,171026,1152939,1030,1030,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.838500,2026-09-05T18:46:05.286+01:00,172056,1152940,1050,1050,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.846120,2026-09-05T18:46:05.291+01:00,173106,1152941,1070,1070,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.848826,2026-09-05T18:46:05.298+01:00,174176,1152942,912,912,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.853694,2026-09-05T18:46:05.301+01:00,175088,1152943,1024,1024,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.859878,2026-09-05T18:46:05.306+01:00,176112,1152944,1016,1016,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.863658,2026-09-05T18:46:05.312+01:00,177128,1152945,1034,1034,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
0.868430,2026-09-05T18:46:05.316+01:00,178162,1152946,844,844,True,True,0x0F,"OK,OK,OK,OK","DELTA,DELTA,DELTA,DELTA",
