elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,3171,3172,3172,1860757,14737898,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,6343,3172,3172,1860758,14737903,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,9515,3172,3172,1860759,14737908,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,12687,3172,3172,1860760,14737913,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,15859,3172,3172,1860761,14737918,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,19031,3172,3172,1860762,14737923,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,22203,3172,3172,1860763,14737928,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,25375,3172,3172,1860764,14737933,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0030995999986771494,2026-09-07T00:17:51.037+01:00,2026-09-07T00:17:51.037169+01:00,28547,3172,3172,1860765,14737938,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.018702700006542727,2026-09-07T00:17:51.052+01:00,2026-09-07T00:17:51.052772+01:00,31719,3172,3172,1860766,14737943,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.018702700006542727,2026-09-07T00:17:51.052+01:00,2026-09-07T00:17:51.052772+01:00,34891,3172,3172,1860767,14737948,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.018702700006542727,2026-09-07T00:17:51.052+01:00,2026-09-07T00:17:51.052772+01:00,38063,3172,3172,1860768,14737953,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0259442999958992,2026-09-07T00:17:51.060+01:00,2026-09-07T00:17:51.060013+01:00,41235,3172,3172,1860769,14737958,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.028234400000656024,2026-09-07T00:17:51.062+01:00,2026-09-07T00:17:51.062303+01:00,44407,3172,3172,1860770,14737963,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.037363999988883734,2026-09-07T00:17:51.071+01:00,2026-09-07T00:17:51.071433+01:00,47579,3172,3172,1860771,14737968,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.03777199998148717,2026-09-07T00:17:51.071+01:00,2026-09-07T00:17:51.071841+01:00,50751,3172,3172,1860772,14737973,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.04260939999949187,2026-09-07T00:17:51.076+01:00,2026-09-07T00:17:51.076678+01:00,53923,3172,3172,1860773,14737978,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.04734580000513233,2026-09-07T00:17:51.081+01:00,2026-09-07T00:17:51.081415+01:00,57095,3172,3172,1860774,14737983,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.05441379998228513,2026-09-07T00:17:51.088+01:00,2026-09-07T00:17:51.088483+01:00,60267,3172,3172,1860775,14737988,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.05759549999493174,2026-09-07T00:17:51.091+01:00,2026-09-07T00:17:51.091664+01:00,63439,3172,3172,1860776,14737993,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.06242549998569302,2026-09-07T00:17:51.096+01:00,2026-09-07T00:17:51.096494+01:00,66611,3172,3172,1860777,14737998,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.07183719999738969,2026-09-07T00:17:51.105+01:00,2026-09-07T00:17:51.105906+01:00,69783,3172,3172,1860778,14738003,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.07308909998391755,2026-09-07T00:17:51.107+01:00,2026-09-07T00:17:51.107158+01:00,72955,3172,3172,1860779,14738008,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0775359999970533,2026-09-07T00:17:51.111+01:00,2026-09-07T00:17:51.111605+01:00,76127,3172,3172,1860780,14738013,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.08238549999077804,2026-09-07T00:17:51.116+01:00,2026-09-07T00:17:51.116454+01:00,79299,3172,3172,1860781,14738018,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.08944519999204203,2026-09-07T00:17:51.123+01:00,2026-09-07T00:17:51.123514+01:00,82471,3172,3172,1860782,14738023,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.09249119999003597,2026-09-07T00:17:51.126+01:00,2026-09-07T00:17:51.126560+01:00,85643,3172,3172,1860783,14738028,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.0973793999874033,2026-09-07T00:17:51.131+01:00,2026-09-07T00:17:51.131448+01:00,88815,3172,3172,1860784,14738033,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.10314689998631366,2026-09-07T00:17:51.137+01:00,2026-09-07T00:17:51.137216+01:00,91987,3172,3172,1860785,14738038,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.10820649997913279,2026-09-07T00:17:51.142+01:00,2026-09-07T00:17:51.142275+01:00,95159,3172,3172,1860786,14738043,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.11321079998742789,2026-09-07T00:17:51.147+01:00,2026-09-07T00:17:51.147280+01:00,98331,3172,3172,1860787,14738048,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.11801229999400675,2026-09-07T00:17:51.152+01:00,2026-09-07T00:17:51.152081+01:00,101503,3172,3172,1860788,14738053,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.12231069998233579,2026-09-07T00:17:51.156+01:00,2026-09-07T00:17:51.156380+01:00,104675,3172,3172,1860789,14738058,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.12729239999316633,2026-09-07T00:17:51.161+01:00,2026-09-07T00:17:51.161361+01:00,107847,3172,3172,1860790,14738063,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.13228669998352416,2026-09-07T00:17:51.166+01:00,2026-09-07T00:17:51.166356+01:00,111019,3172,3172,1860791,14738068,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.13734019998810254,2026-09-07T00:17:51.171+01:00,2026-09-07T00:17:51.171409+01:00,114191,3172,3172,1860792,14738073,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.15409329999238253,2026-09-07T00:17:51.188+01:00,2026-09-07T00:17:51.188162+01:00,117363,3172,3172,1860793,14738078,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.15580340000451542,2026-09-07T00:17:51.189+01:00,2026-09-07T00:17:51.189872+01:00,120535,3172,3172,1860794,14738083,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.15580340000451542,2026-09-07T00:17:51.189+01:00,2026-09-07T00:17:51.189872+01:00,123707,3172,3172,1860795,14738088,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.15746329998364672,2026-09-07T00:17:51.191+01:00,2026-09-07T00:17:51.191532+01:00,126879,3172,3172,1860796,14738093,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.16224659999716096,2026-09-07T00:17:51.196+01:00,2026-09-07T00:17:51.196316+01:00,130051,3172,3172,1860797,14738098,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.16754920000676066,2026-09-07T00:17:51.201+01:00,2026-09-07T00:17:51.201618+01:00,133223,3172,3172,1860798,14738103,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.17486040000221692,2026-09-07T00:17:51.208+01:00,2026-09-07T00:17:51.208929+01:00,136395,3172,3172,1860799,14738108,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.17744579998543486,2026-09-07T00:17:51.211+01:00,2026-09-07T00:17:51.211515+01:00,139567,3172,3172,1860800,14738113,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.182554800005164,2026-09-07T00:17:51.216+01:00,2026-09-07T00:17:51.216624+01:00,142739,3172,3172,1860801,14738118,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.19230379999498837,2026-09-07T00:17:51.226+01:00,2026-09-07T00:17:51.226373+01:00,145911,3172,3172,1860802,14738123,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.19230379999498837,2026-09-07T00:17:51.226+01:00,2026-09-07T00:17:51.226373+01:00,149083,3172,3172,1860803,14738128,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.19724379997933283,2026-09-07T00:17:51.231+01:00,2026-09-07T00:17:51.231313+01:00,152255,3172,3172,1860804,14738133,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.20238339999923483,2026-09-07T00:17:51.236+01:00,2026-09-07T00:17:51.236452+01:00,155427,3172,3172,1860805,14738138,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2098507999908179,2026-09-07T00:17:51.243+01:00,2026-09-07T00:17:51.243920+01:00,158599,3172,3172,1860806,14738143,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.21230889999424107,2026-09-07T00:17:51.246+01:00,2026-09-07T00:17:51.246378+01:00,161771,3172,3172,1860807,14738148,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.21725429999059997,2026-09-07T00:17:51.251+01:00,2026-09-07T00:17:51.251323+01:00,164943,3172,3172,1860808,14738153,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.22686709999106824,2026-09-07T00:17:51.260+01:00,2026-09-07T00:17:51.260936+01:00,168115,3172,3172,1860809,14738158,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.22740509998402558,2026-09-07T00:17:51.261+01:00,2026-09-07T00:17:51.261474+01:00,171287,3172,3172,1860810,14738163,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2323069999984,2026-09-07T00:17:51.266+01:00,2026-09-07T00:17:51.266376+01:00,174459,3172,3172,1860811,14738168,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2371864999877289,2026-09-07T00:17:51.271+01:00,2026-09-07T00:17:51.271255+01:00,177631,3172,3172,1860812,14738173,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.24421790000633337,2026-09-07T00:17:51.278+01:00,2026-09-07T00:17:51.278287+01:00,180803,3172,3172,1860813,14738178,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.24725689998012967,2026-09-07T00:17:51.281+01:00,2026-09-07T00:17:51.281326+01:00,183975,3172,3172,1860814,14738183,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2523456999915652,2026-09-07T00:17:51.286+01:00,2026-09-07T00:17:51.286415+01:00,187147,3172,3172,1860815,14738188,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2618265000055544,2026-09-07T00:17:51.295+01:00,2026-09-07T00:17:51.295896+01:00,190319,3172,3172,1860816,14738193,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2624943999981042,2026-09-07T00:17:51.296+01:00,2026-09-07T00:17:51.296563+01:00,193491,3172,3172,1860817,14738198,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2671686999965459,2026-09-07T00:17:51.301+01:00,2026-09-07T00:17:51.301238+01:00,196663,3172,3172,1860818,14738203,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2725728999939747,2026-09-07T00:17:51.306+01:00,2026-09-07T00:17:51.306642+01:00,199835,3172,3172,1860819,14738208,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2796741999918595,2026-09-07T00:17:51.313+01:00,2026-09-07T00:17:51.313743+01:00,203007,3172,3172,1860820,14738213,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.2823606999882031,2026-09-07T00:17:51.316+01:00,2026-09-07T00:17:51.316430+01:00,206179,3172,3172,1860821,14738218,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.28718379998463206,2026-09-07T00:17:51.321+01:00,2026-09-07T00:17:51.321253+01:00,209351,3172,3172,1860822,14738223,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.29339489998528734,2026-09-07T00:17:51.327+01:00,2026-09-07T00:17:51.327464+01:00,212523,3172,3172,1860823,14738228,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.29825749999145046,2026-09-07T00:17:51.332+01:00,2026-09-07T00:17:51.332326+01:00,215695,3172,3172,1860824,14738233,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3025717999844346,2026-09-07T00:17:51.336+01:00,2026-09-07T00:17:51.336641+01:00,218867,3172,3172,1860825,14738238,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3075193999975454,2026-09-07T00:17:51.341+01:00,2026-09-07T00:17:51.341588+01:00,222039,3172,3172,1860826,14738243,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3121555999969132,2026-09-07T00:17:51.346+01:00,2026-09-07T00:17:51.346225+01:00,225211,3172,3172,1860827,14738248,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.31743689998984337,2026-09-07T00:17:51.351+01:00,2026-09-07T00:17:51.351506+01:00,228383,3172,3172,1860828,14738253,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.32212860000436194,2026-09-07T00:17:51.356+01:00,2026-09-07T00:17:51.356198+01:00,231555,3172,3172,1860829,14738258,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3382985999924131,2026-09-07T00:17:51.372+01:00,2026-09-07T00:17:51.372368+01:00,234727,3172,3172,1860830,14738263,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3382985999924131,2026-09-07T00:17:51.372+01:00,2026-09-07T00:17:51.372368+01:00,237899,3172,3172,1860831,14738268,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3382985999924131,2026-09-07T00:17:51.372+01:00,2026-09-07T00:17:51.372368+01:00,241071,3172,3172,1860832,14738273,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.34867279999889433,2026-09-07T00:17:51.382+01:00,2026-09-07T00:17:51.382742+01:00,244243,3172,3172,1860833,14738278,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.35024619998876005,2026-09-07T00:17:51.384+01:00,2026-09-07T00:17:51.384315+01:00,247415,3172,3172,1860834,14738283,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.35534730000654235,2026-09-07T00:17:51.389+01:00,2026-09-07T00:17:51.389416+01:00,250587,3172,3172,1860835,14738288,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3572830999910366,2026-09-07T00:17:51.391+01:00,2026-09-07T00:17:51.391352+01:00,253759,3172,3172,1860836,14738293,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3625923999934457,2026-09-07T00:17:51.396+01:00,2026-09-07T00:17:51.396661+01:00,256931,3172,3172,1860837,14738298,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3671778999851085,2026-09-07T00:17:51.401+01:00,2026-09-07T00:17:51.401247+01:00,260103,3172,3172,1860838,14738303,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3721802999789361,2026-09-07T00:17:51.406+01:00,2026-09-07T00:17:51.406249+01:00,263275,3172,3172,1860839,14738308,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3793685999989975,2026-09-07T00:17:51.413+01:00,2026-09-07T00:17:51.413438+01:00,266447,3172,3172,1860840,14738313,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3821141999796964,2026-09-07T00:17:51.416+01:00,2026-09-07T00:17:51.416183+01:00,269619,3172,3172,1860841,14738318,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.387530699983472,2026-09-07T00:17:51.421+01:00,2026-09-07T00:17:51.421600+01:00,272791,3172,3172,1860842,14738323,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.39484249998349696,2026-09-07T00:17:51.428+01:00,2026-09-07T00:17:51.428911+01:00,275963,3172,3172,1860843,14738328,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.3993172000045888,2026-09-07T00:17:51.433+01:00,2026-09-07T00:17:51.433386+01:00,279135,3172,3172,1860844,14738333,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.40260609998949803,2026-09-07T00:17:51.436+01:00,2026-09-07T00:17:51.436675+01:00,282307,3172,3172,1860845,14738338,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.40732259998912923,2026-09-07T00:17:51.441+01:00,2026-09-07T00:17:51.441392+01:00,285479,3172,3172,1860846,14738343,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4122369999822695,2026-09-07T00:17:51.446+01:00,2026-09-07T00:17:51.446306+01:00,288651,3172,3172,1860847,14738348,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4202810999995563,2026-09-07T00:17:51.454+01:00,2026-09-07T00:17:51.454350+01:00,291823,3172,3172,1860848,14738353,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4221372999891173,2026-09-07T00:17:51.456+01:00,2026-09-07T00:17:51.456206+01:00,294995,3172,3172,1860849,14738358,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4271788999903947,2026-09-07T00:17:51.461+01:00,2026-09-07T00:17:51.461248+01:00,298167,3172,3172,1860850,14738363,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4382061999931466,2026-09-07T00:17:51.472+01:00,2026-09-07T00:17:51.472275+01:00,301339,3172,3172,1860851,14738368,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.43868570000631735,2026-09-07T00:17:51.472+01:00,2026-09-07T00:17:51.472755+01:00,304511,3172,3172,1860852,14738373,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4422371999826282,2026-09-07T00:17:51.476+01:00,2026-09-07T00:17:51.476306+01:00,307683,3172,3172,1860853,14738378,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4471092000021599,2026-09-07T00:17:51.481+01:00,2026-09-07T00:17:51.481178+01:00,310855,3172,3172,1860854,14738383,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4537248999986332,2026-09-07T00:17:51.487+01:00,2026-09-07T00:17:51.487794+01:00,314027,3172,3172,1860855,14738388,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4583334999915678,2026-09-07T00:17:51.492+01:00,2026-09-07T00:17:51.492402+01:00,317199,3172,3172,1860856,14738393,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4621853999851737,2026-09-07T00:17:51.496+01:00,2026-09-07T00:17:51.496254+01:00,320371,3172,3172,1860857,14738398,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.46719429999939166,2026-09-07T00:17:51.501+01:00,2026-09-07T00:17:51.501263+01:00,323543,3172,3172,1860858,14738403,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4727299999794923,2026-09-07T00:17:51.506+01:00,2026-09-07T00:17:51.506799+01:00,326715,3172,3172,1860859,14738408,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.47709109997958876,2026-09-07T00:17:51.511+01:00,2026-09-07T00:17:51.511160+01:00,329887,3172,3172,1860860,14738413,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
0.4820981999801006,2026-09-07T00:17:51.516+01:00,2026-09-07T00:17:51.516167+01:00,333059,3172,3172,1860861,14738418,True,True,0x0d,"OK,NO_IRQ,OK,OK","FULL,NONE,FULL,FULL",False,
