elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,0,138,138,2666907,19239338,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,138,146,146,2666908,19239343,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,284,138,138,2666909,19239348,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,422,140,140,2666910,19239353,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,562,136,136,2666911,19239358,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,698,146,146,2666912,19239363,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,844,148,148,2666913,19239368,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,992,150,150,2666914,19239373,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,1142,140,140,2666915,19239378,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,1282,152,152,2666916,19239383,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.006449000007705763,2026-09-07T01:32:52.529+01:00,2026-09-07T01:32:52.529435+01:00,1434,148,148,2666917,19239388,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.01045559998601675,2026-09-07T01:32:52.533+01:00,2026-09-07T01:32:52.533442+01:00,1582,144,144,2666918,19239393,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.012428699992597103,2026-09-07T01:32:52.535+01:00,2026-09-07T01:32:52.535415+01:00,1726,138,138,2666919,19239398,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.017256599996471778,2026-09-07T01:32:52.540+01:00,2026-09-07T01:32:52.540243+01:00,1864,144,144,2666920,19239403,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.021897400001762435,2026-09-07T01:32:52.544+01:00,2026-09-07T01:32:52.544883+01:00,2008,140,140,2666921,19239408,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.026819199993042275,2026-09-07T01:32:52.549+01:00,2026-09-07T01:32:52.549805+01:00,2148,142,142,2666922,19239413,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.04206010000780225,2026-09-07T01:32:52.565+01:00,2026-09-07T01:32:52.565046+01:00,2290,144,144,2666923,19239418,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.04206010000780225,2026-09-07T01:32:52.565+01:00,2026-09-07T01:32:52.565046+01:00,2434,140,140,2666924,19239423,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.04296249998151325,2026-09-07T01:32:52.565+01:00,2026-09-07T01:32:52.565948+01:00,2574,136,136,2666925,19239428,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.056858700001612306,2026-09-07T01:32:52.579+01:00,2026-09-07T01:32:52.579845+01:00,2710,150,150,2666926,19239433,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.056858700001612306,2026-09-07T01:32:52.579+01:00,2026-09-07T01:32:52.579845+01:00,2860,142,142,2666927,19239438,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.056858700001612306,2026-09-07T01:32:52.579+01:00,2026-09-07T01:32:52.579845+01:00,3002,148,148,2666928,19239443,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.061867899989010766,2026-09-07T01:32:52.584+01:00,2026-09-07T01:32:52.584854+01:00,3150,138,138,2666929,19239448,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
