elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0017780000052880496,2026-09-06T23:47:11.907+01:00,2026-09-06T23:47:11.907355+01:00,2127,2128,2128,1574809,12898862,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.0017780000052880496,2026-09-06T23:47:11.907+01:00,2026-09-06T23:47:11.907355+01:00,4255,2128,2128,1574810,12898867,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.0017780000052880496,2026-09-06T23:47:11.907+01:00,2026-09-06T23:47:11.907355+01:00,6383,2128,2128,1574811,12898872,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.0017780000052880496,2026-09-06T23:47:11.907+01:00,2026-09-06T23:47:11.907355+01:00,8511,2128,2128,1574812,12898877,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.0017780000052880496,2026-09-06T23:47:11.907+01:00,2026-09-06T23:47:11.907355+01:00,10639,2128,2128,1574813,12898882,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.009878100012429059,2026-09-06T23:47:11.915+01:00,2026-09-06T23:47:11.915455+01:00,12767,2128,2128,1574814,12898887,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.009878100012429059,2026-09-06T23:47:11.915+01:00,2026-09-06T23:47:11.915455+01:00,14895,2128,2128,1574815,12898892,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.012575400003697723,2026-09-06T23:47:11.918+01:00,2026-09-06T23:47:11.918152+01:00,17023,2128,2128,1574816,12898897,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.017548700008774176,2026-09-06T23:47:11.923+01:00,2026-09-06T23:47:11.923126+01:00,19151,2128,2128,1574817,12898902,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.029439800011459738,2026-09-06T23:47:11.935+01:00,2026-09-06T23:47:11.935017+01:00,21279,2128,2128,1574818,12898907,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.029439800011459738,2026-09-06T23:47:11.935+01:00,2026-09-06T23:47:11.935017+01:00,23407,2128,2128,1574819,12898912,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.03976520002470352,2026-09-06T23:47:11.945+01:00,2026-09-06T23:47:11.945342+01:00,25535,2128,2128,1574820,12898917,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.04591240000445396,2026-09-06T23:47:11.951+01:00,2026-09-06T23:47:11.951489+01:00,27663,2128,2128,1574821,12898922,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.04646120002144016,2026-09-06T23:47:11.952+01:00,2026-09-06T23:47:11.952038+01:00,29791,2128,2128,1574822,12898927,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.04759990001912229,2026-09-06T23:47:11.953+01:00,2026-09-06T23:47:11.953177+01:00,31919,2128,2128,1574823,12898932,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.052820100012468174,2026-09-06T23:47:11.958+01:00,2026-09-06T23:47:11.958397+01:00,34047,2128,2128,1574824,12898937,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.057589200005168095,2026-09-06T23:47:11.963+01:00,2026-09-06T23:47:11.963166+01:00,36175,2128,2128,1574825,12898942,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.06402570000500418,2026-09-06T23:47:11.969+01:00,2026-09-06T23:47:11.969603+01:00,38303,2128,2128,1574826,12898947,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.06785849999869242,2026-09-06T23:47:11.973+01:00,2026-09-06T23:47:11.973435+01:00,40431,2128,2128,1574827,12898952,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.07277800000156276,2026-09-06T23:47:11.978+01:00,2026-09-06T23:47:11.978355+01:00,42559,2128,2128,1574828,12898957,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.08142310002585873,2026-09-06T23:47:11.987+01:00,2026-09-06T23:47:11.987000+01:00,44687,2128,2128,1574829,12898962,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.08259540001745336,2026-09-06T23:47:11.988+01:00,2026-09-06T23:47:11.988172+01:00,46815,2128,2128,1574830,12898967,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.08769190000020899,2026-09-06T23:47:11.993+01:00,2026-09-06T23:47:11.993269+01:00,48943,2128,2128,1574831,12898972,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.093746700003976,2026-09-06T23:47:11.999+01:00,2026-09-06T23:47:11.999324+01:00,51071,2128,2128,1574832,12898977,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.10008760000346228,2026-09-06T23:47:12.005+01:00,2026-09-06T23:47:12.005665+01:00,53199,2128,2128,1574833,12898982,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.1026125000207685,2026-09-06T23:47:12.008+01:00,2026-09-06T23:47:12.008190+01:00,55327,2128,2128,1574834,12898987,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
0.1075256000040099,2026-09-06T23:47:12.013+01:00,2026-09-06T23:47:12.013103+01:00,57455,2128,2128,1574835,12898992,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",False,
