elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.379794,2026-09-01T20:10:07.299+01:00,35308,814008,478,478,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.385151,2026-09-01T20:10:07.301+01:00,35786,814009,478,478,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.393872,2026-09-01T20:10:07.306+01:00,36264,814010,468,468,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.398817,2026-09-01T20:10:07.315+01:00,36732,814011,434,434,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.399772,2026-09-01T20:10:07.320+01:00,37166,814012,506,506,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.405356,2026-09-01T20:10:07.321+01:00,37672,814013,454,454,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.410418,2026-09-01T20:10:07.327+01:00,38126,814014,460,460,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.418740,2026-09-01T20:10:07.331+01:00,38586,814015,508,508,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.420008,2026-09-01T20:10:07.340+01:00,39094,814016,488,488,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.425438,2026-09-01T20:10:07.341+01:00,39582,814017,468,468,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.429959,2026-09-01T20:10:07.347+01:00,40050,814018,502,502,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.438028,2026-09-01T20:10:07.351+01:00,40552,814019,442,442,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.441154,2026-09-01T20:10:07.359+01:00,40994,814020,432,432,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.445313,2026-09-01T20:10:07.362+01:00,41426,814021,490,490,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.450127,2026-09-01T20:10:07.366+01:00,41916,814022,442,442,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.459448,2026-09-01T20:10:07.371+01:00,42358,814023,458,458,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.460211,2026-09-01T20:10:07.381+01:00,42816,814024,512,512,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.465183,2026-09-01T20:10:07.381+01:00,43328,814025,466,466,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.469862,2026-09-01T20:10:07.386+01:00,43794,814026,452,452,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.478257,2026-09-01T20:10:07.391+01:00,44246,814027,496,496,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.480662,2026-09-01T20:10:07.399+01:00,44742,814028,460,460,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.484939,2026-09-01T20:10:07.402+01:00,45202,814029,408,408,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.496772,2026-09-01T20:10:07.406+01:00,45610,814030,408,408,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.497647,2026-09-01T20:10:07.418+01:00,46018,814031,440,440,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.499821,2026-09-01T20:10:07.419+01:00,46458,814032,460,460,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.505073,2026-09-01T20:10:07.421+01:00,46918,814033,462,462,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.515882,2026-09-01T20:10:07.426+01:00,47380,814034,468,468,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.517042,2026-09-01T20:10:07.437+01:00,47848,814035,450,450,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.520085,2026-09-01T20:10:07.438+01:00,48298,814036,428,428,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.525039,2026-09-01T20:10:07.441+01:00,48726,814037,462,462,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.531449,2026-09-01T20:10:07.446+01:00,49188,814038,432,432,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.534674,2026-09-01T20:10:07.452+01:00,49620,814039,484,484,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.541423,2026-09-01T20:10:07.456+01:00,50104,814040,1304,1304,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA_SYNC,NONE",
0.545024,2026-09-01T20:10:07.462+01:00,51408,814041,526,526,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.550309,2026-09-01T20:10:07.466+01:00,51934,814042,528,528,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.564155,2026-09-01T20:10:07.471+01:00,52462,814043,518,518,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.564632,2026-09-01T20:10:07.485+01:00,52980,814044,470,470,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.564978,2026-09-01T20:10:07.486+01:00,53450,814045,456,456,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.573747,2026-09-01T20:10:07.486+01:00,53906,814046,434,434,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.581031,2026-09-01T20:10:07.498+01:00,54340,814047,468,468,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.582047,2026-09-01T20:10:07.502+01:00,54808,814048,480,480,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.584986,2026-09-01T20:10:07.503+01:00,55288,814049,488,488,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.589870,2026-09-01T20:10:07.506+01:00,55776,814050,468,468,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.594792,2026-09-01T20:10:07.511+01:00,56244,814051,432,432,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.603284,2026-09-01T20:10:07.516+01:00,56676,814052,430,430,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.604751,2026-09-01T20:10:07.524+01:00,57106,814053,488,488,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.610367,2026-09-01T20:10:07.526+01:00,57594,814054,500,500,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.614633,2026-09-01T20:10:07.531+01:00,58094,814055,566,566,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.625607,2026-09-01T20:10:07.536+01:00,58660,814056,452,452,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.626773,2026-09-01T20:10:07.547+01:00,59112,814057,500,500,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.630148,2026-09-01T20:10:07.548+01:00,59612,814058,444,444,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.634868,2026-09-01T20:10:07.551+01:00,60056,814059,1302,1302,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA_SYNC,NONE,DELTA,NONE",
0.645829,2026-09-01T20:10:07.556+01:00,61358,814060,486,486,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.647443,2026-09-01T20:10:07.567+01:00,61844,814061,514,514,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.649880,2026-09-01T20:10:07.568+01:00,62358,814062,470,470,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.654720,2026-09-01T20:10:07.571+01:00,62828,814063,498,498,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.659969,2026-09-01T20:10:07.576+01:00,63326,814064,490,490,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.668105,2026-09-01T20:10:07.581+01:00,63816,814065,480,480,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.669702,2026-09-01T20:10:07.589+01:00,64296,814066,462,462,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.675321,2026-09-01T20:10:07.591+01:00,64758,814067,466,466,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.679608,2026-09-01T20:10:07.596+01:00,65224,814068,410,410,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.687276,2026-09-01T20:10:07.601+01:00,65634,814069,472,472,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.689889,2026-09-01T20:10:07.608+01:00,66106,814070,482,482,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.694806,2026-09-01T20:10:07.611+01:00,66588,814071,468,468,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.699945,2026-09-01T20:10:07.616+01:00,67056,814072,458,458,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.706540,2026-09-01T20:10:07.621+01:00,67514,814073,432,432,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.709775,2026-09-01T20:10:07.627+01:00,67946,814074,402,402,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.714750,2026-09-01T20:10:07.631+01:00,68348,814075,456,456,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.724046,2026-09-01T20:10:07.636+01:00,68804,814076,466,466,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.724872,2026-09-01T20:10:07.645+01:00,69270,814077,474,474,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.730201,2026-09-01T20:10:07.646+01:00,69744,814078,456,456,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.734437,2026-09-01T20:10:07.651+01:00,70200,814079,442,442,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.740076,2026-09-01T20:10:07.655+01:00,70642,814080,458,458,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.745293,2026-09-01T20:10:07.661+01:00,71100,814081,466,466,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.749763,2026-09-01T20:10:07.666+01:00,71566,814082,452,452,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.754773,2026-09-01T20:10:07.671+01:00,72018,814083,460,460,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.768826,2026-09-01T20:10:07.676+01:00,72478,814084,432,432,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.772445,2026-09-01T20:10:07.690+01:00,72910,814085,486,486,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.773232,2026-09-01T20:10:07.694+01:00,73396,814086,442,442,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.774648,2026-09-01T20:10:07.694+01:00,73838,814087,466,466,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
0.779887,2026-09-01T20:10:07.696+01:00,74304,814088,430,430,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",
