source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,1,13,254.0,True,ok,,1072.9431721798135,10.602221389153632,689.2888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,1,14,561.0,True,ok,,2134.1463414634145,165.95363602937402,602.4857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,1,15,462.0,True,ok,,1833.3333333333333,90.37654320987652,592.40625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,1,16,500.0,True,ok,,1980.1587301587301,122.99572204433501,623.5652173913044
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,1,101.0,True,ok,FULL_UNSTABLE,650.4599211563732,1.4320960789232065,534.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,2,411.0,True,ok,,1630.6089743589744,56.557382230799554,427.44444444444446
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,3,152.0,True,ok,,714.6426786606696,2.0866316107875624,556.48
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,4,177.0,True,ok,,714.2857142857142,2.082465639316951,328.3114754098361
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,5,243.0,True,ok,,1032.0901994796184,9.077381818251002,477.51724137931035
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,6,229.0,True,ok,,860.2150537634409,4.38044408168892,451.9714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,7,585.0,True,ok,,1117.710583153348,12.485543136297045,557.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,8,960.0,True,ok,,3055.822906641001,697.5939657828364,765.625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,9,909.0,True,ok,,2610.710607621009,371.64211420746204,753.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,10,578.0,True,ok,,2329.4018534119627,235.54161784820207,579.8333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,11,580.0,True,ok,,2186.3117870722435,182.78408194595508,573.1079136690647
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,12,606.0,True,ok,,2321.5656178050654,232.3880758764329,615.6865671641791
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,13,332.0,True,ok,,1391.1036508602601,29.959043845324235,728.9714285714285
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,14,761.0,True,ok,,2842.1839940164546,522.0339458488153,647.1111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,15,614.0,True,ok,,2445.1972897568753,285.9865508728936,626.575
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,2,16,674.0,True,ok,,2618.4926184926185,376.0931321775817,640.2166666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,1,112.0,True,ok,FULL_UNSTABLE,705.958549222798,1.987040846511256,528.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,2,461.0,True,ok,,1797.4882260596548,83.51302296467469,435.9030303030303
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,3,166.0,True,ok,,784.8837209302326,3.0360664546576417,545.7454545454545
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,4,207.5,True,ok,,893.3518005540166,5.0954207961890985,296.44262295081967
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,5,267.0,True,ok,,1116.751269035533,12.442733677156479,431.030303030303
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,6,254.5,True,ok,,984.2995169082126,7.509293427300563,415.3888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,7,573.0,True,ok,,1683.7416481069042,64.29716212974606,541.4736842105264
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,8,784.0,True,ok,,2643.530419880034,390.68544897396396,668.7407407407408
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,9,779.0,True,ok,,2564.3300798580303,345.927982367605,633.8048780487804
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,10,668.0,True,ok,,2706.6115702479337,429.33245818026074,577.5945945945946
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,11,674.0,True,ok,,2520.6611570247933,322.9593505855258,563.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,12,685.0,True,ok,,2590.909090909091,360.49453589235713,612.8970588235294
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,13,381.0,True,ok,,1580.0415800415801,49.86135203619575,741.3333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,14,839.0,True,ok,,3122.2056631892697,760.2142665510137,650.1086956521739
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,15,700.0,True,ok,,2778.2193958664548,476.6023099167445,625.4761904761905
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,3,16,817.0,True,ok,,3147.149460708783,784.8008425216719,655.483870967742
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,1,112.0,True,ok,FULL_UNSTABLE,737.8129117259552,2.3706912209041335,532.2416107382551
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,2,435.0,True,ok,,1690.2794175521449,65.3016266295606,464.83720930232556
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,3,166.0,True,ok,FULL_UNSTABLE,773.3463035019455,2.8614492184680045,553.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,4,230.5,True,ok,,964.3179765130985,6.917848364231093,324.83673469387753
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,5,266.0,True,ok,,1096.949435854576,11.583409862428653,411.9268292682927
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,6,269.0,True,ok,,1037.9644588045235,9.285812688608646,323.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,7,589.0,True,ok,,1752.4401064773738,75.45060433034388,353.66666666666663
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,8,775.0,True,ok,,2495.5035971223024,310.25785658354073,630.125
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,9,753.0,True,ok,,2368.181818181818,251.6228962536712,560.1739130434783
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,10,682.0,True,ok,,2712.0717781402936,432.80742713797514,523.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,11,664.0,True,ok,,2473.802395209581,299.6056573383618,551.2857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,12,700.0,True,ok,,2627.819548872181,381.48032455476516,594.625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,13,393.0,True,ok,,1611.977030352748,54.01636849812289,722.7027027027027
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,14,870.0,True,ok,,3199.5581737849775,838.3976075757431,591.367088607595
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,15,745.0,True,ok,,2916.9929522317934,579.2039384186347,584.1363636363636
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,4,16,910.0,True,ok,,3448.4066767830045,1131.2638158847371,621.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,1,115.0,True,ok,FULL_UNSTABLE,763.5135135135134,2.7186725320023197,537.8823529411765
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,2,455.0,True,ok,,1797.3079968329375,83.47953351261448,497.811320754717
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,3,154.0,True,ok,,752.6881720430108,2.5677358984704823,551.2857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,4,286.0,True,ok,,1261.180679785331,20.2394740884311,351.55172413793105
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,5,269.0,True,ok,,1125.104953820319,12.81923575265965,480.2352941176471
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,6,295.0,True,ok,,1149.2890995260664,13.957483964004968,359.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,7,539.0,True,ok,,1957.9288025889969,117.56486998407436,570.6296296296297
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,8,754.0,True,ok,,2679.290894439968,412.25834888147006,644.6153846153846
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,9,710.0,True,ok,,2565.3206650831357,346.4628117326845,602.6744186046511
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,10,691.0,True,ok,,2680.25078369906,412.8494531491858,537.1428571428571
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,11,655.0,True,ok,,2390.3508771929824,261.1780097435809,569.9906542056075
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,12,683.0,True,ok,,2556.2218890554723,341.573511645945,602.6341463414634
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,13,384.0,True,ok,,1535.6856455493185,44.49377827795082,717.3513513513514
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,14,833.0,True,ok,,3049.8533724340177,692.158932913496,632.9574468085107
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,15,703.0,True,ok,,2757.2663000785547,462.38617256556194,622.8636363636364
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,5,16,766.0,True,ok,,2894.935752078609,561.8827588128897,650.6376811594203
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,1,124.0,True,ok,FULL_UNSTABLE,837.8378378378379,3.9421202340674046,552.8421052631579
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,2,410.0,True,ok,,1628.2764098490866,56.23445762595352,533.8394160583941
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,3,164.5,True,ok,,800.0972762645914,3.2783940650359034,578.8588235294118
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,4,211.0,True,ok,,948.3929379809869,6.472070400651028,476.85714285714283
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,5,299.0,True,ok,,1242.6778242677824,19.077619406120732,653.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,6,298.0,True,ok,,1144.4356748224152,13.723204539631746,463.5806451612903
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,7,575.0,True,ok,,2078.5123966942147,149.313977061207,662.36
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,8,918.0,True,ok,,3156.742556917688,794.4135581097136,771.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,9,829.0,True,ok,,3069.2675159235664,709.9519541660575,731.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,10,975.0,True,ok,,3748.062015503876,1578.7634354436025,473.1590909090909
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,11,947.0,True,ok,,3391.9597989949752,1058.9922276786656,624.3103448275862
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,12,924.0,True,ok,,3429.844097995546,1107.1016711422485,690.6034482758621
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,13,519.0,True,ok,,2017.1339563862928,132.44298136066323,803.271186440678
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,14,1049.0,True,ok,,3799.854967367658,1667.854151199777,808.9818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,15,958.0,True,ok,,3744.1314553990615,1572.1513036176332,853.3636363636364
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,6,16,936.0,True,ok,,3568.702290076336,1297.5714017678804,812.1851851851852
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,1,132.5,True,ok,FULL_UNSTABLE,894.0620782726046,5.111645008779686,558.6301369863014
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,2,435.0,True,ok,,1700.7069913589944,66.92801971007992,542.8990825688073
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,3,177.0,True,ok,,852.7131782945736,4.229625214682062,577.2207792207793
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,4,214.0,True,ok,,906.2075215224287,5.3951141384268615,462.9855072463768
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,5,314.0,True,ok,,1313.5593220338985,23.817092888459797,665.1583333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,6,302.0,True,ok,,1137.0839936608559,13.373964671533022,360.5076923076923
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,7,589.0,True,ok,,1951.4310494362533,116.01197765210482,673.8409090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,8,910.0,True,ok,,2825.8547008547007,510.139905668846,813.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,9,857.0,True,ok,,3113.0507065669162,751.3369815574879,790.2413793103449
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,10,1004.0,True,ok,,3850.3507404520656,1758.2926358939887,578.1428571428571
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,11,989.0,True,ok,,3537.6344086021504,1252.973207678434,653.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_697g_20260907_101720_232441\view_distribution_capture.json,697.0,7,12,1001.0,True,ok,,3687.315634218289,1478.8742469120766,731.4117647058823
