elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.066360,2026-09-05T19:13:17.475+01:00,7004,1475754,588,588,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.069257,2026-09-05T19:13:17.476+01:00,7592,1475755,594,594,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.074673,2026-09-05T19:13:17.479+01:00,8186,1475756,562,562,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.079759,2026-09-05T19:13:17.484+01:00,8748,1475757,610,610,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.084554,2026-09-05T19:13:17.490+01:00,9358,1475758,618,618,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.089764,2026-09-05T19:13:17.494+01:00,9976,1475759,580,580,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.100376,2026-09-05T19:13:17.499+01:00,10556,1475760,492,492,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.101171,2026-09-05T19:13:17.510+01:00,11048,1475761,546,546,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.104576,2026-09-05T19:13:17.511+01:00,11594,1475762,624,624,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.109404,2026-09-05T19:13:17.514+01:00,12218,1475763,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.117478,2026-09-05T19:13:17.519+01:00,12794,1475764,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.119447,2026-09-05T19:13:17.527+01:00,13370,1475765,592,592,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.124918,2026-09-05T19:13:17.529+01:00,13962,1475766,660,660,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.134131,2026-09-05T19:13:17.534+01:00,14622,1475767,568,568,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.135280,2026-09-05T19:13:17.544+01:00,15190,1475768,580,580,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.140067,2026-09-05T19:13:17.545+01:00,15770,1475769,610,610,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.144410,2026-09-05T19:13:17.549+01:00,16380,1475770,628,628,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.150346,2026-09-05T19:13:17.554+01:00,17008,1475771,548,548,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.155017,2026-09-05T19:13:17.560+01:00,17556,1475772,646,646,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.159511,2026-09-05T19:13:17.564+01:00,18202,1475773,624,624,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.164320,2026-09-05T19:13:17.569+01:00,18826,1475774,622,622,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.174322,2026-09-05T19:13:17.574+01:00,19448,1475775,560,560,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.175062,2026-09-05T19:13:17.584+01:00,20008,1475776,578,578,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.189370,2026-09-05T19:13:17.584+01:00,20586,1475777,566,566,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.190829,2026-09-05T19:13:17.599+01:00,21152,1475778,634,634,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.191645,2026-09-05T19:13:17.600+01:00,21786,1475779,588,588,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.194788,2026-09-05T19:13:17.601+01:00,22374,1475780,608,608,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.199605,2026-09-05T19:13:17.604+01:00,22982,1475781,602,602,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.207379,2026-09-05T19:13:17.609+01:00,23584,1475782,584,584,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.209455,2026-09-05T19:13:17.617+01:00,24168,1475783,574,574,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.214762,2026-09-05T19:13:17.619+01:00,24742,1475784,604,604,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.224626,2026-09-05T19:13:17.624+01:00,25346,1475785,652,652,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.225514,2026-09-05T19:13:17.634+01:00,25998,1475786,604,604,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.229632,2026-09-05T19:13:17.635+01:00,26602,1475787,608,608,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.234455,2026-09-05T19:13:17.639+01:00,27210,1475788,568,568,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.242114,2026-09-05T19:13:17.644+01:00,27778,1475789,586,586,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.244542,2026-09-05T19:13:17.652+01:00,28364,1475790,582,582,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.249490,2026-09-05T19:13:17.654+01:00,28946,1475791,590,590,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.258640,2026-09-05T19:13:17.659+01:00,29536,1475792,554,554,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.259550,2026-09-05T19:13:17.668+01:00,30090,1475793,558,558,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.264351,2026-09-05T19:13:17.669+01:00,30648,1475794,624,624,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.275227,2026-09-05T19:13:17.674+01:00,31272,1475795,562,562,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.276072,2026-09-05T19:13:17.685+01:00,31834,1475796,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.279718,2026-09-05T19:13:17.685+01:00,32410,1475797,614,614,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.284740,2026-09-05T19:13:17.689+01:00,33024,1475798,624,624,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.292760,2026-09-05T19:13:17.694+01:00,33648,1475799,542,542,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.294487,2026-09-05T19:13:17.702+01:00,34190,1475800,564,564,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.299537,2026-09-05T19:13:17.704+01:00,34754,1475801,590,590,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.310138,2026-09-05T19:13:17.709+01:00,35344,1475802,588,588,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.311059,2026-09-05T19:13:17.720+01:00,35932,1475803,572,572,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.314477,2026-09-05T19:13:17.720+01:00,36504,1475804,560,560,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.319488,2026-09-05T19:13:17.724+01:00,37064,1475805,606,606,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.325635,2026-09-05T19:13:17.729+01:00,37670,1475806,1518,1518,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA_SYNC,NONE,DELTA",
0.330287,2026-09-05T19:13:17.735+01:00,39188,1475807,608,608,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.334385,2026-09-05T19:13:17.740+01:00,39796,1475808,606,606,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.339457,2026-09-05T19:13:17.744+01:00,40402,1475809,598,598,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.353993,2026-09-05T19:13:17.749+01:00,41000,1475810,610,610,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.354884,2026-09-05T19:13:17.763+01:00,41610,1475811,536,536,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.355334,2026-09-05T19:13:17.764+01:00,42146,1475812,578,578,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.359482,2026-09-05T19:13:17.765+01:00,42724,1475813,618,618,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.364716,2026-09-05T19:13:17.769+01:00,43342,1475814,614,614,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.371794,2026-09-05T19:13:17.774+01:00,43956,1475815,606,606,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.374513,2026-09-05T19:13:17.781+01:00,44562,1475816,568,568,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.379901,2026-09-05T19:13:17.784+01:00,45130,1475817,572,572,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.389137,2026-09-05T19:13:17.789+01:00,45702,1475818,562,562,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.389600,2026-09-05T19:13:17.799+01:00,46264,1475819,566,566,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.394756,2026-09-05T19:13:17.799+01:00,46830,1475820,484,484,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.399465,2026-09-05T19:13:17.804+01:00,47314,1475821,550,550,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.407114,2026-09-05T19:13:17.809+01:00,47864,1475822,620,620,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.409535,2026-09-05T19:13:17.817+01:00,48484,1475823,570,570,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.414452,2026-09-05T19:13:17.819+01:00,49054,1475824,568,568,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.424107,2026-09-05T19:13:17.824+01:00,49622,1475825,568,568,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.424991,2026-09-05T19:13:17.834+01:00,50190,1475826,632,632,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.429431,2026-09-05T19:13:17.834+01:00,50822,1475827,584,584,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.440666,2026-09-05T19:13:17.839+01:00,51406,1475828,590,590,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.441660,2026-09-05T19:13:17.850+01:00,51996,1475829,646,646,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.444949,2026-09-05T19:13:17.851+01:00,52642,1475830,636,636,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.449271,2026-09-05T19:13:17.854+01:00,53278,1475831,584,584,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.458217,2026-09-05T19:13:17.859+01:00,53862,1475832,568,568,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.459546,2026-09-05T19:13:17.868+01:00,54430,1475833,638,638,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.464242,2026-09-05T19:13:17.869+01:00,55068,1475834,590,590,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.475652,2026-09-05T19:13:17.874+01:00,55658,1475835,596,596,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.476460,2026-09-05T19:13:17.885+01:00,56254,1475836,616,616,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.479564,2026-09-05T19:13:17.886+01:00,56870,1475837,624,624,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.484451,2026-09-05T19:13:17.889+01:00,57494,1475838,638,638,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.490006,2026-09-05T19:13:17.894+01:00,58132,1475839,584,584,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.495267,2026-09-05T19:13:17.900+01:00,58716,1475840,566,566,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.499336,2026-09-05T19:13:17.905+01:00,59282,1475841,608,608,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.504202,2026-09-05T19:13:17.909+01:00,59890,1475842,630,630,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.515985,2026-09-05T19:13:17.914+01:00,60520,1475843,580,580,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.516455,2026-09-05T19:13:17.925+01:00,61100,1475844,570,570,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.531432,2026-09-05T19:13:17.926+01:00,61670,1475845,650,650,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.532435,2026-09-05T19:13:17.941+01:00,62320,1475846,630,630,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.533144,2026-09-05T19:13:17.942+01:00,62950,1475847,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.534384,2026-09-05T19:13:17.943+01:00,63526,1475848,532,532,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.539819,2026-09-05T19:13:17.944+01:00,64058,1475849,570,570,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.549658,2026-09-05T19:13:17.949+01:00,64628,1475850,634,634,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.550678,2026-09-05T19:13:17.959+01:00,65262,1475851,560,560,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.554475,2026-09-05T19:13:17.960+01:00,65822,1475852,564,564,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.559650,2026-09-05T19:13:17.964+01:00,66386,1475853,612,612,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.567157,2026-09-05T19:13:17.969+01:00,66998,1475854,684,684,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.569351,2026-09-05T19:13:17.977+01:00,67682,1475855,610,610,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.574399,2026-09-05T19:13:17.979+01:00,68292,1475856,602,602,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.583764,2026-09-05T19:13:17.984+01:00,68894,1475857,640,640,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.584894,2026-09-05T19:13:17.993+01:00,69534,1475858,586,586,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.589819,2026-09-05T19:13:17.994+01:00,70120,1475859,602,602,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.594372,2026-09-05T19:13:17.999+01:00,70722,1475860,574,574,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.601188,2026-09-05T19:13:18.004+01:00,71296,1475861,616,616,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.604594,2026-09-05T19:13:18.011+01:00,71912,1475862,1424,1424,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA_SYNC",
0.609236,2026-09-05T19:13:18.014+01:00,73336,1475863,566,566,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.617913,2026-09-05T19:13:18.019+01:00,73902,1475864,612,612,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.619810,2026-09-05T19:13:18.027+01:00,74514,1475865,1428,1428,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA_SYNC,DELTA,NONE,DELTA",
0.624644,2026-09-05T19:13:18.029+01:00,75942,1475866,610,610,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.634425,2026-09-05T19:13:18.034+01:00,76552,1475867,590,590,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.635154,2026-09-05T19:13:18.044+01:00,77142,1475868,544,544,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.640016,2026-09-05T19:13:18.045+01:00,77686,1475869,656,656,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.644294,2026-09-05T19:13:18.050+01:00,78342,1475870,614,614,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.651704,2026-09-05T19:13:18.054+01:00,78956,1475871,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.654745,2026-09-05T19:13:18.061+01:00,79532,1475872,578,578,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.659446,2026-09-05T19:13:18.064+01:00,80110,1475873,648,648,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.664895,2026-09-05T19:13:18.069+01:00,80758,1475874,684,684,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.669441,2026-09-05T19:13:18.074+01:00,81442,1475875,578,578,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.674609,2026-09-05T19:13:18.079+01:00,82020,1475876,592,592,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.679288,2026-09-05T19:13:18.084+01:00,82612,1475877,596,596,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.694310,2026-09-05T19:13:18.089+01:00,83208,1475878,582,582,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.695549,2026-09-05T19:13:18.104+01:00,83790,1475879,596,596,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.696299,2026-09-05T19:13:18.105+01:00,84386,1475880,594,594,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.699474,2026-09-05T19:13:18.106+01:00,84980,1475881,660,660,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.704160,2026-09-05T19:13:18.109+01:00,85640,1475882,578,578,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.712773,2026-09-05T19:13:18.114+01:00,86218,1475883,546,546,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.714240,2026-09-05T19:13:18.122+01:00,86764,1475884,586,586,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.719674,2026-09-05T19:13:18.124+01:00,87350,1475885,594,594,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.729277,2026-09-05T19:13:18.129+01:00,87944,1475886,600,600,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.730108,2026-09-05T19:13:18.139+01:00,88544,1475887,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.734911,2026-09-05T19:13:18.140+01:00,89120,1475888,572,572,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.739837,2026-09-05T19:13:18.144+01:00,89692,1475889,566,566,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.746999,2026-09-05T19:13:18.149+01:00,90258,1475890,606,606,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.749116,2026-09-05T19:13:18.157+01:00,90864,1475891,576,576,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.754444,2026-09-05T19:13:18.158+01:00,91440,1475892,630,630,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.763644,2026-09-05T19:13:18.164+01:00,92070,1475893,650,650,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.764680,2026-09-05T19:13:18.173+01:00,92720,1475894,646,646,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.769735,2026-09-05T19:13:18.174+01:00,93366,1475895,616,616,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.774648,2026-09-05T19:13:18.179+01:00,93982,1475896,582,582,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.781615,2026-09-05T19:13:18.184+01:00,94564,1475897,674,674,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.784181,2026-09-05T19:13:18.191+01:00,95238,1475898,652,652,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.789607,2026-09-05T19:13:18.194+01:00,95890,1475899,562,562,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.798660,2026-09-05T19:13:18.199+01:00,96452,1475900,558,558,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
0.799859,2026-09-05T19:13:18.208+01:00,97010,1475901,624,624,True,True,0x0B,"OK,OK,RESYNC_NEEDED,OK","DELTA,DELTA,NONE,DELTA",
