elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.160771,2026-09-01T19:27:21.900+01:00,5566,305194,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.165576,2026-09-01T19:27:21.906+01:00,5752,305195,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.170061,2026-09-01T19:27:21.911+01:00,5926,305196,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.175034,2026-09-01T19:27:21.915+01:00,6108,305197,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.185987,2026-09-01T19:27:21.920+01:00,6286,305198,198,198,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.186487,2026-09-01T19:27:21.931+01:00,6484,305199,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.200969,2026-09-01T19:27:21.931+01:00,6658,305200,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.201970,2026-09-01T19:27:21.946+01:00,6844,305201,162,162,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.202815,2026-09-01T19:27:21.947+01:00,7006,305202,152,152,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.205394,2026-09-01T19:27:21.948+01:00,7158,305203,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.210517,2026-09-01T19:27:21.951+01:00,7340,305204,180,180,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.214839,2026-09-01T19:27:21.955+01:00,7520,305205,166,166,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.222307,2026-09-01T19:27:21.960+01:00,7686,305206,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.225060,2026-09-01T19:27:21.967+01:00,7868,305207,162,162,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.229786,2026-09-01T19:27:21.970+01:00,8030,305208,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.241019,2026-09-01T19:27:21.975+01:00,8208,305209,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.242393,2026-09-01T19:27:21.986+01:00,8390,305210,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.245049,2026-09-01T19:27:21.987+01:00,8572,305211,154,154,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.250362,2026-09-01T19:27:21.990+01:00,8726,305212,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.260227,2026-09-01T19:27:21.995+01:00,8904,305213,162,162,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.261068,2026-09-01T19:27:22.005+01:00,9066,305214,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.265302,2026-09-01T19:27:22.006+01:00,9242,305215,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.269914,2026-09-01T19:27:22.010+01:00,9410,305216,172,172,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.277557,2026-09-01T19:27:22.015+01:00,9582,305217,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.279915,2026-09-01T19:27:22.023+01:00,9770,305218,200,200,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.285301,2026-09-01T19:27:22.025+01:00,9970,305219,158,158,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.290227,2026-09-01T19:27:22.030+01:00,10128,305220,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.298519,2026-09-01T19:27:22.035+01:00,10296,305221,166,166,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.300153,2026-09-01T19:27:22.043+01:00,10462,305222,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.305503,2026-09-01T19:27:22.045+01:00,10644,305223,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.309697,2026-09-01T19:27:22.050+01:00,10830,305224,184,184,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.317643,2026-09-01T19:27:22.055+01:00,11014,305225,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.319742,2026-09-01T19:27:22.063+01:00,11188,305226,162,162,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.325123,2026-09-01T19:27:22.065+01:00,11350,305227,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.331979,2026-09-01T19:27:22.070+01:00,11526,305228,180,180,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.336205,2026-09-01T19:27:22.077+01:00,11706,305229,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.340339,2026-09-01T19:27:22.081+01:00,11884,305230,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.345042,2026-09-01T19:27:22.085+01:00,12058,305231,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.349895,2026-09-01T19:27:22.090+01:00,12234,305232,158,158,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.354937,2026-09-01T19:27:22.095+01:00,12392,305233,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.360012,2026-09-01T19:27:22.100+01:00,12574,305234,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.364607,2026-09-01T19:27:22.105+01:00,12750,305235,190,190,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.369516,2026-09-01T19:27:22.110+01:00,12940,305236,138,138,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.384850,2026-09-01T19:27:22.114+01:00,13078,305237,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.385215,2026-09-01T19:27:22.130+01:00,13252,305238,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.385487,2026-09-01T19:27:22.130+01:00,13426,305239,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.389437,2026-09-01T19:27:22.131+01:00,13602,305240,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.394879,2026-09-01T19:27:22.134+01:00,13780,305241,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.399388,2026-09-01T19:27:22.140+01:00,13968,305242,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.406974,2026-09-01T19:27:22.144+01:00,14156,305243,150,150,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.410193,2026-09-01T19:27:22.152+01:00,14306,305244,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.414505,2026-09-01T19:27:22.155+01:00,14474,305245,172,172,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.425023,2026-09-01T19:27:22.159+01:00,14646,305246,156,156,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.426162,2026-09-01T19:27:22.170+01:00,14802,305247,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.429809,2026-09-01T19:27:22.171+01:00,14976,305248,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.435515,2026-09-01T19:27:22.175+01:00,15154,305249,1084,1084,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA_SYNC,NONE,NONE",
0.443651,2026-09-01T19:27:22.180+01:00,16238,305250,206,206,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.444897,2026-09-01T19:27:22.189+01:00,16444,305251,216,216,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.450376,2026-09-01T19:27:22.190+01:00,16660,305252,158,158,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.454811,2026-09-01T19:27:22.195+01:00,16818,305253,154,154,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.463121,2026-09-01T19:27:22.200+01:00,16972,305254,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.465533,2026-09-01T19:27:22.209+01:00,17140,305255,180,180,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.470105,2026-09-01T19:27:22.211+01:00,17320,305256,170,170,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.474620,2026-09-01T19:27:22.215+01:00,17490,305257,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.483537,2026-09-01T19:27:22.219+01:00,17664,305258,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.484773,2026-09-01T19:27:22.228+01:00,17842,305259,162,162,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.489782,2026-09-01T19:27:22.230+01:00,18004,305260,184,184,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.495382,2026-09-01T19:27:22.235+01:00,18188,305261,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.504233,2026-09-01T19:27:22.240+01:00,18370,305262,152,152,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.505613,2026-09-01T19:27:22.249+01:00,18522,305263,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.509949,2026-09-01T19:27:22.251+01:00,18710,305264,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.515488,2026-09-01T19:27:22.255+01:00,18892,305265,152,152,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.524576,2026-09-01T19:27:22.260+01:00,19044,305266,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.525592,2026-09-01T19:27:22.269+01:00,19230,305267,158,158,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.529781,2026-09-01T19:27:22.271+01:00,19388,305268,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.534850,2026-09-01T19:27:22.275+01:00,19574,305269,178,178,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.539550,2026-09-01T19:27:22.280+01:00,19752,305270,170,170,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.545432,2026-09-01T19:27:22.284+01:00,19922,305271,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.549401,2026-09-01T19:27:22.290+01:00,20110,305272,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.554762,2026-09-01T19:27:22.294+01:00,20278,305273,172,172,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.559101,2026-09-01T19:27:22.300+01:00,20450,305274,160,160,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.570655,2026-09-01T19:27:22.304+01:00,20610,305275,166,166,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.571064,2026-09-01T19:27:22.316+01:00,20776,305276,160,160,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.585604,2026-09-01T19:27:22.316+01:00,20936,305277,172,172,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.585871,2026-09-01T19:27:22.330+01:00,21108,305278,172,172,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.587346,2026-09-01T19:27:22.331+01:00,21280,305279,170,170,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.644275,2026-09-01T19:27:22.388+01:00,21450,305280,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.644616,2026-09-01T19:27:22.389+01:00,21624,305281,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.644855,2026-09-01T19:27:22.389+01:00,21798,305282,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.646206,2026-09-01T19:27:22.390+01:00,21986,305283,156,156,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.646447,2026-09-01T19:27:22.391+01:00,22142,305284,172,172,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.650670,2026-09-01T19:27:22.392+01:00,22314,305285,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.651046,2026-09-01T19:27:22.396+01:00,22490,305286,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.651329,2026-09-01T19:27:22.396+01:00,22672,305287,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.651535,2026-09-01T19:27:22.396+01:00,22858,305288,166,166,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.651775,2026-09-01T19:27:22.396+01:00,23024,305289,180,180,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.651997,2026-09-01T19:27:22.397+01:00,23204,305290,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.652213,2026-09-01T19:27:22.397+01:00,23372,305291,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.652663,2026-09-01T19:27:22.397+01:00,23554,305292,170,170,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.654266,2026-09-01T19:27:22.397+01:00,23724,305293,186,186,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.659794,2026-09-01T19:27:22.399+01:00,23910,305294,180,180,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.664202,2026-09-01T19:27:22.405+01:00,24090,305295,170,170,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.672342,2026-09-01T19:27:22.409+01:00,24260,305296,174,174,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.674729,2026-09-01T19:27:22.417+01:00,24434,305297,176,176,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.679338,2026-09-01T19:27:22.420+01:00,24610,305298,192,192,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.684586,2026-09-01T19:27:22.424+01:00,24802,305299,168,168,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.692764,2026-09-01T19:27:22.429+01:00,24970,305300,182,182,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.694239,2026-09-01T19:27:22.438+01:00,25152,305301,188,188,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.704608,2026-09-01T19:27:22.440+01:00,25340,305302,170,170,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.705213,2026-09-01T19:27:22.450+01:00,25510,305303,154,154,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.760021,2026-09-01T19:27:22.450+01:00,25664,305304,190,190,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.760441,2026-09-01T19:27:22.505+01:00,25854,305305,162,162,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.760659,2026-09-01T19:27:22.505+01:00,26016,305306,180,180,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
0.761214,2026-09-01T19:27:22.505+01:00,26196,305307,190,190,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",
