elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.020745699992403388,2026-09-06T23:04:45.171+01:00,2026-09-06T23:04:45.171468+01:00,1083,1084,1084,1117337,10352184,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.020745699992403388,2026-09-06T23:04:45.171+01:00,2026-09-06T23:04:45.171468+01:00,2167,1084,1084,1117338,10352189,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.020745699992403388,2026-09-06T23:04:45.171+01:00,2026-09-06T23:04:45.171468+01:00,3251,1084,1084,1117339,10352194,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.020745699992403388,2026-09-06T23:04:45.171+01:00,2026-09-06T23:04:45.171468+01:00,4335,1084,1084,1117340,10352199,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.03184129999135621,2026-09-06T23:04:45.182+01:00,2026-09-06T23:04:45.182563+01:00,5419,1084,1084,1117341,10352204,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.03184129999135621,2026-09-06T23:04:45.182+01:00,2026-09-06T23:04:45.182563+01:00,6503,1084,1084,1117342,10352209,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.03298349998658523,2026-09-06T23:04:45.183+01:00,2026-09-06T23:04:45.183705+01:00,7587,1084,1084,1117343,10352214,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.03789519998827018,2026-09-06T23:04:45.188+01:00,2026-09-06T23:04:45.188617+01:00,8671,1084,1084,1117344,10352219,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.04274239999358542,2026-09-06T23:04:45.193+01:00,2026-09-06T23:04:45.193464+01:00,9755,1084,1084,1117345,10352224,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
0.05063129999325611,2026-09-06T23:04:45.201+01:00,2026-09-06T23:04:45.201353+01:00,10839,1084,1084,1117346,10352229,True,True,0x04,"NO_IRQ,NO_IRQ,OK,MODE_TRANSITION","NONE,NONE,FULL,NONE",False,
