source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,1,0.0,True,ok,FULL_UNSTABLE,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,2,144.0,True,ok,,560.8974358974359,0.7918151476320879,245.85714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,3,43.0,True,ok,,169.9150424787606,0.006668333327510403,317.8571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,4,48.0,True,ok,,100.0,0.0008,167.3913043478261
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,5,64.0,True,ok,,255.85429314830876,0.03428157935764637,181.75965665236052
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,6,72.0,True,ok,,210.9181141439206,0.015832354490938397,105.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,7,421.0,True,ok,,232.18142548596114,0.02324876458721672,43.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,8,407.0,True,ok,,394.6102021174206,0.1939827999455831,252.89473684210526
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,9,393.0,True,ok,,0.0,0.0,187.57519209659714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,10,328.0,True,ok,,1276.3268744734623,21.22939621252249,207.38862559241707
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,11,273.0,True,ok,,1019.0114068441064,8.625934759967517,249.28571428571428
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,12,137.0,True,ok,,521.8726016884114,0.5934005916120725,304.34939759036143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,13,135.0,True,ok,,564.4146034410408,0.8118633845760175,402.6231884057971
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,14,317.0,True,ok,,1181.750186985789,15.602446632208911,306.2475247524753
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,15,306.0,True,ok,,1217.6165803108809,17.584588106286624,303.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,2,16,216.0,True,ok,,839.1608391608391,3.967078746668564,284.04615384615386
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,1,3.5,True,ok,FULL_UNSTABLE,3.238341968911917,8.797936444280647e-10,107.83333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,2,159.0,True,ok,,612.2448979591836,1.1240630856121485,238.6417910447761
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,3,52.0,True,ok,,232.5581395348837,0.023400016555511712,311.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,4,61.0,True,ok,,216.9898430286242,0.01773567041356678,192.96226415094338
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,5,84.0,True,ok,,342.6395939086294,0.11026563267259086,187.18
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,6,95.0,True,ok,,342.1900161030596,0.1096880520284958,112.42857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,7,457.0,True,ok,,1167.0378619153676,14.839858876066403,127.81308411214954
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,8,524.0,True,ok,,1529.5629820051415,43.788437100402,277.93706293706293
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,9,484.0,True,ok,,1255.5456965394853,19.880169469803228,295.37209302325584
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,10,517.0,True,ok,,2082.6446280991736,150.504910165117,257.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,11,427.0,True,ok,,1592.787377911345,51.489800461476555,271.6497461928934
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,12,211.0,True,ok,,795.4545454545455,3.202959582678779,317.25210084033614
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,13,216.0,True,ok,,893.970893970894,5.109560005998951,445.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,14,484.0,True,ok,,1799.5529061102834,83.89739263212907,331.9655172413793
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,15,460.0,True,ok,,1824.3243243243244,88.61315143149388,355.57142857142856
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,3,16,313.0,True,ok,,1205.7010785824345,16.906300523963285,297.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,1,2.0,True,ok,FULL_UNSTABLE,13.175230566534914,2.410587406720318e-07,48.666666666666664
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,2,132.5,True,ok,,499.80322707595434,0.49921337281692957,262.61290322580646
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,3,53.0,True,ok,FULL_UNSTABLE,223.7354085603113,0.020046052915328422,329.1463414634146
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,4,60.0,True,ok,,194.21860885275518,0.011382911076294387,196.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,5,84.0,True,ok,,336.3978269954033,0.10244781824985748,219.9655172413793
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,6,96.0,True,ok,,339.2568659127625,0.10597527930328404,125.95348837209302
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,7,482.0,True,ok,,1277.7284826974267,21.322802836871283,149.9156626506024
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,8,520.0,True,ok,,1348.9208633093524,26.487189229402656,257.1875
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,9,444.0,True,ok,,963.6363636363636,6.89831000614712,209.58303886925796
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,10,490.0,True,ok,,1929.0375203915173,110.77778739037848,240.64383561643837
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,11,373.0,True,ok,,1384.7305389221556,29.4137954588387,272.5147928994083
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,12,207.0,True,ok,,774.4360902255639,2.8776125702823174,317.6885245901639
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,13,223.0,True,ok,,914.6841673502871,5.599827307569722,433.71830985915494
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,14,516.0,True,ok,,1896.1708394698085,103.41888251452112,330.4805194805195
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,15,534.0,True,ok,,2090.837901331245,152.88731138485292,368.746835443038
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,4,16,345.0,True,ok,,1305.0075872534142,23.20289280245238,291.84033613445376
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,1,2.0,True,ok,FULL_UNSTABLE,0.0,0.0,226.66666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,2,98.0,True,ok,,384.006334125099,0.17395765282235137,266.88235294117646
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,3,37.0,True,ok,,180.84066471163246,0.008556070723748584,310.53846153846155
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,4,55.0,True,ok,,228.08586762075134,0.021651275915114305,226.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,5,61.0,True,ok,,251.88916876574308,0.032205345299568935,226.64705882352942
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,6,75.0,True,ok,,280.41074249605055,0.04946164732507337,177.04
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,7,303.0,True,ok,,1003.2362459546925,8.104063673858223,247.42748091603053
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,8,394.0,True,ok,,1228.8477034649477,18.242410983563573,257.92957746478874
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,9,303.0,True,ok,,954.0775930324625,6.628645177141662,249.66666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,10,406.0,True,ok,,1563.4796238244514,47.80341131419728,248.5049504950495
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,11,273.0,True,ok,,994.1520467836257,7.814500637429824,262.4230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,12,145.0,True,ok,,539.7301349325338,0.6788856899520759,300.3805309734513
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,13,147.0,True,ok,,585.4049719326383,0.9395407335237501,385.9879518072289
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,14,321.0,True,ok,,1173.0205278592375,15.146505131855855,296.0566037735849
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,15,332.0,True,ok,,1300.0785545954438,22.854323202875527,292.59223300970876
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,5,16,223.0,True,ok,,842.7815570672713,4.0359899838935345,282.0230414746544
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,1,0.0,True,ok,FULL_UNSTABLE,0.0,0.0,107.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,2,106.5,True,ok,,422.9547259729945,0.2560150610098896,293.0674157303371
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,3,47.0,True,ok,,228.59922178988325,0.021846857576249257,371.8735632183908
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,4,49.0,True,ok,,215.02942507922137,0.017103364920385236,225.7462686567164
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,5,98.0,True,ok,,401.673640167364,0.20824918736017287,204.92948717948718
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,6,122.0,True,ok,,449.88161010260455,0.3277049112724526,117.85
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,7,421.0,True,ok,,1442.1487603305786,34.60431294423486,348.7142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,8,765.0,True,ok,,2486.865148861646,305.98415067677314,327.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,9,470.0,True,ok,,1640.1273885350317,57.88956829335201,333.23853211009174
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,10,752.5,True,ok,,2885.6589147286822,554.7150788526977,301.3265306122449
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,11,490.0,True,ok,,1751.6152189519023,75.30864379933215,303.94117647058823
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,12,259.0,True,ok,,961.3956941351151,6.834373002243705,332.9574468085106
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,13,268.0,True,ok,,1039.7196261682243,9.348780322662487,430.3814432989691
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,14,558.0,True,ok,,2019.5794053662075,133.08641312027464,359.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,15,612.0,True,ok,,2390.453834115806,261.2230103697381,397.8888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,6,16,387.0,True,ok,,1473.2824427480916,37.69068585930114,321.31775700934577
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,1,0.0,True,ok,FULL_UNSTABLE,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,2,120.0,True,ok,,463.4721131186174,0.369134314605709,292.59223300970876
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,3,60.0,True,ok,,285.85271317829455,0.05341451159990323,365.51162790697674
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,4,53.0,True,ok,,176.71046669687357,0.007800798904697731,222.488
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,5,109.0,True,ok,,444.91525423728814,0.31347230071382703,235.28169014084506
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,6,139.0,True,ok,,491.28367670364497,0.46603584902916945,130.21951219512195
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,7,442.0,True,ok,,1313.9635732870772,23.846425511666304,370.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,8,689.0,True,ok,,1645.2991452991453,58.62319382872569,370.6666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,9,503.0,True,ok,,1641.7290108063175,58.116021730327155,347.8780487804878
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,10,890.0,True,ok,,3406.079501169135,1076.7356918551734,321.8740740740741
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,11,607.0,True,ok,,2168.458781362007,176.88649337842196,319.58947368421053
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,12,341.0,True,ok,,1253.6873156342183,19.762728956214964,345.1694915254237
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_352g_20260907_101538_902482\view_distribution_capture.json,352.0,7,13,360.0,True,ok,,1419.5583596214512,32.48650515898512,473.1411764705882
