elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.105347,2026-09-01T21:14:12.047+01:00,4668,1578085,200,200,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.105965,2026-09-01T21:14:12.057+01:00,4868,1578086,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.110297,2026-09-01T21:14:12.058+01:00,5064,1578087,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.114575,2026-09-01T21:14:12.062+01:00,5252,1578088,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.122217,2026-09-01T21:14:12.067+01:00,5424,1578089,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.124727,2026-09-01T21:14:12.075+01:00,5606,1578090,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.129712,2026-09-01T21:14:12.077+01:00,5776,1578091,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.135182,2026-09-01T21:14:12.082+01:00,5978,1578092,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.139608,2026-09-01T21:14:12.088+01:00,6172,1578093,162,162,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.144461,2026-09-01T21:14:12.092+01:00,6334,1578094,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.149390,2026-09-01T21:14:12.097+01:00,6508,1578095,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.158141,2026-09-01T21:14:12.101+01:00,6696,1578096,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.159626,2026-09-01T21:14:12.110+01:00,6886,1578097,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.171637,2026-09-01T21:14:12.112+01:00,7066,1578098,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.172449,2026-09-01T21:14:12.124+01:00,7262,1578099,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.174634,2026-09-01T21:14:12.125+01:00,7430,1578100,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.179681,2026-09-01T21:14:12.127+01:00,7610,1578101,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.187865,2026-09-01T21:14:12.132+01:00,7798,1578102,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.190079,2026-09-01T21:14:12.140+01:00,7990,1578103,158,158,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.194692,2026-09-01T21:14:12.142+01:00,8148,1578104,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.205308,2026-09-01T21:14:12.147+01:00,8314,1578105,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.205956,2026-09-01T21:14:12.158+01:00,8502,1578106,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.209988,2026-09-01T21:14:12.158+01:00,8680,1578107,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.214494,2026-09-01T21:14:12.162+01:00,8844,1578108,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.221396,2026-09-01T21:14:12.167+01:00,9024,1578109,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.224512,2026-09-01T21:14:12.174+01:00,9214,1578110,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.229834,2026-09-01T21:14:12.177+01:00,9394,1578111,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.237235,2026-09-01T21:14:12.182+01:00,9578,1578112,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.239561,2026-09-01T21:14:12.189+01:00,9764,1578113,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.244276,2026-09-01T21:14:12.192+01:00,9938,1578114,164,164,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.252858,2026-09-01T21:14:12.197+01:00,10102,1578115,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.254472,2026-09-01T21:14:12.205+01:00,10296,1578116,204,204,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.259836,2026-09-01T21:14:12.207+01:00,10500,1578117,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.265607,2026-09-01T21:14:12.212+01:00,10702,1578118,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.269660,2026-09-01T21:14:12.220+01:00,10876,1578119,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.274385,2026-09-01T21:14:12.222+01:00,11050,1578120,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.279862,2026-09-01T21:14:12.227+01:00,11218,1578121,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.285083,2026-09-01T21:14:12.232+01:00,11408,1578122,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.289328,2026-09-01T21:14:12.237+01:00,11598,1578123,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.294348,2026-09-01T21:14:12.242+01:00,11770,1578124,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.300263,2026-09-01T21:14:12.247+01:00,11926,1578125,210,210,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.304287,2026-09-01T21:14:12.252+01:00,12136,1578126,208,208,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.309791,2026-09-01T21:14:12.256+01:00,12344,1578127,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.320402,2026-09-01T21:14:12.262+01:00,12522,1578128,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.322847,2026-09-01T21:14:12.273+01:00,12704,1578129,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.327773,2026-09-01T21:14:12.276+01:00,12906,1578130,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.329321,2026-09-01T21:14:12.280+01:00,13100,1578131,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.334430,2026-09-01T21:14:12.281+01:00,13292,1578132,200,200,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.343907,2026-09-01T21:14:12.287+01:00,13492,1578133,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.344569,2026-09-01T21:14:12.296+01:00,13668,1578134,204,204,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.349379,2026-09-01T21:14:12.297+01:00,13872,1578135,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.360656,2026-09-01T21:14:12.302+01:00,14064,1578136,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.360985,2026-09-01T21:14:12.313+01:00,14232,1578137,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.364246,2026-09-01T21:14:12.313+01:00,14420,1578138,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.369532,2026-09-01T21:14:12.316+01:00,14602,1578139,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.376901,2026-09-01T21:14:12.322+01:00,14796,1578140,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.379195,2026-09-01T21:14:12.329+01:00,14986,1578141,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.384163,2026-09-01T21:14:12.332+01:00,15152,1578142,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.393964,2026-09-01T21:14:12.336+01:00,15344,1578143,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.394859,2026-09-01T21:14:12.346+01:00,15516,1578144,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.399176,2026-09-01T21:14:12.347+01:00,15692,1578145,150,150,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.404124,2026-09-01T21:14:12.351+01:00,15842,1578146,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.410722,2026-09-01T21:14:12.356+01:00,16030,1578147,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.414439,2026-09-01T21:14:12.363+01:00,16222,1578148,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.419106,2026-09-01T21:14:12.367+01:00,16412,1578149,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.427004,2026-09-01T21:14:12.371+01:00,16586,1578150,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.429204,2026-09-01T21:14:12.379+01:00,16760,1578151,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.434121,2026-09-01T21:14:12.381+01:00,16954,1578152,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.442402,2026-09-01T21:14:12.386+01:00,17144,1578153,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.444109,2026-09-01T21:14:12.395+01:00,17318,1578154,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.449153,2026-09-01T21:14:12.396+01:00,17474,1578155,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.454659,2026-09-01T21:14:12.401+01:00,17658,1578156,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.459737,2026-09-01T21:14:12.407+01:00,17852,1578157,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.463884,2026-09-01T21:14:12.413+01:00,18028,1578158,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.468908,2026-09-01T21:14:12.416+01:00,18206,1578159,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.479842,2026-09-01T21:14:12.421+01:00,18388,1578160,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.480316,2026-09-01T21:14:12.432+01:00,18570,1578161,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.493157,2026-09-01T21:14:12.432+01:00,18758,1578162,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.494149,2026-09-01T21:14:12.445+01:00,18948,1578163,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.494901,2026-09-01T21:14:12.446+01:00,19140,1578164,216,216,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.499119,2026-09-01T21:14:12.447+01:00,19356,1578165,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.509414,2026-09-01T21:14:12.451+01:00,19534,1578166,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.511677,2026-09-01T21:14:12.463+01:00,19716,1578167,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.514128,2026-09-01T21:14:12.464+01:00,19898,1578168,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.519079,2026-09-01T21:14:12.466+01:00,20086,1578169,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.526037,2026-09-01T21:14:12.471+01:00,20258,1578170,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.528981,2026-09-01T21:14:12.478+01:00,20444,1578171,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.533982,2026-09-01T21:14:12.481+01:00,20624,1578172,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.541405,2026-09-01T21:14:12.486+01:00,20822,1578173,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.543834,2026-09-01T21:14:12.494+01:00,20988,1578174,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.549006,2026-09-01T21:14:12.496+01:00,21172,1578175,202,202,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.558275,2026-09-01T21:14:12.501+01:00,21374,1578176,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.559737,2026-09-01T21:14:12.510+01:00,21566,1578177,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.563984,2026-09-01T21:14:12.512+01:00,21748,1578178,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.575297,2026-09-01T21:14:12.516+01:00,21920,1578179,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.576051,2026-09-01T21:14:12.527+01:00,22092,1578180,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.578901,2026-09-01T21:14:12.528+01:00,22262,1578181,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.583886,2026-09-01T21:14:12.531+01:00,22440,1578182,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.591226,2026-09-01T21:14:12.536+01:00,22614,1578183,156,156,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.593977,2026-09-01T21:14:12.543+01:00,22770,1578184,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.598890,2026-09-01T21:14:12.546+01:00,22942,1578185,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.606536,2026-09-01T21:14:12.551+01:00,23132,1578186,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.609085,2026-09-01T21:14:12.559+01:00,23306,1578187,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.613948,2026-09-01T21:14:12.561+01:00,23488,1578188,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.618950,2026-09-01T21:14:12.566+01:00,23674,1578189,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.624675,2026-09-01T21:14:12.571+01:00,23860,1578190,182,182,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.628612,2026-09-01T21:14:12.577+01:00,24042,1578191,174,174,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.633748,2026-09-01T21:14:12.581+01:00,24216,1578192,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.638661,2026-09-01T21:14:12.586+01:00,24396,1578193,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.647417,2026-09-01T21:14:12.593+01:00,24592,1578194,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.648847,2026-09-01T21:14:12.600+01:00,24790,1578195,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.653909,2026-09-01T21:14:12.601+01:00,24982,1578196,190,190,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.658528,2026-09-01T21:14:12.606+01:00,25172,1578197,180,180,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.666089,2026-09-01T21:14:12.611+01:00,25352,1578198,168,168,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.668909,2026-09-01T21:14:12.618+01:00,25520,1578199,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.673650,2026-09-01T21:14:12.621+01:00,25712,1578200,176,176,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.682893,2026-09-01T21:14:12.626+01:00,25888,1578201,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.683974,2026-09-01T21:14:12.635+01:00,26066,1578202,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.688757,2026-09-01T21:14:12.636+01:00,26238,1578203,194,194,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.699244,2026-09-01T21:14:12.641+01:00,26432,1578204,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.700120,2026-09-01T21:14:12.651+01:00,26618,1578205,212,212,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.703859,2026-09-01T21:14:12.652+01:00,26830,1578206,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.708630,2026-09-01T21:14:12.656+01:00,27022,1578207,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.715187,2026-09-01T21:14:12.661+01:00,27214,1578208,186,186,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.718680,2026-09-01T21:14:12.667+01:00,27400,1578209,178,178,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.723631,2026-09-01T21:14:12.671+01:00,27578,1578210,192,192,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.730692,2026-09-01T21:14:12.676+01:00,27770,1578211,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.733623,2026-09-01T21:14:12.683+01:00,27968,1578212,172,172,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.738547,2026-09-01T21:14:12.686+01:00,28140,1578213,160,160,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.746195,2026-09-01T21:14:12.691+01:00,28300,1578214,170,170,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.748905,2026-09-01T21:14:12.698+01:00,28470,1578215,198,198,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.753608,2026-09-01T21:14:12.701+01:00,28668,1578216,166,166,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.762127,2026-09-01T21:14:12.706+01:00,28834,1578217,184,184,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.763709,2026-09-01T21:14:12.714+01:00,29018,1578218,188,188,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
0.768765,2026-09-01T21:14:12.716+01:00,29206,1578219,196,196,True,True,0x02,"NO_IRQ,OK,NO_IRQ,NO_IRQ","NONE,DELTA,NONE,NONE",
