elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,123,124,124,2680090,19310205,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,247,124,124,2680091,19310210,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,371,124,124,2680092,19310215,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,495,124,124,2680093,19310220,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,619,124,124,2680094,19310225,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,743,124,124,2680095,19310230,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,867,124,124,2680096,19310235,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.03769800000009127,2026-09-07T01:34:03.379+01:00,2026-09-07T01:34:03.379329+01:00,991,126,126,2680097,19310240,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.0497171999886632,2026-09-07T01:34:03.391+01:00,2026-09-07T01:34:03.391348+01:00,1117,124,124,2680098,19310245,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.0497171999886632,2026-09-07T01:34:03.391+01:00,2026-09-07T01:34:03.391348+01:00,1241,124,124,2680099,19310250,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.05154990000301041,2026-09-07T01:34:03.393+01:00,2026-09-07T01:34:03.393181+01:00,1365,124,124,2680100,19310255,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.05513930000597611,2026-09-07T01:34:03.396+01:00,2026-09-07T01:34:03.396770+01:00,1489,124,124,2680101,19310260,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.06010130001232028,2026-09-07T01:34:03.401+01:00,2026-09-07T01:34:03.401732+01:00,1613,124,124,2680102,19310265,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.0652639000036288,2026-09-07T01:34:03.406+01:00,2026-09-07T01:34:03.406895+01:00,1737,124,124,2680103,19310270,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.0716559000138659,2026-09-07T01:34:03.413+01:00,2026-09-07T01:34:03.413287+01:00,1861,124,124,2680104,19310275,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.0750928999914322,2026-09-07T01:34:03.416+01:00,2026-09-07T01:34:03.416724+01:00,1985,124,124,2680105,19310280,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.08015950000844896,2026-09-07T01:34:03.421+01:00,2026-09-07T01:34:03.421791+01:00,2109,126,126,2680106,19310285,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.08879380000871606,2026-09-07T01:34:03.430+01:00,2026-09-07T01:34:03.430425+01:00,2235,126,126,2680107,19310290,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.09260030000586994,2026-09-07T01:34:03.434+01:00,2026-09-07T01:34:03.434231+01:00,2361,124,124,2680108,19310295,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.09496429999126121,2026-09-07T01:34:03.436+01:00,2026-09-07T01:34:03.436595+01:00,2485,124,124,2680109,19310300,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.10027009999612346,2026-09-07T01:34:03.441+01:00,2026-09-07T01:34:03.441901+01:00,2609,124,124,2680110,19310305,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.104898299992783,2026-09-07T01:34:03.446+01:00,2026-09-07T01:34:03.446529+01:00,2733,124,124,2680111,19310310,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.11187880000215955,2026-09-07T01:34:03.453+01:00,2026-09-07T01:34:03.453510+01:00,2857,124,124,2680112,19310315,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.11524630000349134,2026-09-07T01:34:03.456+01:00,2026-09-07T01:34:03.456877+01:00,2981,126,126,2680113,19310320,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.12016719998791814,2026-09-07T01:34:03.461+01:00,2026-09-07T01:34:03.461798+01:00,3107,124,124,2680114,19310325,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.12512869999045506,2026-09-07T01:34:03.466+01:00,2026-09-07T01:34:03.466760+01:00,3231,124,124,2680115,19310330,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.13297040000907145,2026-09-07T01:34:03.474+01:00,2026-09-07T01:34:03.474601+01:00,3355,124,124,2680116,19310335,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.13550090001081116,2026-09-07T01:34:03.477+01:00,2026-09-07T01:34:03.477132+01:00,3479,124,124,2680117,19310340,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.1403164000075776,2026-09-07T01:34:03.481+01:00,2026-09-07T01:34:03.481947+01:00,3603,124,124,2680118,19310345,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.14489480000338517,2026-09-07T01:34:03.486+01:00,2026-09-07T01:34:03.486526+01:00,3727,124,124,2680119,19310350,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.1552664999908302,2026-09-07T01:34:03.496+01:00,2026-09-07T01:34:03.496897+01:00,3851,126,126,2680120,19310355,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.15593529999023303,2026-09-07T01:34:03.497+01:00,2026-09-07T01:34:03.497566+01:00,3977,124,124,2680121,19310360,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.15989060001447797,2026-09-07T01:34:03.501+01:00,2026-09-07T01:34:03.501522+01:00,4101,124,124,2680122,19310365,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.16530019999481738,2026-09-07T01:34:03.506+01:00,2026-09-07T01:34:03.506931+01:00,4225,124,124,2680123,19310370,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.17095999998855405,2026-09-07T01:34:03.512+01:00,2026-09-07T01:34:03.512591+01:00,4349,124,124,2680124,19310375,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.17581919999793172,2026-09-07T01:34:03.517+01:00,2026-09-07T01:34:03.517450+01:00,4473,124,124,2680125,19310380,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.1803749999962747,2026-09-07T01:34:03.522+01:00,2026-09-07T01:34:03.522006+01:00,4597,124,124,2680126,19310385,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.1852532000048086,2026-09-07T01:34:03.526+01:00,2026-09-07T01:34:03.526884+01:00,4721,124,124,2680127,19310390,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.1900688000023365,2026-09-07T01:34:03.531+01:00,2026-09-07T01:34:03.531700+01:00,4845,124,124,2680128,19310395,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.19466340000508353,2026-09-07T01:34:03.536+01:00,2026-09-07T01:34:03.536294+01:00,4969,124,124,2680129,19310400,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2006188000086695,2026-09-07T01:34:03.542+01:00,2026-09-07T01:34:03.542250+01:00,5093,124,124,2680130,19310405,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.20496480001020245,2026-09-07T01:34:03.546+01:00,2026-09-07T01:34:03.546596+01:00,5217,124,124,2680131,19310410,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.222199100011494,2026-09-07T01:34:03.563+01:00,2026-09-07T01:34:03.563830+01:00,5341,124,124,2680132,19310415,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.222199100011494,2026-09-07T01:34:03.563+01:00,2026-09-07T01:34:03.563830+01:00,5465,124,124,2680133,19310420,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.22318999998969957,2026-09-07T01:34:03.564+01:00,2026-09-07T01:34:03.564821+01:00,5589,126,126,2680134,19310425,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2338164999964647,2026-09-07T01:34:03.575+01:00,2026-09-07T01:34:03.575447+01:00,5715,124,124,2680135,19310430,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.23802570000407286,2026-09-07T01:34:03.579+01:00,2026-09-07T01:34:03.579657+01:00,5839,124,124,2680136,19310435,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.23802570000407286,2026-09-07T01:34:03.579+01:00,2026-09-07T01:34:03.579657+01:00,5963,124,124,2680137,19310440,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.23955970001406968,2026-09-07T01:34:03.581+01:00,2026-09-07T01:34:03.581191+01:00,6087,124,124,2680138,19310445,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2449278999993112,2026-09-07T01:34:03.586+01:00,2026-09-07T01:34:03.586559+01:00,6211,124,124,2680139,19310450,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.25377929999376647,2026-09-07T01:34:03.595+01:00,2026-09-07T01:34:03.595410+01:00,6335,124,124,2680140,19310455,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2544806000078097,2026-09-07T01:34:03.596+01:00,2026-09-07T01:34:03.596112+01:00,6459,124,124,2680141,19310460,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2617043000063859,2026-09-07T01:34:03.603+01:00,2026-09-07T01:34:03.603335+01:00,6583,124,124,2680142,19310465,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2645757000136655,2026-09-07T01:34:03.606+01:00,2026-09-07T01:34:03.606207+01:00,6707,124,124,2680143,19310470,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.26981810000143014,2026-09-07T01:34:03.611+01:00,2026-09-07T01:34:03.611449+01:00,6831,124,124,2680144,19310475,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2768279000010807,2026-09-07T01:34:03.618+01:00,2026-09-07T01:34:03.618459+01:00,6955,126,126,2680145,19310480,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2798160999955144,2026-09-07T01:34:03.621+01:00,2026-09-07T01:34:03.621447+01:00,7081,126,126,2680146,19310485,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.28578430000925437,2026-09-07T01:34:03.627+01:00,2026-09-07T01:34:03.627415+01:00,7207,124,124,2680147,19310490,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.28957950000767596,2026-09-07T01:34:03.631+01:00,2026-09-07T01:34:03.631211+01:00,7331,126,126,2680148,19310495,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2988982000097167,2026-09-07T01:34:03.640+01:00,2026-09-07T01:34:03.640529+01:00,7457,126,126,2680149,19310500,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.2999636000022292,2026-09-07T01:34:03.641+01:00,2026-09-07T01:34:03.641595+01:00,7583,126,126,2680150,19310505,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.30504279999877326,2026-09-07T01:34:03.646+01:00,2026-09-07T01:34:03.646674+01:00,7709,126,126,2680151,19310510,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3097770999884233,2026-09-07T01:34:03.651+01:00,2026-09-07T01:34:03.651408+01:00,7835,124,124,2680152,19310515,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.31473000001278706,2026-09-07T01:34:03.656+01:00,2026-09-07T01:34:03.656361+01:00,7959,124,124,2680153,19310520,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3223110999970231,2026-09-07T01:34:03.663+01:00,2026-09-07T01:34:03.663942+01:00,8083,124,124,2680154,19310525,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3244245999958366,2026-09-07T01:34:03.666+01:00,2026-09-07T01:34:03.666056+01:00,8207,124,124,2680155,19310530,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.32977939999545924,2026-09-07T01:34:03.671+01:00,2026-09-07T01:34:03.671410+01:00,8331,124,124,2680156,19310535,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3348667999962345,2026-09-07T01:34:03.676+01:00,2026-09-07T01:34:03.676498+01:00,8455,124,124,2680157,19310540,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.34475879999808967,2026-09-07T01:34:03.686+01:00,2026-09-07T01:34:03.686390+01:00,8579,124,124,2680158,19310545,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3460745000047609,2026-09-07T01:34:03.687+01:00,2026-09-07T01:34:03.687706+01:00,8703,124,124,2680159,19310550,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.34963370001059957,2026-09-07T01:34:03.691+01:00,2026-09-07T01:34:03.691265+01:00,8827,124,124,2680160,19310555,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3545415000116918,2026-09-07T01:34:03.696+01:00,2026-09-07T01:34:03.696173+01:00,8951,124,124,2680161,19310560,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.35935990000143647,2026-09-07T01:34:03.701+01:00,2026-09-07T01:34:03.700991+01:00,9075,124,124,2680162,19310565,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3688084000023082,2026-09-07T01:34:03.710+01:00,2026-09-07T01:34:03.710439+01:00,9199,124,124,2680163,19310570,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3696378000022378,2026-09-07T01:34:03.711+01:00,2026-09-07T01:34:03.711269+01:00,9323,124,124,2680164,19310575,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3743591000093147,2026-09-07T01:34:03.716+01:00,2026-09-07T01:34:03.715990+01:00,9447,124,124,2680165,19310580,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.3795117000117898,2026-09-07T01:34:03.721+01:00,2026-09-07T01:34:03.721143+01:00,9571,124,124,2680166,19310585,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.38927099999273196,2026-09-07T01:34:03.730+01:00,2026-09-07T01:34:03.730902+01:00,9695,124,124,2680167,19310590,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.39009850000729784,2026-09-07T01:34:03.731+01:00,2026-09-07T01:34:03.731730+01:00,9819,124,124,2680168,19310595,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
